Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,20.318512852489395,20.780717431098363,19.819332824440387,19.948749542236328,183400,0.0,0
2014-01-22,19.911769730313026,20.300019798638868,19.763862675446315,20.263044357299805,230200,0.0,0
2014-01-23,20.26304946397951,20.318513521551193,19.994969953236943,20.25380516052246,135800,0.0,0
2014-01-24,20.087407884377885,20.244557490674673,19.4125897127618,19.495786666870117,58200,0.0,0
2014-01-27,19.449567892957344,19.532763088055276,18.876433487461135,19.070558547973633,57400,0.0,0
2014-01-28,19.024339446712222,19.25544172461843,18.978119696399162,19.22770881652832,83900,0.0,0
2014-01-29,19.005848130099498,19.126022284843113,18.857942834392123,18.978116989135742,73500,0.0,0
2014-01-30,19.070557241629643,19.49578630622493,18.97811775048179,19.43107795715332,79200,0.0,0
2014-01-31,19.098286309382125,19.95798680440825,18.931892437677725,19.7823486328125,107900,0.0,0
2014-02-03,19.717654213259003,19.82858412707843,18.52516689634881,18.63609504699707,109900,0.0,0
2014-02-04,18.765504831129096,19.625205613179702,18.691552170477998,19.4125919342041,143700,0.0,0
2014-02-05,19.329393528103513,19.7176454083408,18.710039380181417,18.83021354675293,111300,0.0,0
2014-02-06,18.95038159188638,19.22770354406063,18.70079077702757,18.765499114990234,55000,0.0,0
2014-02-07,18.76550254971801,19.153754411727295,18.71928280361917,19.05207061767578,101500,0.0,0
2014-02-10,19.079807553898224,19.079807553898224,18.58987174906206,18.87643814086914,40900,0.0,0
2014-02-11,18.834785281353717,19.380855354162055,18.816274012535732,19.205001831054688,43400,0.025,0
2014-02-12,19.25127740839589,19.52894113270829,19.25127740839589,19.417875289916992,62000,0.0,0
2014-02-13,19.251280513576983,19.49192174066319,19.10319387619039,19.334579467773438,43400,0.0,0
2014-02-14,19.36234810234158,19.48266784395705,19.019896619489355,19.380859375,36800,0.0,0
2014-02-18,19.37159882020053,19.677027680187198,19.297555513698658,19.565961837768555,31900,0.0,0
2014-02-19,19.454897825957985,19.732559784938704,19.343831983166687,19.417875289916992,47500,0.0,0
2014-02-20,19.269792284546917,19.556709931261157,19.20500459967583,19.464157104492188,37300,0.0,0
2014-02-21,19.528941726490476,19.528941726490476,19.056914969605817,19.103191375732422,77900,0.0,0
2014-02-24,19.103189552409866,19.103189552409866,18.816271978080227,18.881059646606445,51000,0.0,0
2014-02-25,18.862553741085858,18.89957628524178,18.621914265400633,18.751489639282227,71300,0.0,0
2014-02-26,18.732971593746548,19.066167309344856,18.621907532101403,18.862546920776367,67000,0.0,0
2014-02-27,18.807017486079403,19.1031907117922,18.603398834734776,18.94584846496582,62300,0.0,0
2014-02-28,18.992125764584305,19.288298976726253,18.84403915851333,18.90882682800293,37500,0.0,0
2014-03-03,18.732975619753493,19.066171406960738,18.732975619753493,18.9643611907959,54800,0.0,0
2014-03-04,19.093937389482374,19.436388826504917,19.066172249542632,19.297557830810547,74000,0.0,0
2014-03-05,19.23276963799911,19.353089360306146,18.890318210102112,19.167980194091797,84000,0.0,0
2014-03-06,19.57522299629078,19.899163215658636,17.751904955770943,18.02031135559082,275200,0.0,0
2014-03-07,17.964776334922313,18.816275342066085,17.455728763781398,18.353504180908203,143100,0.0,0
2014-03-10,18.22392613526814,18.260946904732926,17.548278997886705,17.798175811767578,252500,0.0,0
2014-03-11,17.770409125421956,17.770409125421956,17.42795776976272,17.603811264038086,144400,0.0,0
2014-03-12,17.455728332827118,17.502004741667662,17.252107897132312,17.279874801635742,217800,0.0,0
2014-03-13,16.817105455820972,16.974447734221005,15.549111592793396,15.761987686157227,2073400,0.0,0
2014-03-14,15.752732359456045,16.113693337143957,15.465812939175441,15.854540824890137,1165400,0.0,0
2014-03-17,15.993370044504758,16.798590779635298,15.873048568467164,16.68752670288086,728200,0.0,0
2014-03-18,17.24284512686151,17.26135638887013,16.45613591013734,16.96518325805664,928500,0.0,0
2014-03-19,16.918912994676205,16.937422498055977,16.24326580935972,16.40060806274414,274700,0.0,0
2014-03-20,16.39135242838838,16.43763060016718,16.122946093398337,16.40060806274414,361800,0.0,0
2014-03-21,16.42837678679894,16.483908833757148,16.122947880530884,16.29880142211914,275800,0.0,0
2014-03-24,16.271030049233275,16.271030049233275,15.965601226811872,16.067411422729492,160300,0.0,0
2014-03-25,16.11369184786624,16.69678450521307,16.104436212712745,16.4931640625,205200,0.0,0
2014-03-26,16.65976343317619,16.761573663507413,16.409866557998853,16.511676788330078,261900,0.0,0
2014-03-27,16.474648295783748,16.539437724175297,16.26177404134864,16.335817337036133,155200,0.0,0
2014-03-28,16.400604571943635,16.53018166001258,16.24326235204885,16.280284881591797,97900,0.0,0
2014-03-31,16.354332424861877,16.91891378977325,16.27103347707719,16.88189125061035,180300,0.0,0
2014-04-01,16.863380257295056,17.002213016098533,16.576462635409463,16.909658432006836,123100,0.0,0
2014-04-02,16.90965123736189,17.094758561454764,16.567199951526845,16.96518325805664,102800,0.0,0
2014-04-03,16.946680796074215,17.19657766696303,16.8448723328222,16.955936431884766,249900,0.0,0
2014-04-04,17.05774610910746,17.08551125030963,16.520931606771228,16.6505069732666,124700,0.0,0
2014-04-07,16.567202670456652,16.567202670456652,16.335817153368343,16.456138610839844,275600,0.0,0
2014-04-08,16.42837465746275,17.12253133313019,16.382098251884276,16.743059158325195,357800,0.0,0
