Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,19.047566866916448,19.20405102359279,18.847615625902446,18.899776458740234,1539600,0.0,0
2014-01-22,18.9780158071009,19.343144900767744,18.960628312601827,19.186660766601562,2911700,0.0,0
2014-01-23,19.08233967044249,19.19535507164508,18.830225967368023,18.9432430267334,2912300,0.0,0
2014-01-24,18.821529491196202,18.84761072992155,18.18690093900903,18.212982177734375,3970700,0.0,0
2014-01-27,18.49986927512133,18.62157840686578,17.978256104818254,18.195594787597656,2945900,0.0,0
2014-01-28,18.2564522030336,18.51725799981181,18.05650098162612,18.08258056640625,4033100,0.0,0
2014-01-29,17.908711201311803,18.543339877860763,17.82177538002059,18.021726608276367,2511600,0.0,0
2014-01-30,18.29122833357944,18.386856247337718,18.09996918973704,18.169517517089844,1031200,0.0,0
2014-01-31,17.943484874473103,18.55203397686422,17.830469465369962,18.386856079101562,2823800,0.0,0
2014-02-03,18.42163180258598,19.290986750122574,18.1521305749723,18.30861473083496,5299500,0.0,0
2014-02-04,18.456406787983394,18.708520541222622,17.769617180284992,18.35208511352539,4405100,0.0,0
2014-02-05,18.3781637944527,19.09103461460325,18.23037338114127,19.021486282348633,4347700,0.0,0
2014-02-06,19.099724952268936,19.308369911769596,18.95193456535229,19.186660766601562,1519500,0.0,0
2014-02-07,19.125807321654946,19.482242689087307,18.917162349852795,19.273597717285156,2361000,0.0,0
2014-02-10,19.26490573509496,20.012551529527663,19.169276159110407,19.67350196838379,3490900,0.0,0
2014-02-11,19.682194004569585,20.386372653106605,19.630033175917422,20.06471061706543,3620500,0.0,0
2014-02-12,20.047323747474767,20.20380789648061,19.682194619182106,19.812599182128906,1627900,0.0,0
2014-02-13,19.64742171195986,20.438534564089917,19.508325056079606,20.351598739624023,2198600,0.0,0
2014-02-14,20.264254481358872,20.500087203569315,20.150703850302698,20.412742614746094,1237100,0.11,0
2014-02-18,20.369070640671247,20.64857735054116,20.25552166453337,20.473886489868164,1323400,0.0,0
2014-02-19,20.404008966057457,20.552497107765596,20.15943977207013,20.185644149780273,1789900,0.0,0
2014-02-20,20.133235667201717,20.20311234271772,19.96727960409581,20.089563369750977,1546000,0.0,0
2014-02-21,20.159433364868164,20.185637734249866,19.976007777168682,20.159433364868164,2126200,0.0,0
2014-02-24,20.15070115042103,20.77085797712021,20.13323156860054,20.68351173400879,2253800,0.0,0
2014-02-25,20.631105870207527,20.805796700732852,20.307925251449443,20.65730857849121,2025400,0.0,0
2014-02-26,20.67478110541381,20.901880716827545,20.369070025972576,20.788330078125,2811800,0.0,0
2014-02-27,20.674779452756507,21.216324892991313,20.203110682294785,21.06783676147461,5902100,0.0,0
2014-02-28,21.085304185065258,21.53076856917115,21.06783626752495,21.443422317504883,2579900,0.0,0
2014-03-03,21.181384105827707,21.618113675020034,21.1027726500938,21.391014099121094,3969000,0.0,0
2014-03-04,21.59191037845347,22.622592479732454,21.59191037845347,22.596389770507812,6103200,0.0,0
2014-03-05,22.57892158012855,22.86716306132205,22.386759482005363,22.832223892211914,3415500,0.0,0
2014-03-06,22.945768633786578,23.120459436506106,22.736138670928636,22.98944091796875,2810800,0.0,0
2014-03-07,23.102997093702257,23.172873764838958,22.80602082487347,23.006916046142578,2592900,0.0,0
2014-03-10,22.99817932514046,23.01564890795727,22.50904266820753,22.727407455444336,1920800,0.0,0
