Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,29.675041923750843,29.683817451660147,29.165974252845725,29.56971549987793,57400,0.0,0
2014-01-22,29.569721491585707,29.569721491585707,29.08698700291251,29.394184112548828,63500,0.0,0
2014-01-23,29.22742206480158,29.490731509893962,28.902673860793023,29.385408401489258,172300,0.0,0
2014-01-24,29.130867572048775,29.3415170870162,27.454462047581533,28.147844314575195,197300,0.0,0
2014-01-27,28.270724311025056,29.05187699953478,27.82309865573278,27.858205795288086,120200,0.0,0
2014-01-28,27.849432352281205,28.60425520656538,27.69144601774911,28.20051383972168,139500,0.0,0
2014-01-29,27.858206109150025,28.586697259494088,27.410578774734223,27.779212951660156,112000,0.0,0
2014-01-30,28.165400065247482,28.498927084811047,27.752881566398134,27.91964340209961,101900,0.0,0
2014-01-31,27.322808756259114,28.19173182546024,27.07705375128127,27.524681091308594,121100,0.0,0
2014-02-03,27.53345696964519,27.77921196279399,26.796188642038118,27.23503875732422,212000,0.0,0
2014-02-04,27.384248045525823,27.902091318932293,27.068275424713647,27.586118698120117,132700,0.0,0
2014-02-05,27.472017758127606,28.56914309469948,27.217485550564742,28.39360237121582,321400,0.0,0
2014-02-06,28.402377217055474,29.280077361720178,28.23561204674656,28.946550369262695,171400,0.0,0
2014-02-07,29.016767028620045,29.876912740174657,28.490144950335843,28.87633514404297,98700,0.0,0
2014-02-10,28.814898705919425,29.157201242663728,28.45503841551998,29.060653686523438,92000,0.0,0
2014-02-11,29.06065141943045,29.359069593238058,28.37604639934957,29.183528900146484,243900,0.0,0
2014-02-12,29.19230467045943,29.49072284674426,29.016767324070926,29.148420333862305,136100,0.0,0
2014-02-13,28.876334318493296,30.192884454324414,28.72712356205583,29.77158546447754,131900,0.0,0
2014-02-14,29.780356245864823,30.227981697189534,29.20107447747796,29.841794967651367,100200,0.0,0
2014-02-18,30.008572772567426,30.02612718076845,29.42051516455758,29.947134017944336,125300,0.0,0
2014-02-19,29.80669003147159,30.39475074953081,29.315180193504116,29.797914505004883,185600,0.0,0
2014-02-20,29.92080003396831,31.553322946150324,29.92080003396831,31.325119018554688,180800,0.0,0
2014-02-21,31.421661522417867,31.51820906485882,30.25432218202459,30.51763153076172,188700,0.0,0
2014-02-24,30.517635176028335,31.26367897792355,30.517635176028335,31.167131423950195,180400,0.0,0
2014-02-25,31.10569425347341,31.158357471439007,30.482527907603174,30.938932418823242,139300,0.0,0
2014-02-26,31.035483540180213,31.755197527521595,30.921381562237514,31.281238555908203,132700,0.0,0
2014-02-27,31.272459149233047,31.52698966332894,31.09691843911961,31.325119018554688,93900,0.0,0
2014-02-28,31.42168064626136,31.86930982489429,30.903837161039423,31.070602416992188,184900,0.0,0
2014-03-03,30.745833218675735,31.061805788193272,30.131445831458468,30.80727195739746,87700,0.0,0
2014-03-04,31.298793531276417,32.41347334850183,30.517640775842796,31.807861328125,171600,0.0,0
2014-03-05,31.8253995258831,32.47489897864629,31.325110809470242,31.948280334472656,464100,0.0,0
2014-03-06,32.13260484425869,32.861094268910335,31.62353712135466,32.097496032714844,111700,0.0,0
2014-03-07,32.39591333289353,32.7557702708012,31.8517401617513,32.12382507324219,149200,0.0,0
2014-03-10,32.132608024320156,32.30814875125151,31.31634649002611,31.474332809448242,130000,0.0,0
2014-03-11,33.13318186485959,34.75692586201898,31.000370155109827,31.430444717407227,427600,0.0,0
2014-03-12,31.351448357660534,31.597203312009363,31.04425131656436,31.2724552154541,219800,0.0,0
2014-03-13,31.48309814385239,31.48309814385239,30.473745150140584,30.85993194580078,277900,0.0,0
2014-03-14,30.807124599228445,31.08878946980458,30.226190383951398,30.87754249572754,190600,0.1,0
2014-03-17,31.176812571281733,31.476081955229176,31.141606976125395,31.256031036376953,67400,0.0,0
2014-03-18,31.344051558218574,31.35285211705769,31.02717771664472,31.247228622436523,123200,0.0,0
2014-03-19,31.30884472262843,31.3616581523622,30.912752393901595,31.150407791137695,71300,0.0,0
2014-03-20,31.1151898434956,31.28243064378619,30.859933401179287,31.07118034362793,60600,0.0,0
2014-03-21,31.256022973731465,31.40565930596103,30.692693304017137,30.895139694213867,137300,0.0,0
2014-03-24,30.98316581802366,31.018374766085994,30.190981275171627,30.76311492919922,162100,0.0,0
2014-03-25,30.83353207669116,31.097595851793166,30.050151383421507,30.595876693725586,225700,0.0,0
2014-03-26,30.93035359252235,31.06238547400893,29.706871140559606,29.83009910583496,136400,0.0,0
2014-03-27,29.90931170135895,29.953321200659126,29.32837758055175,29.918115615844727,388900,0.0,0
2014-03-28,30.067758935338162,30.833535231437725,30.067758935338162,30.419841766357422,228700,0.0,0
2014-03-31,30.683907424001735,31.713744339480993,30.455052537643258,31.42327880859375,295200,0.0,0
2014-04-01,31.555284603270028,32.00419013303303,31.484870090542007,31.977785110473633,133000,0.0,0
2014-04-02,32.10982784933051,32.479515117981,31.819362398979035,32.26826477050781,88100,0.0,0
2014-04-03,32.277064358112696,32.567533157433985,31.880975424798603,31.995399475097656,92200,0.0,0
2014-04-04,32.31227281770179,32.40909574933996,31.388059724473198,31.511287689208984,134400,0.0,0
2014-04-07,31.48488424012019,31.502488715641014,30.384629702896436,30.595876693725586,92400,0.0,0
2014-04-08,30.578281189534266,30.930360691455064,30.24380280865516,30.340625762939453,103900,0.0,0
2014-04-09,30.52546196114594,31.06238670923435,30.331816089321173,31.035978317260742,62800,0.0,0
2014-04-10,31.08878482069493,31.41445914902563,30.03254003513336,30.287799835205078,152300,0.0,0
2014-04-11,30.208590699148182,30.93035746414343,30.208590699148182,30.384632110595703,186900,0.0,0
2014-04-14,30.76311009016255,31.176803412835685,29.574833462800388,29.918115615844727,187400,0.0,0
2014-04-15,29.93572014105703,30.19978388237156,28.967497615270258,29.557235717773438,154500,0.0,0
2014-04-16,29.72447676272612,29.847704732758444,29.398802362253505,29.66286277770996,129800,0.0,0
2014-04-17,29.662870038326034,30.30541843770788,29.442819078631793,29.97974395751953,60100,0.0,0
2014-04-21,30.014937694884342,30.56946683427829,29.838899682882317,30.534257888793945,89200,0.0,0
2014-04-22,30.578273151026625,31.159207366303672,30.234990942158728,30.87754249572754,81500,0.0,0
2014-04-23,30.895151622779917,31.484889906884472,30.639895076061897,30.692705154418945,96200,0.0,0
2014-04-24,30.912747047610647,31.044778920255165,29.99733792785065,30.261398315429688,80100,0.0,0
2014-04-25,29.35478976025144,31.669726250688385,28.96750137126203,30.58707618713379,221100,0.0,0
2014-04-28,30.710304451268897,30.710304451268897,29.125938571383504,29.58364486694336,172300,0.0,0
2014-04-29,29.73328032566035,29.988540208066187,29.090732018636157,29.847707748413086,142900,0.0,0
2014-04-30,29.85650440476682,30.252596695041493,29.345988064409667,30.0677547454834,85800,0.0,0
2014-05-01,30.085352079964412,30.71029567979164,29.90931073076689,30.208580017089844,160100,0.0,0
2014-05-02,30.34942350711943,30.92155726150095,30.058958028931922,30.402236938476562,120300,0.0,0
2014-05-05,30.138176444476443,30.569474381152357,29.926926077127547,30.41103744506836,102900,0.0,0
2014-05-06,30.23499702338337,30.534266428276926,30.0149460891296,30.472652435302734,131600,0.0,0
2014-05-07,30.54305818936222,31.027169380494716,29.953320174277234,30.85993194580078,119400,0.0,0
2014-05-08,30.81592730855068,31.38806100555836,30.56947136902016,30.912750244140625,177300,0.0,0
2014-05-09,30.719103767649955,30.727904325336265,30.20858412138621,30.446239471435547,129000,0.0,0
2014-05-12,30.51665624916367,31.132799421501932,30.367023253528323,30.81592559814453,185700,0.0,0
2014-05-13,30.727907781029202,30.912749732618458,30.49905632063921,30.639888763427734,148000,0.0,0
2014-05-14,30.62227933858635,30.683893312490166,30.032541271308723,30.243791580200195,201400,0.0,0
2014-05-15,30.19098775433951,31.29124243458301,29.87411386919565,30.032550811767578,182400,0.0,0
