Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,10.520000457763672,10.520000457763672,9.880000114440918,10.0,637150,0,0.0
2014-01-22,10.279999732971191,10.279999732971191,9.680000305175781,9.800000190734863,540500,0,0.0
2014-01-23,10.5600004196167,10.640000343322754,9.920000076293945,10.119999885559082,1672900,0,0.0
2014-01-24,10.4399995803833,10.5600004196167,10.0,10.15999984741211,1585550,0,0.0
2014-01-27,10.479999542236328,10.479999542236328,9.84000015258789,9.960000038146973,977650,0,0.0
2014-01-28,10.0,10.119999885559082,9.800000190734863,10.119999885559082,430125,0,0.0
2014-01-29,10.079999923706055,10.119999885559082,9.84000015258789,10.119999885559082,384750,0,0.0
2014-01-30,10.199999809265137,10.760000228881836,10.079999923706055,10.520000457763672,1541950,0,0.0
2014-01-31,10.359999656677246,10.479999542236328,10.199999809265137,10.319999694824219,531850,0,0.0
2014-02-03,9.960000038146973,10.119999885559082,9.800000190734863,9.960000038146973,1119450,0,0.0
2014-02-04,10.039999961853027,10.199999809265137,9.880000114440918,10.0,395550,0,0.0
2014-02-05,10.0,10.039999961853027,9.479999542236328,10.039999961853027,785775,0,0.0
2014-02-06,10.0,10.079999923706055,9.760000228881836,10.079999923706055,332175,0,0.0
2014-02-07,9.880000114440918,10.319999694824219,9.880000114440918,10.279999732971191,721525,0,0.0
2014-02-10,10.399999618530273,11.119999885559082,10.319999694824219,10.920000076293945,2169775,0,0.0
2014-02-11,11.800000190734863,11.880000114440918,11.0,11.479999542236328,3483500,0,0.0
2014-02-12,11.680000305175781,11.680000305175781,10.279999732971191,10.520000457763672,1942600,0,0.0
2014-02-13,10.920000076293945,11.0,10.479999542236328,10.920000076293945,799900,0,0.0
2014-02-14,11.119999885559082,11.15999984741211,10.640000343322754,11.0,759475,0,0.0
2014-02-18,11.199999809265137,11.4399995803833,11.039999961853027,11.399999618530273,934575,0,0.0
2014-02-19,11.600000381469727,12.119999885559082,11.039999961853027,11.239999771118164,3546025,0,0.0
2014-02-20,11.479999542236328,11.800000190734863,11.279999732971191,11.600000381469727,1090700,0,0.0
2014-02-21,11.920000076293945,12.960000038146973,11.800000190734863,12.880000114440918,5145500,0,0.0
2014-02-24,13.600000381469727,15.800000190734863,13.520000457763672,14.880000114440918,8030225,0,0.0
2014-02-25,15.479999542236328,15.720000267028809,14.119999885559082,14.239999771118164,5391125,0,0.0
2014-02-26,14.399999618530273,15.079999923706055,14.239999771118164,14.920000076293945,2238375,0,0.0
2014-02-27,13.319999694824219,13.920000076293945,12.800000190734863,13.680000305175781,6993150,0,0.0
2014-02-28,14.0,14.319999694824219,12.800000190734863,13.15999984741211,3146700,0,0.0
