Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,32.560728413651034,32.789350050806,32.28814546342125,32.59590148925781,206500,0.0,0
2014-01-22,32.622292817441064,33.0531547822234,32.29695012217102,33.03556823730469,182400,0.0,0
2014-01-23,32.91245916375322,33.1762505759469,32.54314850325022,32.81573486328125,244700,0.0,0
2014-01-24,32.55195195035684,32.63108973010669,31.567128855695906,31.690231323242188,190900,0.0,0
2014-01-27,31.760563775130247,32.833319249153085,30.55591428081433,30.863670349121094,151500,0.0,0
2014-01-28,30.907637976055486,31.1450478803624,30.459189591721255,30.995567321777344,282700,0.0,0
2014-01-29,30.766952517298847,31.08350021055294,30.072299202331717,30.441606521606445,134700,0.0,0
2014-01-30,30.643853326648564,30.863680117669833,30.125061965666745,30.58230209350586,233700,0.0,0
2014-01-31,30.001961000276484,30.116271876527502,29.588688893399546,29.720582962036133,219500,0.0,0
2014-02-03,29.491955177239745,29.843675935950465,27.689374968119466,27.768512725830078,400200,0.0,0
2014-02-04,27.94493392658421,28.35952208729887,27.450958297672184,28.04196548461914,233600,0.1,0
2014-02-05,27.794974996435887,28.1389935050098,27.35392493622422,27.78615379333496,258000,0.0,0
2014-02-06,27.794976750587768,28.430088271684617,27.78615554693013,27.98021697998047,165600,0.0,0
2014-02-07,28.033146245916942,28.30659684935166,27.768515164310358,28.0507869720459,289500,0.0,0
2014-02-10,28.05078551681217,28.200742617201204,27.318642422553367,27.733230590820312,242300,0.0,0
2014-02-11,27.81261838700909,28.26248966624397,27.671482497343934,28.147815704345703,160800,0.0,0
2014-02-12,28.209565492025796,28.28895464884449,27.680305007392057,28.183103561401367,127200,0.0,0
2014-02-13,27.927291629787035,28.685898324759783,27.909649222352186,28.509477615356445,158100,0.0,0
2014-02-14,28.430090352966996,29.488611314758817,28.430090352966996,29.23280143737793,284400,0.0,0
2014-02-18,29.34747029104364,30.758829083917554,29.34747029104364,29.964941024780273,445200,0.0,0
2014-02-19,29.806164049600476,30.23839122674616,29.312186767917616,29.497426986694336,310400,0.0,0
2014-02-20,29.470973673331876,29.850277107370704,29.40040739243526,29.788530349731445,210600,0.0,0
2014-02-21,29.770881594131833,30.159004468719502,29.55917606666434,29.762062072753906,248300,0.0,0
2014-02-24,29.79734740005116,30.67062818767477,29.744423535007428,29.770885467529297,147800,0.0,0
2014-02-25,29.68266978347776,29.726774115596516,28.941705563070162,29.00345230102539,135500,0.0,0
2014-02-26,29.02109747839373,29.991406337450837,28.782930024273494,29.7003116607666,158300,0.0,0
2014-02-27,29.594466256863083,29.9561272680548,29.329836823176965,29.885560989379883,98900,0.0,0
2014-02-28,29.956120805364826,30.49420244457761,29.929658877188817,30.19428825378418,131900,0.0,0
2014-03-03,29.982587687903756,30.106081179198476,29.17105374305303,29.59446144104004,189700,0.0,0
2014-03-04,30.009050158373974,31.43805158545502,29.991407750021697,30.78529930114746,278100,0.0,0
