Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,95.97656686591064,96.09590392684672,94.41596812602222,95.37986755371094,875300,0.0,0
2014-01-22,95.70116396641978,95.70116396641978,94.92086810701383,95.18708801269531,814200,0.0,0
2014-01-23,94.3516954968392,94.5536558824322,93.13994018703993,93.58058166503906,1180600,0.0,0
2014-01-24,92.8370209795624,93.08488405666913,91.13872817012268,91.20298767089844,1971400,0.0,0
2014-01-27,91.16629406791043,91.28563817895781,89.9086424638871,90.6613998413086,1255800,0.0,0
2014-01-28,90.88167622652357,91.8639324470033,90.88167622652357,91.66197204589844,936700,0.0,0
2014-01-29,91.2121739039752,92.57080541412203,91.11119368316906,92.01083374023438,2023300,0.0,0
2014-01-30,92.45146047799713,93.26847710142603,91.891481847949,92.5616226196289,1238700,0.0,0
2014-01-31,91.30395671783606,92.73602941923235,91.09282138558376,92.29539489746094,1154000,0.0,0
2014-02-03,92.0659087539772,92.96554178226776,89.84435796553348,89.9912338256836,1580100,0.0,0
2014-02-04,90.83578430467969,90.9643033016792,89.86270989775198,90.60628509521484,1280100,0.0,0
2014-02-05,90.31252864790716,91.21216865318308,89.64239486160102,91.02857208251953,943800,0.0,0
2014-02-06,90.96431484497462,91.74461785918292,90.43188193430855,91.69871520996094,1117200,0.0,0
2014-02-07,92.15768744888595,92.40555047809805,91.62524768605006,91.91900634765625,1368600,0.0,0
2014-02-10,91.75378746142631,92.57998607315028,91.00103028269126,92.36885070800781,1040700,0.0,0
2014-02-11,92.36885203187187,93.3419265197596,92.07509329946649,93.09407043457031,942000,0.0,0
2014-02-12,93.03896988469322,93.41535191672007,92.74521120271886,92.84619140625,788700,0.0,0
2014-02-13,92.42392951516904,94.34253970224344,92.30459243778873,93.91108703613281,743700,0.0,0
2014-02-14,93.91108738334503,94.81072043963793,93.75502258464223,94.6913833618164,582700,0.0,0
2014-02-18,94.91169011364532,95.18709195956541,94.56285384540512,94.62711334228516,762100,0.0,0
2014-02-19,94.58122115746947,95.6093802249889,93.5806078805956,93.60814666748047,927100,0.0,0
2014-02-20,93.69076444664559,93.80092659961362,92.72687187227808,93.51634979248047,1523700,0.0,0
2014-02-21,93.91110750107441,96.38969690571655,93.03900604109873,93.81012725830078,1998400,0.0,0
2014-02-24,93.53468450493772,94.29662345744799,93.03896543958498,93.99368286132812,1339600,0.0,0
2014-02-25,93.76420514007799,96.42639761710876,93.76420514007799,96.00411987304688,1576100,0.0,0
2014-02-26,96.21524799866714,97.4820881392267,96.004112644414,96.78440856933594,1201600,0.0,0
2014-02-27,96.38969186903995,98.02372552488465,96.27035477188967,97.90438842773438,953600,0.0,0
2014-02-28,97.86766091919895,99.32727279021078,97.73914189925179,98.91417694091797,1331400,0.0,0
2014-03-03,97.4912423519623,99.31806074547266,97.4912423519623,99.12528228759766,1401800,0.0,0
2014-03-04,100.05246310416946,100.94292106588725,99.46494574868214,100.66752624511719,1617500,0.0,0
