Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,17.941555987361873,17.941555987361873,17.37370834697795,17.61232566833496,3254149,0.0,0.0
2014-01-22,17.66367444608192,17.808655567901855,17.515670116818278,17.72710418701172,2165451,0.0,0.0
2014-01-23,17.60326329155287,18.300990385489747,17.60326329155287,18.18621253967285,5755738,0.0,0.0
2014-01-24,17.99592517903328,18.020088433128972,17.271013152315213,17.419015884399414,5961310,0.0,0.0
2014-01-27,17.47337643007623,17.554929377823132,16.884387364200787,17.340476989746094,3176921,0.0,0.0
2014-01-28,17.446197980436068,17.690855290553465,17.370686623034622,17.48244285583496,2256014,0.0,0.0
2014-01-29,17.21664021311396,17.412970998883026,17.08676075815596,17.307254791259766,2363522,0.0,0.0
2014-01-30,17.600241484852965,17.947595024703105,17.446198757016752,17.87208366394043,3006629,0.0,0.0
2014-01-31,17.621382520343932,17.953634386551496,17.57003601778838,17.588157653808594,2864118,0.0,0.0
2014-02-03,17.60024096256662,17.636487438930562,16.627653320445937,16.754512786865234,5681288,0.0,0.0
2014-02-04,16.86928649582804,17.189456720474112,16.8270000133679,17.110923767089844,5082351,0.0,0.0
2014-02-05,17.119984289697577,17.17435239217896,16.570260052880258,16.9780216217041,2192398,0.0,0.0
2014-02-06,17.011252116008155,17.391830523993043,16.9568824002155,17.29215431213379,1588183,0.0,0.0
2014-02-07,17.40994962380046,17.68783337354756,17.343499892534158,17.600238800048828,1758196,0.0,0.0
2014-02-10,17.905306220836092,18.071432153302798,17.63950568914561,17.687833786010742,3815027,0.0,0.0
2014-02-11,17.78147646500034,17.932499235733996,17.624412079249097,17.84188461303711,2709939,0.0,0.0
2014-02-12,17.911350819024282,18.026128667839348,17.763348098262522,17.986862182617188,1982103,0.0,0.0
2014-02-13,17.896248337017983,18.210375402602924,17.82375698328999,18.168088912963867,2619654,0.0,0.0
2014-02-14,18.168088537660058,18.25870312805502,18.062372315746227,18.219436645507812,2423805,0.0,0.0
2014-02-18,18.219437410154864,18.331193649195612,18.001964944763504,18.30401039123535,3389160,0.0,0.0
2014-02-19,18.273802692974275,18.42482539279268,18.18922972500764,18.349315643310547,4961786,0.0,0.0
2014-02-20,19.20410318389683,20.42437107061771,19.12255183139265,20.209917068481445,12983261,0.0,0.0
2014-02-21,20.312619308062352,20.599563131085723,20.116290081985643,20.563318252563477,7135571,0.0,0.0
2014-02-24,20.59352218200823,21.194593059514464,20.57237893705794,20.844221115112305,5681843,0.0,0.0
2014-02-25,20.844218213728933,20.95899444140241,20.43947500928447,20.68111228942871,4943451,0.0,0.0
2014-02-26,20.759645098062578,21.53288342876884,20.714337008064142,21.430187225341797,5887415,0.0,0.0
2014-02-27,21.433209130835436,21.514762099633643,21.188551824868014,21.31239128112793,3543061,0.0,0.0
2014-02-28,21.27917325241302,21.771509666185217,21.26407161536973,21.689956665039062,4176445,0.0,0.0
2014-03-03,21.4694589588155,21.6808914291423,21.194595146963213,21.51174545288086,3621679,0.0,0.0
2014-03-04,21.73223574411387,22.004077921436682,21.68390924174457,21.955751419067383,2974127,0.0,0.0
2014-03-05,22.03729954549539,22.170200608287203,21.913461701096782,22.079586029052734,3586676,0.0,0.0
2014-03-06,22.170202830903342,22.393716894910398,22.133957955832148,22.24571418762207,2453530,0.0,0.0
2014-03-07,22.535679148916802,22.550782381293924,22.242695325842693,22.514535903930664,3692795,0.0,0.0
2014-03-10,22.47829119895221,22.511516069837835,21.819830593040297,22.031261444091797,3103582,0.0,0.0
2014-03-11,22.049389946766247,22.345395428016825,21.807752590582243,21.8560791015625,3403328,0.0,0.0
2014-03-12,21.747337842858403,22.004076774487988,21.551007036041707,21.92252540588379,2953292,0.0,0.0
2014-03-13,21.976888641414156,22.10978808693725,21.363734707534544,21.641616821289062,3028853,0.0,0.0
2014-03-14,21.554028812798474,21.973872085378847,21.554028812798474,21.74431800842285,1806256,0.0,0.0
2014-03-17,21.840970834418478,22.2698756910444,21.82586760400295,22.01917839050293,1985992,0.0,0.0
2014-03-18,22.11582934245074,22.46620278468351,22.11582934245074,22.342363357543945,2651879,0.0,0.0
2014-03-19,22.306120515811514,22.35142700285686,21.871174079066094,22.04636001586914,2472698,0.0,0.0
2014-03-20,22.016160395550592,22.375597173018512,21.946690645610477,22.363513946533203,1470118,0.0,0.0
2014-03-21,22.50245455571356,22.94042106163651,22.47526969928941,22.541719436645508,3920591,0.0,0.0
2014-03-24,22.65649366867316,22.87698768982286,22.01011483430971,22.284976959228516,2809391,0.0,0.0
2014-03-25,22.42996088300817,22.593066815446686,22.085628981952897,22.12187385559082,3030520,0.0,0.0
2014-03-26,22.342365220607793,22.342365220607793,21.69296637618104,21.72317123413086,2986072,0.0,0.0
2014-03-27,21.68693225692439,21.68693225692439,20.844223950988287,20.91671371459961,6534689,0.0,0.0
2014-03-28,20.946916487492068,21.520804128116488,20.92275323537221,21.399986267089844,2927456,0.0,0.0
2014-03-31,21.671827603144084,21.88024004566163,21.566111378740587,21.768482208251953,1934321,0.0,0.0
2014-04-01,21.822846891318324,21.913461469595514,21.605372863709295,21.786602020263672,2727718,0.0,0.0
2014-04-02,21.80774626286927,22.203426258527212,21.720151686385652,22.115833282470703,3407773,0.0,0.0
2014-04-03,21.991992711319448,22.41183753446453,21.63859921874203,21.79566192626953,2392691,0.0,0.0
2014-04-04,21.991995272048207,22.173222848350942,21.155327134563183,21.251981735229492,2564094,0.0,0.0
2014-04-07,21.11605992927267,21.2127161270539,20.403231273519427,20.666011810302734,4292010,0.0,0.0
2014-04-08,20.650908856081536,20.931812633768324,20.518009383098075,20.693195343017578,3640291,0.0,0.0
2014-04-09,20.892547912438815,21.433210669450474,20.8442214092575,21.363740921020508,2276849,0.0,0.0
2014-04-10,21.372800815381478,21.50872190553391,20.681115339321757,20.832138061523438,3032187,0.0,0.0
