Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,73.06557352428436,73.4533989905146,72.66051443909629,72.81564331054688,2090700,0.0,0
2014-01-22,73.04833568524397,73.44477465044665,71.84177859646658,72.85011291503906,2444800,0.0,0
2014-01-23,72.53982294495636,73.0310630286051,71.7297117566961,72.03996276855469,2154400,0.0,0
2014-01-24,71.87623849979639,72.00551362272381,70.7817165775775,71.03164672851562,3191400,0.0,0
2014-01-27,70.60935889013075,70.66968640820268,69.48036966255354,69.9629898071289,3540800,0.0,0
2014-01-28,69.82509244084444,71.2126318891966,69.80785882558314,70.66106414794922,2213400,0.0,0
2014-01-29,70.09226649508436,70.59212684175411,69.63550005165412,69.8250961303711,2009800,0.0,0
2014-01-30,70.40253070584828,70.41114422712846,69.52346496994583,70.04917907714844,1453300,0.0,0
2014-01-31,69.20457878376675,69.76476000554362,68.80813333344261,69.17010498046875,2425500,0.0,0
2014-02-03,69.17010075766024,69.48897191208982,67.8170352930449,67.85150909423828,3194400,0.0,0
2014-02-04,68.29103871116676,68.55820904009542,67.61881599198897,67.65328979492188,3155300,0.0,0
2014-02-05,67.81702133802199,67.93767632976846,66.62769845480113,67.23959350585938,3694500,0.0,0
2014-02-06,67.50679110355507,69.02359920695122,67.47231729549517,68.87709045410156,2431600,0.0,0
2014-02-07,69.3424548393456,70.3421752279681,69.17009242933699,70.15257263183594,3512500,0.0,0
2014-02-10,70.20430252584556,70.31633747071488,69.18734820057917,69.5924072265625,2164300,0.0,0
2014-02-11,69.0149764356404,70.4973171074917,68.23933229627569,70.13534545898438,2873900,0.0,0
2014-02-12,70.48009184861239,70.65246090232223,69.89405021641312,70.04917907714844,2317900,0.0,0
2014-02-13,68.54096600577536,69.95435899132445,67.67914069384517,69.77337646484375,5583300,0.0,0
2014-02-14,69.93714266990987,72.23821524364702,69.85096143244989,71.86763000488281,4383600,0.0,0
2014-02-18,71.89346270641256,72.18648671838321,71.12643873934373,71.80728149414062,3364600,0.0,0
2014-02-19,71.7555826075055,73.5050870677941,71.3677572433945,72.45365905761719,3748800,0.0,0
2014-02-20,72.53984146497562,72.89319303081237,72.16925628443738,72.7035903930664,2835100,0.0,0
2014-02-21,73.17761314623979,74.0739059631635,72.85011521774136,72.87596893310547,3571100,0.0,0
2014-02-24,73.26376819341077,73.97046465324611,72.60877914581543,72.67772674560547,3861200,0.0,0
2014-02-25,72.44504152002243,72.44504152002243,70.87651954420315,71.60906982421875,3982600,0.0,0
2014-02-26,71.54012623498099,71.61768736264865,68.75642738005003,68.79090118408203,6759500,0.0,0
2014-02-27,68.60993733787087,68.81677364321202,68.15317081660572,68.59269714355469,4270800,0.0,0
2014-02-28,68.69612506336428,69.0667103736255,68.12732352622393,68.33415985107422,5018700,0.0,0
2014-03-03,68.08419293789008,69.61824079002751,68.06695932643889,68.82536315917969,4064800,0.0,0
2014-03-04,69.15284504445226,69.60961130111008,68.52371639572861,69.35968780517578,3578500,0.0,0
2014-03-05,69.09252540751744,69.26489439439037,67.9376827838893,68.09281158447266,3976200,0.0,0
2014-03-06,68.11866098209079,68.8167372529797,67.87735099092939,68.53233337402344,3457900,0.0,0
2014-03-07,68.92880059586629,69.17011066357296,68.60130272523052,68.98912811279297,2125700,0.0,0
2014-03-10,68.81675766414011,69.47174681670911,68.55821398629877,69.37694549560547,2781800,0.0,0
2014-03-11,69.36830051562497,70.03190952529086,68.3944405188885,68.55818939208984,2187700,0.0,0
2014-03-12,68.03250657823044,68.66163550652944,67.8256637255891,68.24796295166016,2445000,0.0,0
2014-03-13,68.2737841857869,68.584041741949,67.72221665821063,68.0755615234375,2519500,0.0,0
2014-03-14,68.11007113303287,68.39447513827568,67.56712341182966,68.28244018554688,2448600,0.0,0
2014-03-17,68.51512637716237,68.73920284536568,68.08421363265192,68.40309143066406,1569400,0.0,0
2014-03-18,68.3858376938697,69.35970451170586,68.28242286380241,68.98049926757812,2447800,0.0,0
2014-03-19,69.08393089487659,69.15287193338722,68.08421022159963,68.36861419677734,1945500,0.0,0
2014-03-20,68.36861275285801,69.1270167621084,67.94631355916516,68.98912811279297,1806000,0.0,0
2014-03-21,69.51484266609734,70.14397155083404,69.19596488842676,69.55792999267578,4360500,0.0,0
2014-03-24,69.71306345482354,70.14397620040916,69.48898698606115,69.6096420288086,2203900,0.0,0
