Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,143.03842948113913,144.980203498163,141.84597600307,144.45648193359375,1021200,0.0,0
2014-01-22,144.7062273694647,145.01239030411563,142.87725329809936,144.19862365722656,1430800,0.0,0
2014-01-23,143.64269548778384,147.44566667181866,142.83698146225478,147.15560913085938,2325500,0.0,0
2014-01-24,145.9470628901257,151.20837538723146,145.1494014434036,148.15472412109375,2153300,0.0,0
2014-01-27,148.36419136969377,148.59784304527946,144.5128790204532,145.89065551757812,1215400,0.0,0
2014-01-28,145.89062599048142,147.30062535623057,144.30336857807202,147.1233673095703,736000,0.0,0
2014-01-29,147.01058650748993,148.0741226281937,145.04464231812375,147.15560913085938,704400,0.0,0
2014-01-30,147.70347973671375,149.5969000468147,147.25226962041526,148.52529907226562,762800,0.0,0
2014-01-31,146.80105916400782,150.26563113425783,146.29346780496272,149.21820068359375,766500,0.0,0
2014-02-03,149.6855579635224,149.79835744081691,144.26310575021628,144.3356170654297,1977500,0.0,0
2014-02-04,145.57637811833942,148.6864341907785,143.8843863447647,148.24330139160156,1103300,0.0,0
2014-02-05,147.38123267002197,148.24335272243778,145.17357144572995,145.84231567382812,730600,0.0,0
2014-02-06,146.05181086039113,147.92912634951125,145.79397642507834,147.49403381347656,712800,0.0,0
2014-02-07,148.3238932109961,150.53155408475516,146.930011377917,150.11257934570312,970200,0.0,0
2014-02-10,150.05617682445333,153.1904037308283,148.80731769025647,153.0292510986328,989900,0.0,0
2014-02-11,152.2638505673138,154.4553939516684,152.06242203782696,153.68191528320312,770800,0.0,0
2014-02-12,153.1017432435102,153.94774521183257,152.03819510179815,153.68991088867188,1158800,0.0,0
2014-02-13,153.07763462828404,155.25306035800946,152.11883282994995,154.57626342773438,569800,0.0,0
2014-02-14,154.00420807069827,155.83318270402341,152.19135116337614,155.6962127685547,804700,0.0,0
2014-02-18,154.79376679000512,156.61468826353473,154.7454259180034,156.3246307373047,959400,0.0,0
2014-02-19,156.91283034304786,156.95311850929747,153.6013447025759,155.1966552734375,1125700,0.0,0
2014-02-20,154.4472883803549,158.08105338280475,149.86277465110385,151.4339141845703,2197200,0.0,0
2014-02-21,152.44917327257616,153.10179973935263,151.30504840913048,152.6264190673828,1009800,0.0,0
2014-02-24,152.57000700322553,153.22263339099968,152.19132043107157,152.9164581298828,636600,0.0,0
2014-02-25,153.44823031029998,155.26108682765664,151.48228616440244,151.87709045410156,1108500,0.0,0
2014-02-26,152.83587823034216,154.34255935398272,152.53776800867269,153.0856475830078,736400,0.0,0
2014-02-27,153.17431639140273,155.50282977554747,151.48231177149287,154.57626342773438,700500,0.0,0
2014-02-28,154.76156144786387,154.86630821206685,151.90127401451642,153.05345153808594,811000,0.0,0
2014-03-03,152.25577337687946,153.85108363158645,150.97469108589084,152.65863037109375,629700,0.0,0
2014-03-04,153.59327271813495,154.689044313855,152.74727050991672,153.93167114257812,709200,0.0,0
2014-03-05,154.01225059245604,155.3416862796967,152.80367940090375,154.72128295898438,408800,0.0,0
2014-03-06,155.26110996252783,156.30854078747385,154.03642104593453,156.12322998046875,378000,0.0,0
2014-03-07,156.24406963014476,156.3085282304948,154.08476184241349,155.85733032226562,497300,0.0,0
2014-03-10,155.97015648768036,156.26021409177727,153.71415426628462,154.9146728515625,646800,0.0,0
2014-03-11,154.68907559194466,157.1062182217591,152.6183841711765,152.972900390625,796700,0.0,0
2014-03-12,152.23159555089262,153.93165247571875,151.02302462691821,153.28707885742188,538700,0.0,0
2014-03-13,153.48856438992934,154.63267714787025,146.34188293752624,146.40634155273438,1558300,0.0,0
2014-03-14,145.91485550589755,147.78410617178932,145.27833436401085,147.51821899414062,669700,0.0,0
