Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,18.472461436405208,18.472461436405208,18.125525425388627,18.379945755004883,145300,0.0,0
2014-01-22,18.43390854615899,18.464748078710198,18.1717784015131,18.295133590698242,110800,0.0,0
2014-01-23,18.22575008334837,18.264299507435165,17.93278181283958,18.08697509765625,139600,0.0,0
2014-01-24,17.963619623090292,18.01758881603515,17.516456603689637,17.55500602722168,114200,0.0,0
2014-01-27,17.55500685019703,17.840265245156264,17.300586524998966,17.470199584960938,130400,0.0,0
2014-01-28,17.470201606234276,17.747751618747955,17.184943178271116,17.740041732788086,241800,0.0,0
2014-01-29,17.601262614275853,17.88652244610297,17.531875127358717,17.678359985351562,151000,0.0,0
2014-01-30,17.778587072741235,17.986749551457724,17.57042606453492,17.686071395874023,173100,0.0,0
2014-01-31,17.354557349046164,17.71691318888118,17.354557349046164,17.416234970092773,169200,0.0,0
2014-02-03,17.35455092694091,17.632100854197677,16.83029060679365,16.85342025756836,185900,0.0,0
2014-02-04,16.868837916522697,17.115549770596292,16.60670923686866,16.622127532958984,194100,0.0,0
2014-02-05,16.575875784275695,16.876553990729455,16.360003384213005,16.652973175048828,136200,0.0,0
2014-02-06,16.753195952977343,16.922810478424974,16.32916258037861,16.76861572265625,106400,0.0,0
2014-02-07,16.75319337998414,16.884258461105233,16.591290234751586,16.6452579498291,97900,0.0,0
2014-02-10,16.645257182859286,16.776322257941246,16.190384361722483,16.622127532958984,116000,0.0,0
2014-02-11,16.614419302455225,16.961356732923583,16.529613518737424,16.930517196655273,104500,0.0,0
2014-02-12,16.891973112825617,16.96136061479972,16.66068241991886,16.899682998657227,97800,0.0,0
2014-02-13,16.71464707870633,16.98448715118467,16.64525958948304,16.95364761352539,74500,0.0,0
2014-02-14,16.992194679525007,17.624390408781437,16.706934877770088,17.608970642089844,186700,0.0,0
2014-02-18,17.555002083141634,17.593550027502967,17.154096991540577,17.1849365234375,182200,0.0,0
2014-02-19,17.053873487724665,17.254324586920994,16.799453201272414,16.9382266998291,160700,0.0,0
2014-02-20,16.961357065159483,17.423939824674935,16.961357065159483,17.030744552612305,125100,0.0,0
2014-02-21,17.146392950235736,17.161812721437617,16.537326692864653,17.007617950439453,140900,0.0,0
2014-02-24,17.007611848732466,17.1926446252411,16.74548171438445,17.015321731567383,135200,0.0,0
2014-02-25,16.969067383497144,17.169519966765687,16.899679894269184,16.992197036743164,109800,0.0,0
2014-02-26,17.015319271320617,17.48561176268238,17.015319271320617,17.439353942871094,115200,0.0,0
2014-02-27,17.36226147898972,17.48561668018421,17.154099025532766,17.447067260742188,123700,0.0,0
2014-02-28,17.493332364028653,17.670655340723844,17.339137576156894,17.416234970092773,134600,0.0,0
2014-03-03,17.346841711212907,17.53958439689305,16.999904288784652,17.447067260742188,117200,0.0,0
2014-03-04,17.70148382010251,17.94819564105813,17.277450589087266,17.925065994262695,384400,0.0,0
2014-03-05,17.8633910714234,17.955908201896715,17.562712970777454,17.948198318481445,104000,0.0,0
2014-03-06,17.97904270361418,17.97904270361418,16.282907459609504,17.732332229614258,507700,0.0,0
2014-03-07,17.740040065253563,17.747749950488714,17.369974397027814,17.501039505004883,192600,0.0,0
2014-03-10,17.43164791243358,17.639808882829467,16.96135531716714,17.3314208984375,280100,0.0,0
2014-03-11,17.34684229741672,17.47019750277977,17.046164168158043,17.238906860351562,188700,0.0,0
2014-03-12,17.215647461493237,17.533452322344818,16.92109852600973,17.36292266845703,167800,0.12,0
2014-03-13,17.41718118853179,17.41718118853179,16.967605573524132,16.975357055664062,252800,0.0,0
2014-03-14,16.866842831355658,17.00636658250738,16.50253196436066,16.812583923339844,175200,0.0,0
2014-03-17,16.913350236550453,17.08387992263029,16.797080936869698,16.820335388183594,211200,0.0,0
2014-03-18,16.874597784738725,17.27766615350914,16.781581438697607,17.254411697387695,201500,0.0,0
2014-03-19,17.21565240674765,17.308668742718798,17.00636823809045,17.238906860351562,170800,0.0,0
2014-03-20,17.238909932042198,17.424941158687698,16.626557329139686,16.897851943969727,351100,0.0,0
2014-03-21,16.944356318478185,17.25440827979528,16.704064754818617,17.014118194580078,390300,0.0,0
2014-03-24,17.31641755431004,17.463692780845903,17.02961858457644,17.114883422851562,280400,0.0,0
2014-03-25,17.153638712313274,17.33967134850365,17.11488277553274,17.20789909362793,130200,0.0,0
2014-03-26,17.347422223744385,17.479194485233553,17.161391056661618,17.285411834716797,201600,0.0,0
2014-03-27,17.31642139347584,17.3784317954847,17.06062830038372,17.122638702392578,163900,0.0,0
2014-03-28,17.076129484195896,17.33967403477581,17.076129484195896,17.32417106628418,168000,0.0,0
2014-03-31,17.36292452699593,18.06054174650424,17.331920072889282,17.990779876708984,309300,0.0,0
2014-04-01,17.96752574693204,18.21556727756484,17.820250533702264,18.12255096435547,173200,0.0,0
2014-04-02,18.223316986572165,18.510114424036498,18.09154475144304,18.33958625793457,135600,0.0,0
2014-04-03,18.432605580496332,18.525620421440173,18.0527917766798,18.23882293701172,129700,0.0,0
2014-04-04,18.4016044640072,18.4016044640072,17.649728142743562,17.72724151611328,162900,0.0,0
2014-04-07,17.665227927894684,17.913269495197785,17.355174490321442,17.64972496032715,182400,0.0,0
2014-04-08,17.61097077752888,17.92877427883981,17.548960374308326,17.70398712158203,146600,0.0,0
2014-04-09,17.688483541918934,17.944276631198992,17.59546867951414,17.77374839782715,167100,0.0,0
2014-04-10,17.765994355728647,17.866760688570754,17.38618051894784,17.6109676361084,394600,0.0,0
2014-04-11,17.440444947269235,17.69623808069139,17.138144374618918,17.215656280517578,221600,0.0,0
2014-04-14,17.401690200016336,17.541212527367794,17.207907464953546,17.316425323486328,151900,0.0,0
2014-04-15,17.432685906278373,17.634220026855743,17.145888430473647,17.40943145751953,156200,0.0,0
