Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,27.936614779324096,28.271672072711837,27.483833346035937,27.855113983154297,779800,0.0,0
2014-01-22,27.84605940104327,28.28072918203795,27.655892019567162,28.054338455200195,725600,0.0,0
2014-01-23,28.036223240129758,28.072446580914566,27.393274486215017,27.54722023010254,991700,0.0,0
2014-01-24,27.529110300066435,27.565333643141237,26.82277238234843,26.94955062866211,1049800,0.0,0
2014-01-27,27.003881047842288,27.347995861606616,25.871927605345718,26.768434524536133,1530400,0.0,0
2014-01-28,26.97671181067362,27.76455033835947,26.877099367798348,27.6558837890625,869600,0.0,0
2014-01-29,27.53816425339968,27.891333188117,27.049161245885237,27.320829391479492,738500,0.0,0
2014-01-30,28.172058466296257,29.159122028640265,28.072446008393527,28.99612045288086,1927100,0.0,0
2014-01-31,25.35575856676084,27.71022220769057,21.987065550406104,26.822771072387695,8276100,0.0,0
2014-02-03,26.487709006992045,26.78654462926403,24.79430599596828,24.948251724243164,4209100,0.0,0
2014-02-04,24.5498073342988,24.866752923141412,23.689522008864497,23.77102279663086,3447600,0.0,0
2014-02-05,23.680466670712953,24.513584508630405,23.282018558520097,24.30530548095703,2204400,0.0,0
2014-02-06,24.241917457421238,24.73997632475307,24.196638279430324,24.350584030151367,1563900,0.0,0
2014-02-07,24.450192205906255,24.758083653343714,23.91591008989559,24.187578201293945,1191500,0.0,0
2014-02-10,24.893921331152132,25.37387024016128,24.450195763452648,25.056922912597656,1712300,0.0,0
2014-02-11,26.77749476213793,26.84088388898445,25.844766077583422,26.2703800201416,2625800,0.0,0
2014-02-12,26.342821340129134,26.8227702340863,26.23415304683214,26.4243221282959,1847000,0.0,0
2014-02-13,26.188873269901116,27.06726846431037,26.125484157458274,26.849933624267578,1543600,0.0,0
2014-02-14,26.768436524225162,27.34799790459076,26.2432101567596,27.067272186279297,6797300,0.0,0
2014-02-18,26.732215624494714,27.538166004603653,26.54204652870637,27.166885375976562,1959300,0.0,0
2014-02-19,27.067267127461122,27.62871673192623,26.795599022631233,27.384214401245117,1462000,0.0,0
2014-02-20,27.384223453358253,28.16300814456663,27.094443585157254,27.954729080200195,1893300,0.0,0
2014-02-21,28.072447768651916,28.92367731364667,27.927557853830344,28.69728660583496,2543200,0.0,0
2014-02-24,28.84218017408531,29.46701909041648,28.461843667695586,29.06856918334961,1986800,0.0,0
2014-02-25,28.96895258007508,29.12289831886857,28.470893751332316,28.688228607177734,1717700,0.0,0
2014-02-26,28.362231093978735,30.57180343095252,27.719282233616692,29.584739685058594,2828200,0.0,0
2014-02-27,29.793021120750602,29.883576029971174,29.186292174738043,29.385517120361328,1503900,0.0,0
2014-02-28,29.43984907358286,29.892630534572405,29.131957541932035,29.702463150024414,1073900,0.0,0
2014-03-03,29.756791188917287,29.883569415544343,29.150062377198033,29.793014526367188,1371300,0.0,0
2014-03-04,30.245797390190944,31.241915038628996,30.182408273714763,30.816299438476562,1207400,0.0,0
2014-03-05,30.89780304720831,31.504531944625768,30.75291313139114,31.359642028808594,1224800,0.0,0
2014-03-06,31.250974202327562,32.44632041007566,31.24192009327228,31.82147979736328,1746700,0.0,0
2014-03-07,32.14748238621865,32.256148965067396,31.52264523977803,31.948257446289062,1584100,0.0,0
2014-03-10,32.029752831899984,32.844760671672574,31.81241971092574,32.76325988769531,1409900,0.0,0
2014-03-11,32.90816144341501,33.47866713334368,31.902985903118893,32.247100830078125,1475700,0.0,0
2014-03-12,32.30616337653837,32.460653164886025,31.660949679986327,32.024452209472656,1050700,0.125,0
2014-03-13,32.38794687191552,32.54243663927324,31.49736960895208,31.769994735717773,878200,0.0,0
2014-03-14,31.61551016171452,32.39703810997955,31.524632803418147,32.04262161254883,955500,0.0,0
2014-03-17,32.15167521439458,32.987726131092394,32.06079785391644,32.68783950805664,1032300,0.0,0
2014-03-18,32.78780099252734,33.85104004957145,32.7060131060919,33.57841491699219,1888200,0.0,0
2014-03-19,33.48752903854904,33.79650503459675,32.76961718102222,33.11494064331055,1079000,0.0,0
