Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,36.35251320248703,36.829883953938264,36.099363091539125,36.164459228515625,5823000,0.0,0
2014-01-22,36.14999738381693,36.16446350031261,35.16632353514769,35.49903869628906,8181700,0.0,0
2014-01-23,35.2531080504429,35.484560316123286,34.99995523795403,35.34713363647461,7270500,0.0,0
2014-01-24,35.021668373128705,35.513505343018686,34.55153195955701,34.56599807739258,9197900,0.0,0
2014-01-27,34.565980746099505,34.59491296726411,33.57507286467547,33.87162399291992,10749800,0.0,0
2014-01-28,34.0524634231762,35.057835163476746,34.0524634231762,34.49366760253906,12298600,0.0,0
2014-01-29,34.10308628108922,34.60215482698469,33.98012568451454,34.43579864501953,7608500,0.0,0
2014-01-30,34.69618967434478,35.35438284728572,34.64555964251315,34.942108154296875,7669500,0.0,0
2014-01-31,36.12105951116015,36.56226633843804,35.491798717058956,35.60752487182617,12863500,0.0,0
2014-02-03,35.730498670704954,35.79559482926924,34.038001307163555,34.24775314331055,10314600,0.0,0
2014-02-04,34.1247801628217,34.696179217430036,33.95842399992224,34.68171310424805,9606100,0.0,0
2014-02-05,34.54429224577923,34.76851289929483,34.11031981350392,34.5225944519043,6987100,0.0,0
2014-02-06,34.63832697974179,34.848081556156174,34.32008065489683,34.667259216308594,4957800,0.0,0
2014-02-07,34.7178834320884,35.46287046448053,34.47196498074593,35.361610412597656,6979500,0.0,0
2014-02-10,35.2603432765671,36.301878576988514,35.23864548670277,35.83897399902344,7907500,0.0,0
2014-02-11,35.73771486215266,36.14275775757652,35.470098663653694,35.91853713989258,7217600,0.0,0
2014-02-12,35.896837102959246,36.837112336535945,35.867904878140564,36.569496154785156,6534500,0.0,0
2014-02-13,36.381453882049435,36.54057842253468,36.0776736783557,36.41761779785156,4946000,0.0,0
2014-02-14,36.56950507436605,36.82265520545273,36.287419952274384,36.69246292114258,4118700,0.0,0
2014-02-18,36.627369610125875,37.29279719904907,36.569507901031955,37.22046661376953,4984900,0.0,0
2014-02-19,37.010707072147625,37.50977838642905,36.62736467873208,37.02517318725586,5242800,0.0,0
2014-02-20,37.025175652351386,37.69060319598694,36.69246326009837,37.50978088378906,6078900,0.0,0
2014-02-21,37.480851790094874,37.58934629015017,36.894986456229844,36.91668701171875,5842700,0.0,0
2014-02-24,36.89498107558471,37.29279234501877,36.76479155728643,36.77925491333008,5693000,0.0,0
2014-02-25,36.83711266870692,36.98177103497596,36.5260981469236,36.68522262573242,5425000,0.0,0
2014-02-26,36.12828894067406,36.866044109739995,36.11382282844193,36.69968795776367,5710700,0.0,0
2014-02-27,36.59842648577372,36.8298787715378,36.504400891583174,36.82264709472656,5052900,0.0,0
2014-02-28,36.772017079661225,37.5821000798355,36.53333035795702,36.82264709472656,7095600,0.0,0
2014-03-03,36.41037934184038,36.78649006626859,36.01257082379516,36.229557037353516,6817700,0.0,0
2014-03-04,36.69245834517424,37.41574749708178,36.5477999629669,37.31448745727539,6198000,0.0,0
2014-03-05,37.37958448366554,37.69783072481577,37.10473382682307,37.39405059814453,5251100,0.0,0
2014-03-06,37.639976501464844,38.16797736872957,37.58934647029766,37.639976501464844,6529000,0.0,0
2014-03-07,37.79186582139418,37.97268814589846,36.89498587783589,37.22046661376953,5860700,0.0,0
2014-03-10,37.538718220810054,37.538718220810054,36.786496637581415,37.36512756347656,3086000,0.0,0
2014-03-11,37.379591526965285,37.7123039452863,37.249399231251886,37.43022155761719,3629800,0.0,0
2014-03-12,37.22046612408743,37.42298900107598,36.93838374303266,37.35065841674805,3924800,0.0,0
2014-03-13,37.53147628494627,37.683366355315364,36.98900938294579,37.11920166015625,4839400,0.0,0
2014-03-14,37.068574566568884,37.19153241635873,36.743093847817,37.039642333984375,5466700,0.0,0
2014-03-17,37.227700369463825,37.748466778282086,37.07580752272591,37.59657669067383,3875500,0.0,0
2014-03-18,37.66890556369631,38.49345486940952,37.589343304525826,38.40665817260742,4712300,0.0,0
2014-03-19,38.39942472315653,38.71767098603171,37.92928562744761,38.41389083862305,6408600,0.0,0
2014-03-20,38.23306356944133,38.91295435330776,37.987145156701715,38.8261604309082,6922700,0.0,0
2014-03-21,39.216735403534535,39.58561162598983,38.39941795801103,38.66703414916992,12930500,0.0,0
2014-03-24,38.717676455192255,38.7827726044222,37.140905515293404,37.14813995361328,10161400,0.0,0
2014-03-25,37.379582440152106,37.68336255021592,37.24939017608788,37.38681411743164,6127200,0.0,0
2014-03-26,37.61104191159739,37.85696037292302,37.2204650449397,37.24939727783203,5684900,0.0,0
2014-03-27,37.27109917579051,37.49531986669421,37.19877134472733,37.36512756347656,4778000,0.0,0
2014-03-28,37.48807311013082,37.70505927518187,36.80817963140775,36.87327575683594,4208300,0.0,0
2014-03-31,37.1336608362471,37.39404534201074,36.85157854137943,37.177059173583984,4813100,0.0,0
2014-04-01,37.336186395680464,37.88588771312642,37.27832469649781,37.68336486816406,4250800,0.0,0
2014-04-02,37.68337360324607,38.63088363426864,37.60381409331902,38.58025360107422,6007200,0.0,0
2014-04-03,38.5874817622967,38.93466304273293,38.48622170514014,38.69597625732422,6841400,0.0,0
2014-04-04,38.8984947305787,39.37586552212706,37.64720466726451,37.755699157714844,7013200,0.0,0
2014-04-07,37.379583457132526,37.83525639375473,35.91130736695214,36.61289596557617,9146600,0.0,0
2014-04-08,36.41761175428687,36.79372248629855,35.39054236847491,35.51350021362305,8246900,0.0,0
2014-04-09,35.7955906691182,36.71416570335869,35.62923169279794,36.620140075683594,6018200,0.0,0
