Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,26.056063389248347,26.100635165117794,24.959623206450992,24.986366271972656,487100,0.0,0
2014-01-22,25.013110421276853,25.022024777442933,24.424776516232335,24.8526554107666,725000,0.0,0
2014-01-23,24.75459850558525,25.191391714152434,24.63871358684409,25.17356300354004,492200,0.0,0
2014-01-24,25.030940285713434,25.030940285713434,24.121696317798456,24.237581253051758,561400,0.0,0
2014-01-27,24.317805792091008,24.540659578564657,23.747298942555627,24.19300651550293,532500,0.0,0
2014-01-28,24.273238796163294,24.77243260037134,24.24649742467201,24.71894645690918,416800,0.0,0
2014-01-29,24.460431480628152,25.01310790541929,24.121692781346365,24.184091567993164,313000,0.0,0
2014-01-30,24.49608753585863,24.558486323357226,23.996895535630443,24.246492385864258,353100,0.0,0
2014-01-31,23.73839495914124,24.308902057949638,23.604682968881843,23.996906280517578,295000,0.0,0
2014-02-03,24.005814981590092,24.023643696153066,23.167884099768077,23.185712814331055,385300,0.0,0
2014-02-04,23.28376425339055,23.68490004708219,23.078737478581633,23.47096061706543,334700,0.0,0
2014-02-05,23.39073287254931,23.515530447021508,22.918282240242597,23.346162796020508,293300,0.0,0
2014-02-06,23.488792786580614,24.53174872413264,23.488792786580614,24.094955444335938,504500,0.0,0
2014-02-07,24.193006145596275,24.40694557331115,23.8631834987923,24.005809783935547,351200,0.0,0
2014-02-10,24.05929398768782,24.157350195383877,23.488788852524024,23.61358642578125,342600,0.0,0
2014-02-11,23.69381579532088,24.121694680506376,23.604673935847348,23.881013870239258,327400,0.0,0
2014-02-12,23.979068164482914,24.210836316882588,23.863184938402846,23.97015380859375,285500,0.0,0
2014-02-13,23.79187500293484,24.41586469724611,23.720561846435274,24.38020896911621,355400,0.0,0
2014-02-14,24.61197653358852,24.61197653358852,23.99689951160459,24.46043586730957,268500,0.0,0
2014-02-18,24.576321463546112,24.799175305907234,23.265941482549078,24.166271209716797,627200,0.0,0
2014-02-19,22.312122404221814,24.130608473990858,22.0179554649839,23.604673385620117,2616700,0.0,0
2014-02-20,23.533355607778613,23.71163928747903,22.633026255745946,22.695425033569336,935500,0.0,0
2014-02-21,22.668683235233676,23.034163241365942,22.552798335588335,23.016334533691406,797200,0.0,0
2014-02-24,23.096566103167966,23.221363678484867,22.454747815516043,22.481489181518555,587300,0.0,0
2014-02-25,22.490407263550168,22.713261085107913,22.258639085101343,22.329952239990234,550800,0.0,0
2014-02-26,22.36568561507719,22.946496111248077,22.178038150711146,22.55333137512207,508500,0.06,0
2014-02-27,22.5175975473959,22.910760710002254,22.258465654280062,22.901824951171875,468700,0.0,0
2014-02-28,22.910765330493202,23.07160561323379,22.63376356817446,22.8214111328125,390400,0.0,0
2014-03-03,22.62482156012692,22.785661798454527,22.33888411613189,22.66950035095215,378400,0.0,0
2014-03-04,22.92863569342611,23.42902633331152,22.92863569342611,23.10734748840332,562100,0.0,0
2014-03-05,23.08947113399668,23.312859978788193,22.928630893055328,23.286052703857422,272800,0.0,0
2014-03-06,23.294993153933714,23.920482727056353,23.294993153933714,23.813255310058594,415500,0.0,0
2014-03-07,24.018766239730347,24.036637755158605,23.46476289602645,23.53624725341797,398900,0.0,0
2014-03-10,23.50944598544283,23.87580362369562,23.357541474143726,23.786449432373047,373800,0.0,0
2014-03-11,23.875796679029264,23.974088306080706,23.607730774389005,23.723892211914062,451600,0.0,0
2014-03-12,23.54518932404716,23.875803926506464,23.52731780382721,23.813255310058594,470400,0.0,0
2014-03-13,24.000895589753036,24.08131570204787,23.366470448796168,23.482633590698242,509100,0.0,0
2014-03-14,23.473701654718155,24.33151405308277,23.446894378148613,24.30470848083496,507300,0.0,0
2014-03-17,24.41193825614667,24.85871604767006,24.242162218157613,24.5638427734375,469600,0.0,0
2014-03-18,24.554901456447762,25.073163509162132,24.49235285248042,25.03742218017578,338300,0.0,0
2014-03-19,25.117838670185257,25.341227483105946,24.66212528730848,24.706802368164062,398500,0.0,0
2014-03-20,24.671066138399983,25.376974046737374,24.60851753055864,25.251876831054688,433400,0.0,0
2014-03-21,25.39483863306174,25.4484514673892,24.796156586054426,24.84083366394043,1441500,0.0,0
2014-03-24,25.028491701812445,25.099976079186995,24.18854898941999,24.420873641967773,325400,0.0,0
2014-03-25,24.608517011855735,24.903390231407915,24.31364208798185,24.402997970581055,270100,0.0,0
2014-03-26,24.483417567597844,24.572773448274084,23.777509689331055,23.777509689331055,308800,0.0,0
2014-03-27,23.67922201673523,23.965159519340144,23.518381745439477,23.786449432373047,269400,0.0,0
2014-03-28,23.831121614892467,24.29577081299205,23.697088651219556,23.840057373046875,282200,0.0,0
2014-03-31,24.036643133803956,24.31364486764019,23.714964305721264,24.215354919433594,302200,0.0,0
2014-04-01,24.251090600185144,24.733611286299507,24.179606243463184,24.34044647216797,278200,0.0,0
2014-04-02,24.411934801466657,24.671066701953478,24.027705682439596,24.581710815429688,160700,0.0,0
2014-04-03,24.599584837988093,24.778294924907687,24.35832443110859,24.501293182373047,200800,0.0,0
