Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,17.821996396450768,18.085994951245652,17.821996396450768,18.083965301513672,7664800,0.0,0.0
2014-01-22,18.073806406733787,18.220021717695587,18.000698751252887,18.04537582397461,9068400,0.0,0.0
2014-01-23,17.982428267866226,18.10427388220692,17.915412637705977,18.0331974029541,5835200,0.0,0.0
2014-01-24,17.88291659356123,17.962116306824704,17.677810438366482,17.679840087890625,14686800,0.0,0.0
2014-01-27,17.70623681991136,17.80371265184592,17.48894507242549,17.645313262939453,10423200,0.0,0.0
2014-01-28,17.66562195566219,18.27688257332142,17.61079198965646,18.029129028320312,14768800,0.0,0.0
2014-01-29,17.964144491623202,18.128635937825287,17.874790348327984,18.027097702026367,9388800,0.0,0.0
2014-01-30,18.10630310172997,18.528701081970347,18.085994210434507,18.471839904785156,11595600,0.0,0.0
2014-01-31,18.372331729609524,18.733807662076497,18.347961991144604,18.6688232421875,13710000,0.0,0.0
2014-02-03,18.6931930015031,18.835345935996724,18.496208542739947,18.524639129638672,12938000,0.0,0.0
2014-02-04,18.567287749778266,18.577442196319396,18.236273553841023,18.30531883239746,9730000,0.0,0.0
2014-02-05,18.256576927312864,18.317498945257885,18.1225456990026,18.146915435791016,9333200,0.0,0.0
2014-02-06,18.140826342828728,18.24642545407203,18.075841916828793,18.232210159301758,9128800,0.0,0.0
2014-02-07,18.404823406438794,18.57743967813365,18.242363129259424,18.4007625579834,10331600,0.0,0.0
2014-02-10,18.347962107550455,18.565253908184502,18.26470154529762,18.549007415771484,6074400,0.0,0.0
2014-02-11,18.5063635840226,18.81707197575435,18.48199539205609,18.678979873657227,9687200,0.0,0.0
2014-02-12,18.674915864255816,18.83534649471511,18.59368494955669,18.72365379333496,7545600,0.0,0.0
2014-02-13,18.636330758786833,18.908454089569364,18.618054616459702,18.855653762817383,5091600,0.0,0.0
2014-02-14,18.792703477555683,18.959226180863027,18.772396133123287,18.940948486328125,5403200,0.0,0.0
2014-02-18,18.955156454124612,19.097310908895263,18.920633827001208,18.95718765258789,7306000,0.0,0.0
2014-02-19,18.96734360108717,19.032328012916032,18.741928583635364,18.772390365600586,6845600,0.0,0.0
2014-02-20,18.796767869179988,18.89424530991778,18.693199928250824,18.774429321289062,8828400,0.0,0.0
2014-02-21,18.78660766357641,18.979529721041498,18.76020672669014,18.79676055908203,6498400,0.0,0.0
2014-02-24,18.82722218470489,18.83940627894865,18.63226893005097,18.63836097717285,10504400,0.0,0.0
2014-02-25,18.68507081506652,18.82925495661628,18.557131617415376,18.60993194580078,8843600,0.0,0.0
2014-02-26,18.67236355353072,18.719442744310136,18.484043667000936,18.516794204711914,9083600,0.18125,0.0
2014-02-27,18.51474938020273,18.594580681489614,18.42263682078133,18.54136085510254,8284000,0.0,0.0
2014-02-28,18.52293241148604,18.770614274551047,18.494275109095433,18.7071590423584,8697200,0.0,0.0
2014-03-03,18.60071753305372,18.65598474050123,18.38373881081985,18.47994613647461,8192800,0.0,0.0
2014-03-04,18.619142099216116,18.83611929102491,18.60072021464641,18.76243019104004,10514800,0.0,0.0
2014-03-05,18.752198717357427,18.760386743903084,18.516798029715595,18.55569076538086,6534800,0.0,0.0
2014-03-06,18.629380725104546,18.66213126831945,18.475858747125532,18.574111938476562,6531200,0.0,0.0
2014-03-07,18.545457684020178,18.80132768948874,18.484049819731666,18.791093826293945,7906000,0.0,0.0
2014-03-10,18.7603823709222,18.811556353624276,18.545451018891075,18.664175033569336,7166400,0.0,0.0
2014-03-11,18.770619013677823,18.79108985915881,18.54954856252191,18.619144439697266,8612400,0.0,0.0
2014-03-12,18.58434178139116,18.87705699397946,18.56591833747838,18.87091636657715,7140000,0.0,0.0
