Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,14.935679711057144,15.008737080107933,14.707375215045294,14.867189407348633,4157800,0.0,0.0
2014-01-22,14.912846389920078,15.013300903859722,14.812391875980435,14.967638969421387,3759600,0.0,0.0
2014-01-23,14.949379388133694,14.95851003530423,14.675412943739966,14.730205535888672,3001200,0.0,0.0
2014-01-24,14.679979153105444,14.679979153105444,14.332955358808006,14.33752155303955,1773800,0.0,0.0
2014-01-27,14.374049949128231,14.465372090111694,14.227935220284676,14.45167350769043,2939200,0.0,0.0
2014-01-28,14.52929867334591,14.684545807642273,14.506468571031034,14.588658332824707,2156200,0.0,0.0
2014-01-29,14.43340969394202,14.56125964703794,14.396881011498543,14.424277305603027,2124800,0.0,0.0
2014-01-30,14.593223755746973,14.593223755746973,14.474506177807614,14.552129745483398,1813000,0.0,0.0
2014-01-31,14.351222894287947,14.524733953875998,14.25990073392834,14.378619194030762,1960800,0.0,0.0
2014-02-03,14.447328394926902,14.447328394926902,13.925135223389898,14.053393363952637,4108400,0.05,0.0
2014-02-04,12.82578050046318,13.311327660491223,12.82578050046318,12.954038619995117,13932400,0.0,0.0
2014-02-05,12.972363435954541,13.20139527874664,12.72042875835809,13.19681453704834,6679600,0.0,0.0
2014-02-06,13.178490396649542,13.247199764075667,12.894490571284676,12.958620071411133,4546200,0.0,0.0
2014-02-07,13.10978138184404,13.366296768188478,13.063974844432204,13.366296768188477,4771800,0.0,0.0
2014-02-10,13.329649697147325,13.471649155331045,13.279262426245692,13.402939796447754,1875600,0.0,0.0
2014-02-11,13.398361895234368,13.618232239727673,13.398361895234368,13.558684349060059,1654200,0.0,0.0
2014-02-12,13.494552126856638,13.59074592926302,13.444165729107493,13.503713607788086,1561000,0.0,0.0
2014-02-13,13.375457055471498,13.581585144879138,13.31590830004997,13.526618003845215,1310600,0.0,0.0
2014-02-14,13.46707126867764,13.567845831835719,13.46707126867764,13.558684349060059,1196800,0.0,0.0
2014-02-18,13.577005149707382,13.677779703281475,13.549521577681267,13.65029525756836,1300400,0.0,0.0
2014-02-19,13.531200049403077,13.737328158688316,13.531200049403077,13.641135215759277,1762600,0.0,0.0
2014-02-20,13.613648428878296,13.828938857129447,13.613648428878296,13.769390106201172,1571000,0.0,0.0
2014-02-21,13.810617458000957,13.810617458000957,13.691520816358786,13.72358512878418,1182200,0.0,0.0
2014-02-24,13.737326990564032,13.824359317494723,13.604489003478523,13.609068870544434,1213200,0.0,0.0
2014-02-25,13.57700428775029,13.604488731718515,13.494552703219508,13.563262939453125,1277000,0.0,0.0
2014-02-26,13.544940453816617,13.586166247533846,13.412102464706523,13.485392570495605,1247800,0.0,0.0
2014-02-27,13.503715744445325,13.714425470774119,13.471651429798715,13.654876708984375,3090000,0.0,0.0
2014-02-28,13.668617368254148,13.833520537492461,13.659455886921588,13.787714004516602,1533800,0.0,0.0
