Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,29.061515575643245,29.088667557223864,28.810339676603608,28.864648818969727,510500,0.0,0
2014-01-22,28.878240782938256,28.96648929973494,28.6134900533407,28.620277404785156,418100,0.0,0
2014-01-23,28.470914470110397,28.599897384643555,28.430185204133494,28.599897384643555,526400,0.0,0
2014-01-24,28.545590834031326,28.66778382225426,28.199379093801404,28.219743728637695,671100,0.0,0
2014-01-27,28.22653719837394,28.50486513090573,28.07039967975103,28.09076690673828,1069400,0.0,0
2014-01-28,27.98893438908371,28.029666247413633,27.76491564227548,27.873531341552734,1021100,0.0,0
2014-01-29,27.880326076427714,28.185808620830418,27.77849769842574,28.145076751708984,1006700,0.0,0
2014-01-30,28.219746147430577,28.443767508241656,28.07718851215234,28.35551643371582,653800,0.0,0
2014-01-31,28.056826257479315,28.599904859122603,28.016094391254928,28.491289138793945,662500,0.0,0
2014-02-03,28.60669059206656,28.667787093148927,28.090766597062164,28.15186309814453,912100,0.0,0
2014-02-04,28.18580614972757,28.18580614972757,27.859958994133393,27.887113571166992,678800,0.0,0
2014-02-05,27.764920308961504,27.88711331488675,27.561263572684112,27.792072296142578,937700,0.0,0
2014-02-06,27.968571387728954,28.42339884575781,27.93462946527351,28.403034210205078,876400,0.0,0
2014-02-07,28.74245829871261,28.817132081057164,28.552381463364775,28.654207229614258,964500,0.0,0
2014-02-10,28.728888682521482,28.871446347095006,28.620272949093557,28.74246597290039,676500,0.0,0
2014-02-11,28.783194056822666,28.993635555998065,28.749249540540042,28.830713272094727,588100,0.0,0
2014-02-12,28.952901617081388,29.041150094315732,28.789976769813393,28.94611167907715,557000,0.0,0
2014-02-13,28.918958623313983,29.122615340483176,28.905383925798585,29.075096130371094,557100,0.0,0
2014-02-14,29.020791691706926,29.13619476653578,28.98005982374213,29.08188819885254,504900,0.0,0
2014-02-18,29.163347934573892,29.265176304758953,29.088674141718585,29.2176570892334,456100,0.0,0
2014-02-19,29.109038611183163,29.163345171093624,28.9800556758906,29.054729461669922,543600,0.0,0
2014-02-20,29.06830172949343,29.271955825795253,28.959686038825634,29.109033584594727,627800,0.0,0
2014-02-21,28.95969043020636,29.22444105450514,28.830710087230802,29.176921844482422,515000,0.0,0
2014-02-24,29.292327270357355,29.475614170726427,29.18371156403364,29.414520263671875,594300,0.0,0
2014-02-25,29.38736846400335,29.44846496642842,29.29233003569834,29.333059310913086,405600,0.0,0
2014-02-26,29.312697089016964,29.339851667799955,29.12262021674237,29.19050407409668,576300,0.0,0
2014-02-27,29.217655812547683,29.407732666344362,29.16334666026125,29.373790740966797,606900,0.0,0
2014-02-28,29.434886563992638,29.726791776796293,29.421309276233995,29.597808837890625,707700,0.0,0
2014-03-03,29.353430061242502,29.611390800573908,29.346640121489788,29.482410430908203,630500,0.0,0
2014-03-04,29.638550911448675,29.638550911448675,29.46205128898911,29.47562599182129,744000,0.0,0
2014-03-05,29.597818721326934,29.73358905464753,29.434896393025188,29.713224411010742,483700,0.0,0
2014-03-06,29.88971876679381,29.92366328634772,29.733583817338218,29.848989486694336,486800,0.0,0
2014-03-07,29.672483977846728,29.713215842978677,29.52313898490218,29.61817741394043,598100,0.0,0
2014-03-10,29.604599123300932,29.692850199964273,29.55707991039057,29.624963760375977,438400,0.0,0
2014-03-11,29.624963723036483,29.720002148737425,29.42809693288289,29.536712646484375,1165800,0.0,0
2014-03-12,29.24515993432941,29.396440702490224,29.08700395994461,29.368934631347656,774500,0.556,0
2014-03-13,29.54771477599825,29.54771477599825,29.176390769074736,29.279537200927734,535700,0.0,0
2014-03-14,29.183273925296405,29.334554700400822,29.011364907449913,29.03199577331543,596900,0.0,0
2014-03-17,29.14889687797367,29.307052882577555,29.073256479440545,29.28642463684082,1012100,0.0,0
2014-03-18,29.382682819142108,29.637107377425696,29.362054580750243,29.499582290649414,679500,0.0,0
2014-03-19,29.375807191621835,29.64398477935118,29.19702038438704,29.3207950592041,684000,0.0,0
2014-03-20,29.307040787387912,29.423940252273223,29.1763909131022,29.36205291748047,640900,0.0,0
2014-03-21,29.46519564479348,29.582095105386383,29.22452414228256,29.2589054107666,1743300,0.0,0
2014-03-24,29.34829519594123,29.375801256592826,29.114498926647286,29.121374130249023,840300,0.0,0
2014-03-25,29.155770995734407,29.183274445506296,28.908221585922984,29.059499740600586,1011700,0.0,0
