Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,38.55852339360669,39.205413818359375,38.35596368415087,39.205413818359375,21400,0.0,0
2014-01-22,39.45371131938754,39.525588302643484,38.91136862217472,39.10739517211914,8900,0.0,0
2014-01-23,38.878692431762516,38.878692431762516,37.17979258304981,38.434364318847656,14400,0.0,0
2014-01-24,38.25794805763459,38.68920749758957,37.89856560644095,38.46051025390625,16500,0.0,0
2014-01-27,38.34941825435197,38.793746363509655,38.061912857149174,38.33634948730469,8700,0.0,0
2014-01-28,38.3755621238044,38.54545363085368,38.23180815516467,38.467041015625,12200,0.0,0
2014-01-29,38.38862900041108,38.989777398516594,38.22527313232422,38.22527313232422,10000,0.0,0
2014-01-30,38.4539739351479,38.63693421943677,38.133797799715076,38.34942626953125,59200,0.0,0
2014-01-31,37.87897234043283,38.159944728273906,37.57839554679368,37.61106872558594,56900,0.0,0
2014-02-03,37.72866850086985,37.72866850086985,36.26499897694285,36.643985748291016,15700,0.0,0
2014-02-04,36.70279018318008,36.95109176635742,36.27153085061542,36.95109176635742,25400,0.0,0
2014-02-05,36.72240612656187,36.72240612656187,35.38288827032507,35.631187438964844,12400,0.0,0
2014-02-06,35.624650041302814,35.71612893382567,35.35021087112139,35.39595031738281,8100,0.0,0
2014-02-07,35.38287068572762,35.59196593046231,35.38287068572762,35.546226501464844,7600,0.0,0
2014-02-10,35.29793221706874,35.50049436754818,35.25219277867217,35.448219299316406,6600,0.0,0
2014-02-11,35.21952478057147,36.29113883453607,35.1803184764218,36.02323532104492,5300,0.0,0
2014-02-12,36.16698568921681,36.846546651557865,35.61810991080481,35.89908218383789,12700,0.0,0
2014-02-13,35.872947361633905,37.01643836596961,35.63117889746473,36.9576301574707,12800,0.0,0
2014-02-14,36.833476543608576,36.93802418842503,36.34994462106213,36.42182159423828,4200,0.0,0
2014-02-18,36.42182131738252,37.637186744405746,36.42182131738252,37.50650405883789,11100,0.0,0
2014-02-19,37.43463043081774,37.63719010711315,37.06871239774231,37.27127456665039,8400,0.0,0
2014-02-20,37.042575016587385,37.71560287475586,36.98376680553602,37.71560287475586,5100,0.0,0
2014-02-21,37.81361200455608,38.04884483076125,37.12751792319933,37.87895584106445,16500,0.0,0
2014-02-24,37.89855638069946,37.89855638069946,36.5917096089512,37.39542007446289,28700,0.0,0
2014-02-25,37.24513717717999,37.56531576896147,36.918425447555606,37.40849304199219,7800,0.0,0
2014-02-26,36.98375664949478,36.98375664949478,36.291129567993806,36.709320068359375,5700,0.0,0
2014-02-27,36.663579961501725,36.990291595458984,36.29766203412929,36.990291595458984,10400,0.0,0
2014-02-28,36.8204132170184,37.107921152205215,36.30421054655748,36.87268829345703,5700,0.0,0
2014-03-03,36.66359030796223,37.21899924538113,36.4936988144984,37.088314056396484,14300,0.0,0
2014-03-04,37.53917867607392,38.56505331981121,37.53917867607392,38.12725830078125,20800,0.0,0
2014-03-05,37.99657796993968,38.38863107751597,37.99657796993968,38.1207275390625,45100,0.0,0
2014-03-06,38.016175689351016,38.43436628939108,37.93122994477644,38.1076545715332,12800,0.0,0
2014-03-07,38.408222073641895,38.408222073641895,37.89855268006315,38.186058044433594,5500,0.0,0
2014-03-10,37.89856146884775,38.44743728637695,37.89856146884775,38.44743728637695,6000,0.0,0
2014-03-11,38.323290823820734,38.323290823820734,37.89856453457771,37.93777084350586,8900,0.0,0
2014-03-12,37.89856931150157,38.349430704245904,37.89856931150157,38.01618576049805,5100,0.0,0
2014-03-13,37.9508409563018,38.24487955952425,37.26474423514802,37.499977111816406,8400,0.0,0
2014-03-14,37.56531576896147,38.022710196345464,37.0099043330324,37.40849304199219,6600,0.0,0
2014-03-17,37.539169438625024,37.56530696909917,36.99029376172844,37.10791015625,5900,0.0,0
2014-03-18,37.245132877069274,37.57184456897339,36.94455871874446,37.565311431884766,6100,0.0,0
2014-03-19,37.33008315511699,37.8332195209561,36.91842567531904,36.97723388671875,3000,0.0,0
2014-03-20,37.31047468053073,37.31047468053073,36.71585949360487,37.10137939453125,8000,0.0,0
2014-03-21,37.140589455130375,37.53264253291387,36.93149414796416,37.493438720703125,15000,0.0,0
2014-03-24,36.98376670870307,37.23860395100023,36.702794422483606,36.87921905517578,5500,0.0,0
2014-03-25,36.964160357807536,37.49343419224089,36.964160357807536,37.38235092163086,3200,0.0,0
2014-03-26,37.55879501404031,37.55879501404031,36.2323456640479,36.59172821044922,15200,0.0,0
2014-03-27,36.467561932324486,36.781204874508106,36.160452127585046,36.27806854248047,7900,0.0,0
2014-03-28,36.23886886678928,36.90536117553711,36.23886886678928,36.90536117553711,10200,0.0,0
2014-03-31,36.938027207885895,37.467301105128676,36.65705492210903,37.27127456665039,11300,0.0,0
2014-04-01,37.11445493548173,37.506510537746685,37.10792179711978,37.46730422973633,5000,0.0,0
2014-04-02,37.3692935573826,37.57185576406,37.07525494114568,37.16019821166992,4600,0.0,0
