Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,14.257609749204565,14.463023256792678,13.940151376909395,14.089543342590332,446900,0.0,0
2014-01-22,14.070870600538033,14.192251809920641,13.846782624960817,13.986837387084961,193600,0.0,0
2014-01-23,13.986836087627752,13.99617330835427,13.818770566782321,13.968162536621094,25000,0.0,0
2014-01-24,13.88412859485668,14.126890978196931,13.725399412707004,14.024184226989746,95600,0.0,0
2014-01-27,13.706726026077803,13.921476751283521,13.585344832960786,13.800095558166504,159500,0.0,0
2014-01-28,13.744076258508612,14.052197456500513,13.454628613801361,13.958827018737793,183100,0.0,0
2014-01-29,13.930813621319308,14.05219481138405,13.660040471312211,13.781421661376953,36200,0.0,0
2014-01-30,13.837444164173743,13.986836134513297,13.688052193834187,13.828107833862305,76300,0.0,0
2014-01-31,13.706726108188986,14.817829512691159,13.706726108188986,14.649763107299805,682600,0.0,0
2014-02-03,14.612416986739538,14.68711297859861,13.940153060007887,13.986837387084961,129100,0.0,0
2014-02-04,13.977498391926087,14.108215907542409,13.884127974674751,13.94948673248291,163200,0.0,0
2014-02-05,13.828107219194822,13.930813971626293,13.716062355974234,13.800095558166504,12900,0.0,0
2014-02-06,13.828107054360519,14.08954298771738,13.706725862690394,14.024184226989746,16700,0.0,0
2014-02-07,14.182911905738859,14.425674278587454,14.0241836208954,14.04285717010498,62600,0.0,0
2014-02-10,14.07086872264811,14.07086872264811,13.790759235783069,13.846780776977539,44300,0.0,0
2014-02-11,13.790758246604572,14.220259666442871,13.790758246604572,14.220259666442871,70700,0.0,0
2014-02-12,14.136227984362074,14.332305154022086,13.585344465296025,13.641366004943848,205200,0.0,0
2014-02-13,13.557333891133247,13.622692651814411,13.43595269954942,13.604018211364746,307500,0.0,0
2014-02-14,13.32390910076075,13.865455422695398,13.314571880274826,13.856118202209473,106800,0.0,0
2014-02-18,13.800095948749727,13.87479193271334,13.473301241520513,13.678714752197266,157800,0.0,0
2014-02-19,13.56667122569675,13.697389647186775,13.491975239258563,13.510649681091309,82600,0.0,0
2014-02-20,13.510650235183187,13.632031440734863,13.398606250930817,13.632031440734863,101300,0.0,0
2014-02-21,13.594682482818763,13.669378467028231,13.370593639743989,13.538660049438477,152800,0.0,0
2014-02-24,13.538660259233039,13.678715009184483,13.538660259233039,13.594682693481445,103600,0.0,0
2014-02-25,13.632030430054781,13.87479193271334,13.585345217465932,13.678714752197266,76600,0.0,0
2014-02-26,13.613357823730098,13.996175015753582,13.463965835666931,13.958827018737793,211600,0.0,0
2014-02-27,13.921478073699836,14.052196499576713,13.725400880107737,14.005511283874512,109300,0.0,0
2014-02-28,14.052194937061381,14.472360050768623,14.052194937061381,14.397664070129395,123300,0.0,0
2014-03-03,14.425677007091856,14.425677007091856,13.706727862836672,13.986837387084961,120100,0.0,0
2014-03-04,14.052194389932918,14.220259894604313,13.884127994815229,14.04285717010498,69300,0.0,0
2014-03-05,14.09888241001768,14.37899193714075,14.033522748635356,14.182914733886719,55400,0.0,0
2014-03-06,14.276284821352123,14.332307259676892,14.117555618286133,14.117555618286133,44800,0.0,0
2014-03-07,14.21092492709052,14.21092492709052,13.78142256875439,13.921477317810059,88200,0.0,0
2014-03-10,13.968161166116861,14.855176567838702,13.912138737700845,14.789817810058594,136200,0.0,0
2014-03-11,14.892526468746937,15.209985749935884,14.425676103642353,14.696449279785156,149800,0.0,0
2014-03-12,14.77114480841444,15.583465202071782,14.649763610401807,15.331365585327148,62900,0.0,0
2014-03-13,15.303354986858311,15.387388198280746,14.948549479324715,15.051257133483887,18600,0.0,0
