Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,76.09869491674827,76.26837259627274,75.30123247687906,75.82721710205078,2277500,0.0,0
2014-01-22,76.00536940915235,76.0393049430918,75.04671484739258,75.21639251708984,2269300,0.0,0
2014-01-23,74.78372786404927,75.2757834323241,74.41044343673155,74.5546646118164,2719100,0.0,0
2014-01-24,74.18135815390431,74.38496482123475,72.35736422927539,72.57794189453125,4671300,0.0,0
2014-01-27,73.5875370458406,73.63844359533078,72.60343221378265,72.96823120117188,3365500,0.0,0
2014-01-28,73.04454437101955,73.75717745055016,72.96819429421605,73.46024322509766,2097800,0.0,0
2014-01-29,72.84095165727149,73.52812837039305,72.62885943988427,72.90033721923828,2400100,0.0,0
2014-01-30,73.23969760514117,73.63843207228167,72.36587856738655,73.45178985595703,1997600,0.0,0
2014-01-31,72.72217455037074,73.62992890720405,72.62885346459477,72.92578125,3384900,0.0,0
2014-02-03,72.78158296268953,73.23970303512175,71.77202170274396,71.92472839355469,3381800,0.0,0
2014-02-04,71.84836799314368,72.45919466889423,71.06786364493942,72.20468139648438,3013800,0.0,0
2014-02-05,71.71262088383389,72.03500520287652,70.76245187412744,71.85684204101562,3157500,0.0,0
2014-02-06,72.06893062015821,72.91729946311494,71.85683840941904,72.47615051269531,3198500,0.0,0
2014-02-07,72.75613073357037,73.70629991660762,72.73915972813494,73.43482208251953,2085400,0.0,0
2014-02-10,73.53661900139649,74.35105239627431,73.47723343528689,74.11351013183594,3844000,0.0,0
2014-02-11,74.18137683996942,74.70736140244523,73.87596352577145,74.1983413696289,3674000,0.0,0
2014-02-12,73.74023113346165,74.61405015845641,73.00215425382694,73.7232666015625,5472500,0.0,0
2014-02-13,73.00215143001957,73.18878716385777,72.25558260450083,72.83247375488281,4414300,0.0,0
2014-02-14,72.5100974891468,73.10395318394293,72.34890531232716,72.82398986816406,2716800,0.0,0
2014-02-18,72.95126078795603,73.02761737654174,71.8653493206167,72.19621276855469,3450400,0.0,0
2014-02-19,71.76353239656557,72.5270658101548,71.43266899610056,71.50902557373047,2876200,0.0,0
2014-02-20,71.9332019843219,72.39980100991603,71.50901752148656,72.21316528320312,3241400,0.0,0
2014-02-21,72.24710788275428,72.48465016956727,71.83988791068779,71.84837341308594,2225800,0.0,0
2014-02-24,72.06045202913438,72.40827989113573,71.86532434615266,71.94168090820312,2659300,0.0,0
2014-02-25,71.92472569228994,72.00108227109877,71.2629988811432,71.305419921875,3002300,0.0,0
2014-02-26,71.44963562875641,71.82292004645494,71.22057238242628,71.55992126464844,1884900,0.0,0
2014-02-27,71.5769172353863,72.35741540596355,71.40723949881918,72.0859375,2711700,0.0,0
2014-02-28,71.79745509980839,73.57054940288681,71.73806953784161,72.90033721923828,3316600,0.0,0
2014-03-03,72.64585258627734,74.19836978253487,72.36589566817557,73.77418518066406,5401000,0.0,0
2014-03-04,74.16440622527908,74.18137722756813,73.18030168636436,73.49419403076172,3301200,0.0,0
2014-03-05,73.3838981589916,73.98623920532592,72.88336369455294,73.7402114868164,2267600,0.0,0
2014-03-06,73.9438536014772,75.00431497272916,73.7826614018333,74.85160827636719,3797700,0.0,0
2014-03-07,75.30971805199941,75.70845254286088,74.95340460284149,75.33517456054688,2841400,0.0,0
2014-03-10,75.10609597475148,75.14851700780396,74.28317712484417,75.09761047363281,2499400,0.0,0
2014-03-11,75.19093983460563,76.07324434426008,75.00430409726282,75.59815979003906,3434500,0.0,0
2014-03-12,75.19094575616398,75.55574470261053,74.92795342472886,75.36910247802734,2468700,0.0,0
2014-03-13,75.47940236229589,75.47940236229589,74.30016979204606,74.63951873779297,2302500,0.0,0
2014-03-14,74.59707241652772,74.99580680723582,73.9268602557159,73.9777603149414,2881700,0.0,0
2014-03-17,74.27472246884443,74.77525716589697,74.13049479266353,74.22381591796875,1893400,0.0,0
2014-03-18,74.00321746948268,74.6564586346177,73.97776096710491,74.37649536132812,1542000,0.0,0
2014-03-19,74.18140248331822,74.6480016444705,73.58754017929289,74.05414581298828,2366200,0.0,0
2014-03-20,73.91839491939959,74.5716427295177,73.65540257827124,74.29167938232422,1940700,0.0,0
2014-03-21,74.83464409636527,76.21748352050781,74.55468071540574,76.21748352050781,6953100,0.0,0
2014-03-24,75.43697743399136,75.53029855108191,74.69041496980937,75.08914947509766,3975100,0.0,0
2014-03-25,75.30970498137357,75.9629526639954,75.08913372591525,75.58966827392578,2784600,0.0,0
2014-03-26,75.6235932733053,76.01384213922904,74.92793112578208,74.93641662597656,2592600,0.0,0
2014-03-27,74.88525276357254,75.32042900129822,74.06608945063257,74.9705810546875,2211700,0.51,0
2014-03-28,75.09855871275985,75.76412833781492,75.08148915255704,75.72999572753906,2038400,0.0,0
2014-03-31,75.94331326444137,77.63284152511837,75.36307195886968,77.479248046875,5349300,0.0,0
2014-04-01,77.63285626304004,78.48615207968746,77.5304584213954,77.98270416259766,3952000,0.0,0
2014-04-02,77.87179119144592,78.50322837948758,77.67553025603932,78.41790008544922,2714000,0.0,0
2014-04-03,78.2728073565342,78.81891601347306,78.17894432079827,78.55438995361328,2387500,0.0,0
2014-04-04,78.89572062151628,79.17730976844773,78.29841622814315,78.35814666748047,2501100,0.0,0
2014-04-07,78.24720940263137,78.34960722545786,77.32565503770999,77.77790069580078,2924600,0.0,0
2014-04-08,77.8120413006705,79.73195673261715,77.8120413006705,78.9639892578125,4401500,0.0,0
2014-04-09,79.08343604370452,79.8940642552997,78.7591860610922,79.68074035644531,2846900,0.0,0
2014-04-10,79.84287286976996,80.71323155915283,78.96397940114075,79.13463592529297,4369100,0.0,0
2014-04-11,78.67387104452058,79.25411245547926,77.80351218314775,78.51174926757812,3575200,0.0,0
2014-04-14,79.06638057057654,79.32236536764714,78.46906969048639,78.87865447998047,3000200,0.0,0
2014-04-15,78.96399038957334,79.10904910630164,78.24721856610581,78.79332733154297,2718700,0.0,0
2014-04-16,79.56983297728128,79.60396559033704,78.99812635639053,79.48450469970703,1996200,0.0,0
2014-04-17,79.3565029764032,79.98793999445438,79.17731165412367,79.69782257080078,2104300,0.0,0
2014-04-21,79.33944718860012,79.5698341925824,79.09199062276411,79.45890808105469,1354600,0.0,0
2014-04-22,79.46743037888815,79.85141737017108,79.02371945599732,79.64662170410156,2032100,0.0,0
2014-04-23,79.53570846913777,80.19274994468742,79.39918451313287,79.8428955078125,2021600,0.0,0
2014-04-24,80.21831119401412,80.25244379498108,79.29675049829044,80.11591339111328,2351800,0.0,0
2014-04-25,79.88552923468178,79.93672488283856,78.92130112687448,79.47594451904297,2254000,0.0,0
2014-04-28,79.8599270016587,80.02205523859183,78.82744017251947,79.16022491455078,2931600,0.0,0
2014-04-29,79.9538115517831,80.52552466900612,79.56129627631053,79.97941589355469,2395100,0.0,0
2014-04-30,79.91968259219425,80.35485873479972,79.51009777018511,79.64662170410156,2906800,0.0,0
2014-05-01,79.4845124077793,79.89409078390699,78.8701383334569,79.54424285888672,2205700,0.0,0
2014-05-02,79.63808524027219,79.74047655264239,79.07490698171922,79.2882308959961,1766900,0.0,0
2014-05-05,78.87010606114829,79.16875819448195,78.56291914968276,79.09196472167969,1783800,0.0,0
2014-05-06,78.90424015690351,79.33088792977733,78.77624452301569,79.16022491455078,1442100,0.0,0
2014-05-07,79.33087900391267,80.8582786401619,79.33087900391267,80.66201782226562,2812800,0.0,0
2014-05-08,80.62790652052344,80.96922609260268,79.9964695437609,80.44871520996094,1866800,0.0,0
2014-05-09,80.35483451799156,80.88388006403606,79.87699112809842,80.49989318847656,2247200,0.0,0
2014-05-12,80.48283160786453,80.74735113063674,79.78312955558961,79.91112518310547,2699900,0.0,0
2014-05-13,79.97941199185684,80.26099463630628,79.27970975056067,79.87701416015625,3370200,0.0,0
2014-05-14,78.92130428379151,79.54421290517136,77.69256310798082,78.24720001220703,5258800,0.0,0
2014-05-15,77.72669611346166,78.14481566107709,77.2147200355007,77.82909393310547,3015700,0.0,0
2014-05-16,77.70963065309681,78.48613278016889,77.63283717334444,77.88028717041016,3795900,0.0,0
2014-05-19,77.53045255592428,77.67551127134881,77.13793729117738,77.36832427978516,2445600,0.0,0
2014-05-20,77.2317867314097,77.52190411112102,76.48088243544385,76.75393676757812,2742500,0.0,0
2014-05-21,76.84780735216052,76.8904747404869,76.16517470984465,76.77954864501953,2490100,0.0,0
2014-05-22,76.45528590920452,77.22325326580739,76.45528590920452,76.78807067871094,1657800,0.0,0
2014-05-23,76.90753778973978,76.90753778973978,76.3614290718353,76.77954864501953,1931200,0.0,0
2014-05-27,77.03554858443638,77.82057920694047,77.00141596909306,77.58165740966797,2829400,0.0,0
2014-05-28,77.8120495395677,78.11070178079976,77.38540162062742,77.57312774658203,1909700,0.0,0
2014-05-29,77.60723384747091,77.82909253097107,77.07819473083144,77.7352294921875,1513100,0.0,0
2014-05-30,77.53045567022923,77.90590789947292,77.35979911700767,77.79497528076172,1768400,0.0,0
2014-06-02,77.8973603563859,78.230145137737,77.77789948667676,77.80349731445312,1941100,0.0,0
2014-06-03,77.40245585536688,77.7693732842621,77.13793625899935,77.51338195800781,1589600,0.0,0
2014-06-04,77.41099063560999,77.79497111486157,77.37685802476743,77.51338195800781,1431000,0.0,0
2014-06-05,77.82054902873101,78.15333376161358,77.48776429584845,77.9058837890625,1888900,0.0,0
2014-06-06,77.94857372467676,78.86160001357173,77.94857372467676,78.75920867919922,2756700,0.0,0
2014-06-09,78.88719107165572,80.02207600443514,78.81039757747203,79.35650634765625,2817100,0.0,0
2014-06-10,79.09196449809427,79.34794925017307,78.58851675178796,78.88716888427734,1793400,0.0,0
2014-06-11,78.51174869050347,78.53734652298357,77.76084421705833,78.00830078125,2233900,0.0,0
2014-06-12,77.85471256103854,78.16189959191253,76.89049058143071,77.19767761230469,2352900,0.0,0
2014-06-13,77.18914283085519,77.54752553016456,77.05261887831719,77.19767761230469,1785500,0.0,0
2014-06-16,77.0696906912952,77.18915160464364,76.76250362550446,77.11235809326172,1672200,0.0,0
2014-06-17,77.1038045925661,77.36832419217363,76.60035671413414,77.30859375,1441500,0.0,0
2014-06-18,77.15499329218294,77.83763243553673,76.80514545105791,77.8120346069336,1554900,0.0,0
2014-06-19,77.65844288214076,78.38374291953261,77.54751027551164,78.14482116699219,1817500,0.0,0
2014-06-20,78.40081543393636,78.59707633157657,78.21309582722738,78.53734588623047,2796600,0.0,0
2014-06-23,77.94003676771311,78.92132825888373,77.94003676771311,77.98270416259766,2375300,0.0,0
2014-06-24,77.85469360874488,78.28134143552909,77.22325664794043,77.33418273925781,2042900,0.0,0
2014-06-25,77.05260910511353,77.70964397051037,76.77101994417347,77.42805480957031,2810500,0.0,0
2014-06-26,77.61703700123702,77.84895753348074,77.29062862718118,77.65998840332031,1827300,0.6,0
2014-06-27,77.53972965167686,78.05512028850073,77.4538333966943,78.01216888427734,5211400,0.0,0
2014-06-30,78.06368457186653,78.98278801809391,77.42804458983531,77.78022766113281,3243800,0.0,0
2014-07-01,78.00358210648776,78.00358210648776,76.98999050682859,77.37653350830078,3464900,0.0,0
2014-07-02,77.53972459297871,77.75446849315736,77.2906274358196,77.60844421386719,1785900,0.0,0
2014-07-03,78.20973758883555,78.59627402000724,77.9606338574384,78.49319458007812,1798200,0.0,0
2014-07-07,78.14100501770477,78.45882176960885,77.58266961247604,77.98638916015625,2135800,0.0,0
2014-07-08,77.95201024634767,78.17534566439184,77.37649835510074,77.41085815429688,3261500,0.0,0
2014-07-09,77.38509114102057,77.50535372698391,75.95060378657035,76.58625030517578,4591400,0.0,0
2014-07-10,75.90764542445818,76.4144376777838,75.48674283223129,75.69290161132812,4364900,0.0,0
2014-07-11,75.53832012626515,76.13100886345197,74.87690521135767,76.04511260986328,3823800,0.0,0
2014-07-14,76.61203487600686,76.63780309512133,75.99357140340506,76.0279312133789,3242200,0.0,0
2014-07-15,75.89050820813134,76.5175634057334,75.83038016618032,76.07089233398438,3072800,0.0,0
2014-07-16,76.09664575035671,76.89549332566038,75.85613362935582,76.83536529541016,3632600,0.0,0
2014-07-17,76.30278660113683,76.44881084677726,75.0057319079805,75.1002197265625,4071000,0.0,0
2014-07-18,75.39228211629194,75.79600167857417,75.2204896254526,75.27202606201172,2834200,0.0,0
2014-07-21,75.07444163749223,75.64136192094732,74.90264264745933,75.28059387207031,2590800,0.0,0
2014-07-22,75.77024132085066,76.38870483757442,75.64139366262252,75.9334487915039,2389300,0.0,0
2014-07-23,76.00214362976098,76.07085667873767,75.057265479884,75.11739349365234,2974000,0.0,0
2014-07-24,74.89407577961886,75.24625232605403,74.60202070245175,74.71369171142578,3273300,0.0,0
2014-07-25,74.63639258442365,74.6879290255419,73.7774169473112,74.01792907714844,3398300,0.0,0
2014-07-28,73.87189394458846,73.98355840176963,73.17612587779995,73.88048553466797,5173400,0.0,0
2014-07-29,73.72587585449219,74.26702811248222,73.60561979716107,73.72587585449219,3803500,0.0,0
2014-07-30,73.83752673964149,73.92342297144093,73.02150270735318,73.38227081298828,2744200,0.0,0
2014-07-31,73.0129187852706,73.57984577091264,72.60919924460971,73.10740661621094,3906000,0.0,0
2014-08-01,73.20187391945566,73.55405037409503,72.63494709279455,72.9785385131836,3549700,0.0,0
2014-08-04,73.00433042298307,73.25343411979763,72.69509869959008,73.24484252929688,2312300,0.0,0
2014-08-05,72.94420061962904,74.30997512359116,72.8840725945152,73.26202392578125,4468800,0.0,0
2014-08-06,72.89265792240437,73.59701753613747,72.89265792240437,73.36509704589844,2825800,0.0,0
2014-08-07,73.45099028792546,73.95778264205586,73.21906325367476,73.33073425292969,2593600,0.0,0
2014-08-08,73.41663687427021,74.7308683378648,73.27919764890618,74.71369171142578,2718700,0.0,0
2014-08-11,74.79097495230916,75.06584677089454,74.43879850668152,74.8682861328125,2178800,0.0,0
2014-08-12,74.64496303888785,74.89406668952859,74.00932308238586,74.28419494628906,5172600,0.0,0
2014-08-13,73.45098767214355,74.71368254809366,72.47175624864391,72.5748291015625,9515900,0.0,0
2014-08-14,72.67792203686903,72.99574535060893,71.72445864911273,72.9184341430664,6386700,0.0,0
2014-08-15,73.11600504608927,73.14177326539934,72.05087058920626,72.84113311767578,4553200,0.0,0
2014-08-18,73.19329803493119,74.02650527825938,73.09021862066102,73.96637725830078,3225800,0.0,0
2014-08-19,74.12958641569999,74.12958641569999,73.55406786447507,73.62278747558594,2101700,0.0,0
2014-08-20,73.70010299318831,74.15535897490291,73.54548713586418,73.7602310180664,2755600,0.0,0
2014-08-21,73.75164409729754,74.3958757846929,73.33074789650239,74.05228424072266,2217200,0.0,0
2014-08-22,73.58843467676517,73.8203617479816,72.7552273347348,72.80677032470703,4225800,0.0,0
2014-08-25,72.96138235147154,73.31355890487028,72.87547955718898,73.10740661621094,2210800,0.0,0
2014-08-26,72.98715639291794,73.23626009859761,72.13677240005534,72.2398452758789,3716000,0.0,0
2014-08-27,72.28278068870706,72.36867691738244,71.86188458077419,72.02508544921875,3453700,0.0,0
2014-08-28,71.79317390719504,72.24842987392228,71.45817398626507,72.128173828125,2295600,0.0,0
2014-08-29,72.22266954018774,72.24843775946205,71.69869390339771,72.23125457763672,2382100,0.0,0
2014-09-02,72.16254161287858,72.65215744017472,71.75023044351481,71.95638275146484,2790200,0.0,0
2014-09-03,72.29996208365706,72.36868169251659,71.38085861391434,71.44098663330078,3042200,0.0,0
2014-09-04,71.56126548487723,72.16255242388667,71.30357669970006,71.38947296142578,3421100,0.0,0
2014-09-05,71.39804171822259,71.44957814808205,70.92560259963547,71.11457824707031,3524200,0.0,0
2014-09-08,71.11457672759418,71.50970463948696,70.83111326249856,71.23483276367188,3573500,0.0,0
2014-09-09,70.9513893818354,71.20908470549422,70.59921276319693,70.65074920654297,3068800,0.0,0
2014-09-10,70.64215218182056,70.85689608386578,70.27279240816426,70.4188232421875,4466800,0.0,0
2014-09-11,70.20406723608934,70.59060357174153,70.10957941120321,70.50470733642578,4086900,0.0,0
2014-09-12,70.31574648544589,70.6593380524845,70.1439539786586,70.39305114746094,2640800,0.0,0
2014-09-15,70.1611127732843,71.12316760574922,70.04944832760363,71.02008819580078,3513300,0.0,0
2014-09-16,70.77957683374025,71.62996067556466,70.60777781544178,71.23483276367188,4223200,0.0,0
