Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-19,9.129662074228904,9.129662074228904,8.13280115915733,8.167346000671387,2721233,0.0,0.0
2015-10-20,8.01929840811638,8.354875142745234,8.01929840811638,8.325264930725098,1220907,0.0,0.0
2015-10-21,8.512795682933646,8.56214605165398,8.093325241459972,8.132803916931152,135236,0.0,0.0
2015-10-22,8.24630497236728,8.41409291420468,8.014361983905973,8.364744186401367,189261,0.0,0.0
2015-10-23,8.512794387990557,8.512794387990557,8.315396182147072,8.389420509338379,103061,0.0,0.0
2015-10-26,8.443703524994199,8.443703524994199,8.048907205735203,8.103191375732422,885743,0.0,0.0
2015-10-27,8.1722820779098,8.266045729612921,7.698525949677664,7.762681007385254,1094274,0.0,0.0
2015-10-28,7.846576336209276,8.068650152807619,7.819434241767511,8.03410530090332,509801,0.0,0.0
2015-10-29,7.900861470791102,8.029169997497645,7.673853828232596,7.871252059936523,499650,0.0,0.0
2015-10-30,7.846573384372731,7.945273271148605,7.264249801635742,7.264249801635742,4214161,0.0,0.0
2015-11-02,7.397495556954216,7.486324596135897,6.839845734019364,7.150747776031494,70312635,0.0,0.0
2015-11-03,6.943478187189482,7.259315611951755,6.748548529179677,7.086592197418213,69176379,0.0,0.0
2015-11-04,7.101397111712224,7.160616725090628,6.716470029628736,6.741145610809326,54241942,0.0,0.0
2015-11-05,6.731275602782037,6.854649475910531,6.474658594476677,6.55361795425415,38180025,0.0,0.0
2015-11-06,6.504268106286491,7.145812257025673,6.489463403219913,7.106332778930664,51702744,0.0,0.0
2015-11-09,7.037244380833854,7.1458127506569085,6.9730893135261995,7.007634162902832,30158099,0.0,0.0
2015-11-10,6.973088050284878,7.126071314413863,6.913868434903485,7.111266613006592,25426050,0.0,0.0
2015-11-11,7.007633272426048,7.061917450439555,6.953349094412541,6.963219165802002,18942302,0.0,0.0
2015-11-12,6.815170224022169,6.820104854623363,6.706600658148909,6.760885238647461,35050675,0.0,0.0
2015-11-13,6.716471856543692,6.790496190963628,6.489464221556888,6.607903480529785,25678456,0.0,0.0
2015-11-16,6.598031345191069,6.716470169538927,6.484527961083051,6.602966785430908,23712203,0.0,0.0
2015-11-17,6.602966114776671,6.657250283635266,6.474657232733588,6.524006366729736,21370697,0.0,0.0
2015-11-18,6.652316132846384,6.77568999642305,6.508709392909398,6.7312750816345215,22402515,0.0,0.0
2015-11-19,6.676991508795254,6.854649148846345,6.6720568780065195,6.800364971160889,22662319,0.0,0.0
2015-11-20,6.800365103154509,7.219836259918496,6.751015960176102,7.01256799697876,31932509,0.0,0.0
2015-11-23,6.99282863025418,7.012567963450221,6.6967313445423615,6.834909915924072,26354291,0.0,0.0
2015-11-24,6.701667290678575,6.921272564488443,6.662186999418515,6.755951881408691,41484183,0.0,0.0
2015-11-25,6.864518946512105,7.333339623340751,6.829974912863423,6.968153476715088,39017248,0.0,0.0
2015-11-27,6.968153474396729,7.224770460142023,6.933608631007228,7.081656455993652,10395090,0.0,0.0
2015-11-30,7.022438070313401,7.402428897273474,6.997762489472699,7.333339214324951,50075613,0.0,0.0
2015-12-01,7.343208746962972,7.836703322840472,7.328404047344523,7.703460216522217,43197341,0.0,0.0
2015-12-02,7.585022943147075,7.668916523437412,7.3382744037118055,7.3777546882629395,21818558,0.0,0.0
2015-12-03,7.402427457882395,7.570215382806274,7.195159259092089,7.214898586273193,32527478,0.0,0.0
2015-12-04,7.101397651024625,7.548010076092112,7.027373331117946,7.510998725891113,20648579,0.0,0.0
2015-12-07,7.429277341779167,7.667013319507201,7.389653866135274,7.652154922485352,16424439,0.031966,0.0
2015-12-08,7.473853566653129,7.572909820625848,7.2410684847704205,7.51347541809082,19988745,0.0,0.0
2015-12-09,7.424322775324321,7.62243687008096,7.270784676963561,7.354983329772949,24538415,0.0,0.0
2015-12-10,7.3252648437098165,7.335171522478712,7.196491022737985,7.290595531463623,19528668,0.0,0.0
2015-12-11,7.424323574634304,7.627391031235753,7.003331890641155,7.0231428146362305,18265779,0.0,0.0
2015-12-14,7.0825761080234955,7.181632337937114,6.894367076927192,7.151915550231934,19834755,0.0,0.0
2015-12-15,7.186587466491036,7.419370898073973,7.174204521794737,7.211350917816162,22175746,0.0,0.0
2015-12-16,7.241065777500086,7.33517109341005,7.206396467281864,7.280689239501953,13490889,0.0,0.0
2015-12-17,7.236115731480552,7.2905976040638745,7.042954132421064,7.087530136108398,13118732,0.0,0.0
2015-12-18,7.067717427837927,7.1246755501025465,6.933990263204179,7.013235569000244,33271447,0.0,0.0
2015-12-21,6.993426254819809,7.132105978152923,6.869604928149314,6.943897724151611,16970372,0.0,0.0
2015-12-22,6.953802056248874,7.00333139445031,6.894367663096267,6.96370792388916,12547163,0.0,0.0
2015-12-23,7.028095210357242,7.414418379614264,6.958755758644075,7.384700775146484,19359710,0.0,0.0
2015-12-24,7.335172093458908,7.513473633331545,7.325265413918862,7.439180850982666,3748234,0.0,0.0
2015-12-28,7.374794130109051,7.567955694389381,7.34012481424921,7.543191432952881,10203937,0.0,0.0
2015-12-29,7.572908708795187,7.64571508947384,7.518427655205541,7.528332710266113,10797873,0.0,0.0
2015-12-30,7.572908021007489,7.667011724360097,7.503568578435417,7.567955493927002,10796841,0.0,0.0
2015-12-31,7.543191918235221,7.582814576544884,7.478804996895879,7.528332710266113,11644903,0.0,0.0
2016-01-04,7.414416579859849,7.503567746244569,7.300500342752136,7.493661880493164,25940497,0.0,0.0
2016-01-05,7.493663237254664,7.553097629834995,7.399559527300821,7.444134712219238,17770259,0.0,0.0
2016-01-06,7.24106821563952,7.429277285453425,7.186587968765266,7.3302202224731445,19468277,0.0,0.0
2016-01-07,7.181632499694384,7.211350100757964,6.760640465495259,6.790358066558838,34143941,0.0,0.0
2016-01-08,6.820074699026986,6.943896822305144,6.592244218963297,6.706160068511963,28272024,0.0,0.0
2016-01-11,6.65167929703769,6.7903590166713785,6.473376103775079,6.56748104095459,25998996,0.0,0.0
2016-01-12,6.612055823408768,6.646726362834075,6.4832815658377205,6.56748104095459,21435562,0.0,0.0
2016-01-13,6.612055413963401,6.612055413963401,6.205922554963554,6.314884662628174,30489650,0.0,0.0
