Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,18.091283255853952,18.221974259188418,17.854796412834155,17.935699462890625,37700,0.0,0
2014-01-22,18.01660388515401,18.15974069126917,17.72410559168981,17.941923141479492,55800,0.0,0
2014-01-23,17.935707455596624,18.029057535572274,17.58097643948275,17.94815444946289,76700,0.0,0
2014-01-24,17.77389845953171,17.94192930021997,17.3382643974269,17.450284957885742,52500,0.0,0
2014-01-27,17.518738259608547,17.699216064333847,17.30092066966815,17.307144165039062,64500,0.0,0
2014-01-28,17.369377469076458,17.593418548420065,17.176453865758535,17.51873779296875,82600,0.0,0
2014-01-29,17.388051765999172,17.54363561919921,16.97731048851192,17.15156364440918,75700,0.0,0
2014-01-30,17.313370297786324,17.798792327569224,17.30092330514843,17.332040786743164,72300,0.0,0
2014-01-31,17.02087068016201,17.524961940436597,16.87151035071066,17.31336784362793,92100,0.0,0
2014-02-03,17.32581200189232,17.34448248515018,16.255395888988897,16.41720199584961,81600,0.0,0
2014-02-04,16.42965171765956,16.466991503376338,16.03758100010743,16.193164825439453,75800,0.0,0
2014-02-05,16.155823586374574,16.20561154919001,15.689072118073161,15.956676483154297,78200,0.0,0
2014-02-06,15.98779404260035,16.498108793994174,15.98779404260035,16.186941146850586,62300,0.0,0
2014-02-07,16.274067439374292,16.498108521460033,16.118483618372604,16.429651260375977,97700,0.0,0
2014-02-10,16.42965217518114,16.523002235577824,16.18071828511984,16.460769653320312,123800,0.0,0
2014-02-11,16.523001683993957,16.65369271379482,16.410982327463707,16.44209861755371,60600,0.0,0
2014-02-12,16.504332384744103,16.666139704634972,16.242951512152757,16.44209861755371,53400,0.0,0
2014-02-13,16.336300054036744,16.659914663799174,16.15582226462722,16.47943687438965,99900,0.0,0
2014-02-14,16.485665729857185,16.59146280256565,16.249178783985084,16.466995239257812,46500,0.0,0
2014-02-18,16.541677837049114,16.697261714819334,16.30519086512313,16.55412483215332,89500,0.0,0
2014-02-19,16.460772147540222,16.60390900763799,16.106039965065325,16.162050247192383,51800,0.0,0
2014-02-20,16.205614825457726,16.392314975719067,16.118487059926576,16.255401611328125,51200,0.0,0
2014-02-21,16.32385026706445,16.34874424216965,15.938003149014369,16.03757667541504,145200,0.0,0
2014-02-24,16.06247481467328,16.93374405444479,16.06247481467328,16.896404266357422,184500,0.0,0
2014-02-25,17.388049420715205,19.497765805707736,17.388049420715205,18.464689254760742,559800,0.0,0
2014-02-26,18.464689995297924,18.918994518703467,18.253095880038536,18.514476776123047,177100,0.0,0
2014-02-27,18.533191930249103,18.764076140432834,18.18998396697149,18.246145248413086,197100,0.08,0
2014-02-28,18.264875046782276,18.570641512530702,18.058950643718592,18.189992904663086,103700,0.0,0
2014-03-03,17.965346117949903,18.183749852871237,17.76566083283297,17.803102493286133,131300,0.0,0
2014-03-04,18.05270493080835,18.657997402372636,18.05270493080835,18.433353424072266,256700,0.0,0
2014-03-05,18.402156868055705,18.751604073829906,18.364716393561274,18.701683044433594,126400,0.0,0
2014-03-06,18.764085759568083,18.7703260373951,18.56440162994866,18.614322662353516,53700,0.0,0
2014-03-07,18.745362809987313,18.82648402700779,18.433356114935947,18.470796585083008,115100,0.0,0
2014-03-10,18.408394916812263,19.032408303822848,18.408394916812263,18.938806533813477,158500,0.0,0
2014-03-11,18.9388045559542,19.20713047478012,18.620557618989345,18.739120483398438,123100,0.0,0
2014-03-12,18.670478325853697,19.013685171060597,18.670478325853697,18.863922119140625,100300,0.0,0
2014-03-13,18.957525632623177,19.25705295439989,18.95128654631689,19.032407760620117,182300,0.0,0
2014-03-14,19.032407815401328,19.46297737464819,19.032407815401328,19.232091903686523,111200,0.0,0
2014-03-17,19.375614188596906,19.487936782883896,18.682960174178845,18.757841110229492,134800,0.0,0
2014-03-18,18.79528186482153,18.994965938304148,18.576876963120803,18.988725662231445,102700,0.0,0
2014-03-19,18.951283358441223,18.97624327010089,18.620555899921964,18.67047691345215,129700,0.0,0
2014-03-20,18.720404249170663,19.069851461896032,18.60808163324184,18.826486587524414,81200,0.0,0
2014-03-21,18.863924558455377,19.213372915000463,18.595598609405474,18.720401763916016,118300,0.0,0
2014-03-24,18.745360171173395,18.876402393346627,18.445832881528588,18.682958602905273,91500,0.0,0
2014-03-25,18.751599660519577,18.8701625237605,18.53319595219544,18.645517349243164,149900,0.0,0
2014-03-26,18.770320941674058,18.782801493939903,18.115107420459687,18.302310943603516,152300,0.0,0
2014-03-27,18.327270093648757,18.514473596828523,18.083904111262044,18.20246696472168,51100,0.0,0
2014-03-28,18.20871110280291,18.589359655587703,18.183749995638156,18.40215492248535,68400,0.0,0
