Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,11.613895791657946,11.613895791657946,11.060853444024472,11.333120346069336,90100,0.0,0
2014-01-22,11.333123542745891,11.384174006988534,10.635439003753907,10.958756446838379,120100,0.0,0
2014-01-23,10.84814616812993,10.933229992055603,10.592895507772388,10.82262134552002,114900,0.0,0
2014-01-24,10.814112124541904,10.967262673462473,10.5928948453054,10.924720764160156,73200,0.0,0
2014-01-27,10.924718872173832,11.06085230922957,10.210017516211911,11.009801864624023,133800,0.0,0
2014-01-28,10.95024746616257,11.239531525407044,10.899197815366234,11.162956237792969,104600,0.0,0
2014-01-29,11.04383795406124,11.316105706899963,10.916213028125847,11.154446601867676,65800,0.0,0
2014-01-30,11.120413101713362,11.248038837547846,11.060854911842291,11.214005470275879,90200,0.0,0
2014-01-31,11.026821273595795,11.205496650237697,10.856654441417666,11.196988105773926,35100,0.0,0
2014-02-03,11.111904803017145,11.111904803017145,10.286594674394525,10.541845321655273,80600,0.0,0
2014-02-04,10.50781222636175,10.609912325608038,10.312119760908441,10.567370414733887,52400,0.0,0
2014-02-05,10.490790823470832,10.62692423315241,10.380182225249769,10.601399421691895,20600,0.0,0
2014-02-06,10.652453306192433,11.077870754942877,10.380185587226963,10.88217830657959,35800,0.0,0
2014-02-07,11.145939671885456,11.494781918577429,10.907705269552775,11.299089431762695,75200,0.0,0
2014-02-10,11.14593972962758,11.23953129511628,10.63543836360664,10.746047019958496,97900,0.0,0
2014-02-11,10.720522554869795,11.128923012257042,10.720522554869795,11.094889640808105,34000,0.0,0
2014-02-12,11.009804184668253,11.40118830438768,10.907704085361374,11.196988105773926,52600,0.0,0
2014-02-13,11.137430055263595,11.367155078693525,11.137430055263595,11.282072067260742,31300,0.0,0
2014-02-14,11.23101965882637,11.265053019766901,10.873668963241133,10.96726131439209,51800,0.0,0
2014-02-18,10.933231620426858,11.18848150738127,10.712014294408071,10.958756446838379,89600,0.0,0
2014-02-19,10.865164165454377,11.316106522537693,10.865164165454377,11.299089431762695,50600,0.0,0
2014-02-20,12.337108604613038,12.685950856019794,11.89467397551794,12.413683891296387,106700,0.0,0
2014-02-21,12.677439949788175,12.677439949788175,12.294564399088154,12.456223487854004,75000,0.0,0
2014-02-24,12.45622458323694,12.762524888448697,11.273563651463014,11.920198440551758,227200,0.0,0
2014-02-25,11.698983056247213,11.911691839088071,11.358649328269685,11.690474510192871,138600,0.0,0
2014-02-26,11.6564392359084,12.039314820280454,11.486272399678539,11.996773719787598,97300,0.0,0
2014-02-27,11.477763334501692,12.081856184287014,11.27356314028623,12.030806541442871,197100,0.0,0
2014-02-28,11.060853693293529,11.477762599300092,10.89919541941608,11.11190414428711,1208100,0.0,0
2014-03-03,11.273564443880334,11.690473424800125,11.06085568078825,11.673457145690918,322600,0.0,0
2014-03-04,11.818099143397133,12.286057772030212,11.775557228588797,11.988265991210938,368200,0.0,0
2014-03-05,12.081855179708482,12.93269006294738,12.047821816835702,12.805065155029297,761800,0.0,0
2014-03-06,13.315566322096508,13.536783598506991,12.805065851248571,13.10285758972168,446700,0.0,0
2014-03-07,13.29004204107539,13.400650683772097,12.439207077026367,12.439207077026367,335900,0.0,0
2014-03-10,12.549817180064487,13.034792906351708,12.541308634693243,12.95821762084961,218000,0.0,0
2014-03-11,13.153909004116443,13.264517650407592,12.56683321686901,12.864624977111816,209200,0.0,0
2014-03-12,12.958465079019865,13.137614403318379,12.80490909645814,12.966996192932129,104900,0.04,0
2014-03-13,13.094959737675156,13.13761367773712,12.74519140873605,13.009650230407715,108700,0.0,0
2014-03-14,13.009649598713464,13.649468431437077,12.821969179981124,13.188798904418945,287200,0.0,0
2014-03-17,13.393541612515582,13.564159816364667,12.890217300981956,12.975526809692383,230100,0.0,0
2014-03-18,13.239985411886753,13.274109052079378,12.924340723140272,13.009650230407715,155400,0.0,0
2014-03-19,13.08642834250314,13.862741750351336,12.540449297603477,13.350886344909668,1016100,0.0,0
2014-03-20,13.555630035729447,13.555630035729447,12.924341436942616,12.966996192932129,272200,0.0,0
2014-03-21,13.069367969612662,13.094961313014858,12.60869836480723,12.77078628540039,253300,0.0,0
2014-03-24,12.762254625623019,12.770785739725898,12.037126198314738,12.472203254699707,305300,0.0,0
2014-03-25,12.395424567021799,12.566042777257499,12.156559072691818,12.369832038879395,187600,0.0,0
2014-03-26,12.386894647830248,12.489265577121595,12.08831216055162,12.165090560913086,211500,0.0,0
2014-03-27,12.190680936553992,12.361299121902594,11.951815477065951,12.12243366241455,135400,0.0,0
2014-03-28,12.011531487948949,12.4807321019537,12.011531487948949,12.216273307800293,166800,0.0,0
2014-03-31,12.233337306923373,12.55751230881738,12.054187985181207,12.463671684265137,170300,0.0,0
2014-04-01,12.540448430166688,13.129082187065327,12.51485590573639,12.58310317993164,199600,0.0,0
2014-04-02,12.65988234767487,13.188799162098292,12.600166182463564,13.137613296508789,296800,0.0,0
2014-04-03,13.188799486020903,13.222923126061419,12.736661052091153,12.949934005737305,116400,0.0,0
2014-04-04,13.060833961285976,13.180266275640243,12.480731359319684,12.5660400390625,116500,0.0,0
2014-04-07,12.566043027852865,12.924341683279025,12.455141799166888,12.489265441894531,153000,0.0,0
2014-04-08,12.497793790909418,12.93287077792993,12.386892579540289,12.79637622833252,119000,0.0,0
2014-04-09,12.821968649359754,13.19732947129059,12.583103189494839,13.04377269744873,139300,0.0,0
2014-04-10,13.094960263059319,13.214392601739386,12.58310482606198,12.63429069519043,106200,0.0,0
2014-04-11,12.548982961502778,12.864626894038336,11.832385573661233,12.054189682006836,321400,0.0,0
2014-04-14,12.00300067872187,12.113902704003525,11.619109553406417,12.028594017028809,234300,0.0,0
2014-04-15,12.02006275120539,12.318644372172521,11.74707365464763,12.12243366241455,113700,0.0,0
2014-04-16,12.1309645214863,12.506324521406606,11.909160478383924,12.173619270324707,111900,0.0,0
2014-04-17,12.182148581976769,12.361297861722232,12.011530414021944,12.096839904785156,82700,0.0,0
2014-04-21,12.165088871206532,12.267459786278762,12.00300097883005,12.130965232849121,126400,0.0,0
2014-04-22,12.250398376044076,12.62575923654184,12.250398376044076,12.301584243774414,125900,0.0,0
2014-04-23,12.40395488590141,12.625758951777303,12.130965767021387,12.275991439819336,82000,0.0,0
2014-04-24,12.412486067687642,12.83903197507504,12.293052920733338,12.779314994812012,239200,0.0,0
2014-04-25,12.728129605333327,13.009649831687382,12.514856657272878,12.694005966186523,122800,0.0,0
2014-04-28,13.214391689439159,13.427664637868734,12.736660740557086,13.308232307434082,324200,0.0,0
2014-04-29,13.231456018775164,13.33382695266312,12.796378939572454,13.120553970336914,165800,0.0,0
2014-04-30,12.847563142885683,13.188799544811937,12.711067768543424,13.009650230407715,223100,0.0,0
2014-05-01,13.436197886551076,13.734780387236512,12.71960053576352,13.120553970336914,271400,0.0,0
2014-05-02,13.137615708030186,13.478852976263157,13.00112112616575,13.205862998962402,229200,0.0,0
2014-05-05,13.205861086347518,13.470319910587001,12.804908513583973,13.376480102539062,249300,0.0,0
2014-05-06,13.53003775717666,13.538568871759294,13.02671420037924,13.180270195007324,144300,0.0,0
2014-05-07,13.18879868716067,13.41060274077497,13.043773022379911,13.222922325134277,123000,0.0,0
2014-05-08,13.29969873055645,13.29969873055645,12.199210553061043,12.455138206481934,286800,0.0,0
