Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,45.98437116650397,45.98437116650397,44.64339090498159,44.857574462890625,1570400,0.0,0
2014-01-22,44.8016987991583,45.77949445414341,44.77376289690617,45.174190521240234,682200,0.0,0
2014-01-23,45.33247958474156,45.33247958474156,44.308123420839905,44.43849563598633,867600,0.0,0
2014-01-24,44.34539186987938,44.42920312826617,42.67848459010813,43.6190299987793,1417500,0.0,0
2014-01-27,42.09178959890038,44.699244837265496,42.09178959890038,43.39551544189453,717800,0.0,0
2014-01-28,43.55384577303803,44.58751682110416,43.55384577303803,44.44783020019531,721700,0.0,0
2014-01-29,44.09394985263736,45.14624577738025,43.88908068894701,44.494380950927734,800900,0.0,0
2014-01-30,44.61543284458607,46.21715689383027,44.54093595170646,46.0215950012207,1247100,0.0,0
2014-01-31,45.86329886990653,46.5244745086584,45.65842614428518,45.9564208984375,2011100,0.0,0
2014-02-03,45.95641080068347,46.50583917399971,43.954259208168104,44.17775344848633,1184800,0.0,0
2014-02-04,44.177754153237565,45.146238683071466,44.0660070312958,44.74580764770508,891300,0.0,0
2014-02-05,44.55025717416116,45.304558373501486,43.90770666890075,44.326759338378906,823100,0.0,0
2014-02-06,44.233631683864175,45.8819169118429,44.233631683864175,45.853981018066406,1168400,0.0,0
2014-02-07,45.93780165901974,46.81316084958689,45.93780165901974,46.50585174560547,1837500,0.0,0
2014-02-10,46.552406298750704,46.67346420544491,46.0495389017257,46.4127197265625,763400,0.0,0
2014-02-11,46.310288367481256,46.9435280721372,45.93779672216319,46.459285736083984,1446100,0.0,0
2014-02-12,46.48722895892104,47.492964019775386,46.31029566593875,46.561729431152344,1405300,0.0,0
2014-02-13,46.54309728910525,46.971464282654686,46.1799164227317,46.67346954345703,695000,0.0,0
2014-02-14,46.70140538785164,46.794527404521695,46.17991285831859,46.2171630859375,891700,0.0,0
2014-02-18,46.300984578036555,47.362591433691755,46.300984578036555,46.66416549682617,2748500,0.0,0
2014-02-19,46.412719615418546,46.878336785094746,45.65841852168735,45.77947998046875,1076100,0.0,0
2014-02-20,46.77590253557686,49.15054949686626,45.723606690286026,47.977195739746094,2623600,0.0,0
2014-02-21,48.19138484803963,49.15986957002015,48.19138484803963,48.76874923706055,2198700,0.0,0
2014-02-24,48.7594422283381,49.457868149746965,48.7594422283381,49.225059509277344,667900,0.0,0
2014-02-25,49.3554353876228,50.826787808093464,49.2902492477162,50.808162689208984,1117600,0.0,0
2014-02-26,51.05959116736465,51.944261132121376,50.45428729975211,50.90127944946289,1880100,0.0,0
2014-02-27,50.92920867285222,51.71144572040416,50.48221658173359,51.5438232421875,1139900,0.0,0
2014-02-28,51.30170971047913,51.51589322321591,50.119041446984724,50.61259460449219,1198500,0.0,0
2014-03-03,50.910578851970264,51.15270176584592,49.429919685229954,49.81172561645508,659600,0.0,0
2014-03-04,50.016607991762505,51.21790144178602,49.802424466564034,50.28666687011719,1189900,0.0,0
2014-03-05,50.19354746943759,50.57535352177436,49.70930504045809,50.240108489990234,395000,0.0,0
2014-03-06,50.27735823739336,50.379791060659635,49.3926846460022,49.53236770629883,617400,0.0,0
