Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,65.88132744467133,66.29308601516561,64.99078017852023,65.77599334716797,71700,0.0,0
2014-01-22,65.90046984746581,65.96749996659616,65.38337722600231,65.8908920288086,75200,0.0,0
2014-01-23,65.68981371921596,65.94836373023443,65.14399484741033,65.80472564697266,136300,0.0,0
2014-01-24,63.918290587490176,64.19598890643123,58.95803943019409,59.98264694213867,730000,0.0,0
2014-01-27,60.193317424144894,60.193317424144894,58.76652545590411,59.04422378540039,209500,0.0,0
2014-01-28,59.04422262114041,59.733679521365694,58.776102116771874,59.39852523803711,272800,0.0,0
2014-01-29,60.10713100851044,60.10713100851044,57.607853527633985,58.0291862487793,136000,0.0,0
2014-01-30,58.689923162697795,59.16871189076118,57.62701160193819,58.46968078613281,168100,0.0,0
2014-01-31,57.50251858601515,58.211127425488,56.54494124518936,57.5120964050293,183800,0.0,0
2014-02-03,57.2152529772299,57.7514976674465,54.68724907867814,55.43415832519531,290000,0.0,0
2014-02-04,55.58737776401363,56.74604575861632,54.72556013411327,56.25768280029297,227800,0.0,0
2014-02-05,55.77888970723262,56.38216455862899,54.85961617844559,55.83634567260742,195100,0.0,0
2014-02-06,55.92252378443445,57.19609987620972,55.84591583609439,56.98543167114258,145800,0.0,0
2014-02-07,56.15234072708023,57.65573702180706,56.15234072708023,57.08119201660156,248500,0.0,0
2014-02-10,56.937546255698294,57.33015280861283,55.93209080583108,57.31100082397461,157200,0.0,0
2014-02-11,57.19610048654407,57.981313701068494,56.8322200337819,57.6365852355957,85700,0.0,0
2014-02-12,57.550398364273285,58.43137144245649,57.550398364273285,58.26858139038086,153100,0.0,0
2014-02-13,57.56955122475946,58.402646177768055,57.512098919633225,58.278160095214844,122900,0.0,0
2014-02-14,58.31646118195497,58.49839956063286,57.1769418150924,58.10579299926758,94500,0.0,0
2014-02-18,57.97173592815268,59.19743381549322,57.741915747842405,59.06337356567383,155400,0.0,0
2014-02-19,58.84312694288483,59.27403746671367,57.58869934082031,57.58869934082031,107800,0.0,0
2014-02-20,57.818524176286054,58.63246350149963,57.55997784109791,58.517555236816406,113100,0.0,0
2014-02-21,58.79526174157068,58.94847400009549,57.38762160502703,58.93889617919922,159000,0.0,0
2014-02-24,59.0537972912201,60.35610315702568,59.0537972912201,60.001800537109375,146100,0.0,0
2014-02-25,59.95392465111765,60.86362395801016,59.369801822917154,59.523014068603516,131700,0.0,0
2014-02-26,59.74325514123508,60.37525609752392,59.120832004831165,59.829437255859375,148200,0.0,0
2014-02-27,59.4464081660952,59.68580252181653,58.613313178120066,59.50386047363281,177900,0.0,0
2014-02-28,59.5134369043105,59.92519547876939,58.689919755392744,59.30276870727539,181500,0.0,0
2014-03-03,58.60374710159275,59.379382583373356,58.067502355714176,58.95804977416992,130600,0.0,0
2014-03-04,59.86775148738601,62.96072667105721,59.86775148738601,62.16593551635742,247100,0.0,0
2014-03-05,61.86908239350631,61.99356483750365,61.25623338258077,61.533931732177734,97200,0.0,0
2014-03-06,62.00313083217673,62.031856982563596,61.045553522027284,61.48603820800781,47800,0.0,0
2014-03-07,61.91696066705383,62.185081180859285,61.150895794121595,61.4477424621582,115500,0.0,0
2014-03-10,61.447741300772755,61.51477142795722,60.79659201567618,61.06471252441406,119500,0.0,0
2014-03-11,61.06470777525008,61.20834218538827,60.12628241478335,60.31779861450195,167300,0.0,0
2014-03-12,59.95392155575292,60.75828671729467,59.570889134878605,60.681678771972656,126200,0.0,0
2014-03-13,61.03598222653956,61.198768623543934,60.11670518938572,60.27949523925781,159300,0.0,0
2014-03-14,59.95392196395241,61.026407635687534,59.84858786485141,60.77743911743164,101200,0.0,0
2014-03-17,61.00725562110708,61.82119495454673,60.90192152205463,61.23707580566406,118900,0.0,0
2014-03-18,60.806166263027045,62.826655206777055,60.298651398568346,62.72132110595703,142700,0.0,0
2014-03-19,62.558535376059204,62.91283435017221,61.37113410043675,61.76374435424805,111800,0.0,0
