Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,47.68145607814578,47.77516819983585,46.70683428306047,46.734947204589844,648200,0.0,0
2014-01-22,46.91299402407655,47.76578699715729,46.8099085699315,47.55961608886719,568200,0.0,0
2014-01-23,47.52214278534469,47.76580002978393,46.95986288644991,47.54088592529297,829100,0.0,0
2014-01-24,47.475291783906215,47.5502643516916,46.67872791307479,46.88489532470703,678500,0.0,0
2014-01-27,47.08168761309661,47.28785498569244,45.84466550308106,45.93838119506836,752800,0.0,0
2014-01-28,46.21015529007011,47.10980456073177,46.03209724751587,47.03483200073242,726500,0.0,0
2014-01-29,46.84741028107909,47.2316357346095,46.58500988179564,46.594383239746094,681500,0.0,0
2014-01-30,47.203506551463875,48.39366887426793,46.90362352562685,48.168758392333984,786900,0.0,0
2014-01-31,47.559620208831575,49.15275105888329,47.512764155130476,48.74978256225586,790300,0.0,0
2014-02-03,48.82475562088709,49.021556782728624,45.91963714954459,46.041465759277344,1283300,0.0,0
2014-02-04,46.84739821036226,48.13127265234738,46.425686583465634,47.79390335083008,1053100,0.0,0
2014-02-05,47.79390233593042,48.04692930669538,46.99733872695329,47.5315055847168,475000,0.0,0
2014-02-06,47.79390382150287,48.459269075554666,47.66270544181804,48.431156158447266,664900,0.0,0
2014-02-07,48.731048266276446,50.23046370605267,48.271850276970255,50.0617790222168,705800,0.0,0
2014-02-10,50.53971854564994,51.07388550252937,50.061777431670485,50.952056884765625,922300,0.0,0
2014-02-11,50.952043540115596,52.02037717407138,50.952043540115596,51.29878616333008,934700,0.0,0
2014-02-12,51.420619583247,52.53581302290148,51.26130827751803,52.52643966674805,720600,0.0,0
2014-02-13,52.348391049135046,53.66037864047155,52.235935786994965,53.09809875488281,997300,0.0,0
2014-02-14,53.16369097847412,53.50106029550617,52.33901082293888,52.77009582519531,630200,0.0,0
2014-02-18,52.96689847379391,53.15432628730236,52.54518678712194,52.938785552978516,433900,0.0,0
2014-02-19,52.77010187298276,52.90130027244519,51.8142232234715,51.87044906616211,540600,0.0,0
2014-02-20,51.95478173878811,52.245294979895945,50.93330407959374,51.251930236816406,763300,0.0,0
2014-02-21,51.355021883072865,51.495593630358506,50.68028679081066,50.764625549316406,630000,0.0,0
2014-02-24,51.130119025231735,51.47685819220943,50.84897548860751,50.85834884643555,501500,0.0,0
2014-02-25,50.92393802958242,51.120735606577746,50.35228486078738,50.47411346435547,347900,0.0,0
2014-02-26,50.65276207699025,51.14170694406429,50.314261508487064,50.511722564697266,407500,0.18,0
2014-02-27,50.4929208243677,50.81261543406948,50.163821427597306,50.69977951049805,370800,0.0,0
2014-02-28,50.77500021180996,51.58363967797213,50.68097386838998,50.80320739746094,527500,0.0,0
2014-03-03,50.11679960829278,52.138398054303174,49.8347170217709,52.09138488769531,879700,0.0,0
2014-03-04,52.19482154055243,53.294948483172554,52.19482154055243,53.210323333740234,637200,0.0,0
2014-03-05,53.20092525824245,53.84031092977064,52.96585578344331,53.830909729003906,557100,0.0,0
2014-03-06,53.84030861779577,54.761784075889494,53.60523915309083,53.97195053100586,562200,0.0,0
2014-03-07,54.197612371243444,54.263431530965185,53.680460293340396,53.85911178588867,340600,0.0,0
2014-03-10,53.661662933921995,53.92493961513602,53.06928681431468,53.08809280395508,436300,0.0,0
2014-03-11,53.041073881775,53.16331100776794,52.50511578910453,52.75899124145508,423700,0.0,0
2014-03-12,52.4392987120063,53.304352654983376,52.185423249556365,53.25733947753906,329000,0.0,0
2014-03-13,53.53001386988738,54.05657071370842,53.31375041265955,53.76508331298828,675300,0.0,0
2014-03-14,53.78389276418102,55.23192148782971,53.73687958990677,55.04386520385742,997500,0.0,0
2014-03-17,55.344753447126614,55.73966841259528,54.91222650774419,55.109683990478516,662800,0.0,0
2014-03-18,55.10969062472845,55.41057927850975,53.66166173660861,53.68986892700195,825600,0.0,0
2014-03-19,53.74627461124574,53.906123689652,52.64615139482421,52.84360885620117,710600,0.0,0
2014-03-20,52.61794691684639,53.285543320509625,52.50511458069035,53.27614212036133,545900,0.0,0
2014-03-21,53.41719315412664,53.54883149698059,52.599148731747135,52.63676071166992,786500,0.0,0
2014-03-24,52.881230848073166,53.238533868697424,52.016173312054,53.19152069091797,679900,0.0,0
2014-03-25,53.595839984896536,54.67716099828939,53.276145357301075,53.57703399658203,998200,0.0,0
2014-03-26,53.84030169904629,54.12238788994304,52.66495452655958,52.711971282958984,597200,0.0,0
2014-03-27,52.664952336408966,53.144495971490954,52.01616201545218,53.10688400268555,865200,0.0,0
2014-03-28,53.182116616518606,53.379574104648384,52.13840762658212,52.42049026489258,625800,0.0,0
2014-03-31,52.928238921554964,53.426585014333575,52.49571198869521,53.219722747802734,543900,0.0,0
2014-04-01,53.33256017163856,53.57703083153399,52.467502694652204,52.95644760131836,1064500,0.0,0
2014-04-02,52.67437383274014,52.69317982310895,51.16992688511827,51.95035934448242,1051500,0.0,0
2014-04-03,51.91274012280809,52.14780958931623,51.07589339593917,51.4802131652832,795000,0.0,0
2014-04-04,51.79990648960774,52.03497595024548,49.956962779057925,50.53053283691406,1019600,0.0,0
2014-04-07,50.492922560006086,50.74679801645554,48.53714286004382,48.58415603637695,832400,0.0,0
2014-04-08,48.584155233946035,48.772211523048014,47.62507497458915,48.05760192871094,1056900,0.0,0
2014-04-09,49.176528557786575,49.42100279610287,48.55594534903201,49.242347717285156,1072300,0.0,0
2014-04-10,49.09190431407195,49.25175340927459,48.06700134277344,48.06700134277344,652400,0.0,0
2014-04-11,47.897744794657775,48.490120750575514,47.32417841005859,47.719093322753906,586000,0.0,0
2014-04-14,47.86953813216687,48.048189606014155,46.96687239029406,47.41820526123047,930700,0.0,0
