Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,29.9974946866679,30.058660295801612,29.63923421420516,29.95380210876465,3846600,0.0,0
2014-01-22,30.023709683074745,30.137304393733903,29.831472993232467,30.05866241455078,4198800,0.0,0
2014-01-23,29.761571380792166,30.02371020486638,29.40331421012634,29.455739974975586,4603600,0.0,0
2014-01-24,29.28097805051507,29.29845441560346,28.80912952623189,28.835342407226562,4768300,0.0,0
2014-01-27,28.83534545492469,28.975153057132673,28.52951736674353,28.765439987182617,3429200,0.0,0
2014-01-28,28.809134846226655,29.219817835176535,28.78291862711499,29.14991569519043,3856900,0.0,0
2014-01-29,28.97514942611994,29.176122620779253,28.774176231460626,28.87029457092285,4636100,0.0,0
2014-01-30,28.992625790865414,29.14990974029892,28.765436382450016,28.87029457092285,2969400,0.0,0
2014-01-31,28.555725688506598,28.730485996666282,28.31106325704842,28.651844024658203,6707400,0.0,0
2014-02-03,28.643105712625346,28.70427132377137,27.93532959321893,28.013973236083984,8983000,0.0,0
2014-02-04,28.16251242801756,28.31979635304265,27.856682758984057,28.258630752563477,10932900,0.0,0
2014-02-05,28.26737114052221,28.32853674938313,27.603285958628344,28.048921585083008,6534500,0.0,0
2014-02-06,27.68193344638022,28.791657809070415,27.585815089515318,27.7955265045166,9408400,0.0,0
2014-02-07,27.87416674620789,28.686801136685737,27.681931711166317,28.485824584960938,8184400,0.0,0
2014-02-10,28.38970447112608,28.38970447112608,28.005231136784076,28.197467803955078,5862600,0.0,0
2014-02-11,28.267374533585333,28.747966279859764,28.22368528390841,28.573205947875977,6140400,0.0,0
2014-02-12,28.791651685118534,29.141168969140566,28.704269864156295,29.088743209838867,5202500,0.0,0
2014-02-13,28.8528204129014,29.202337734715428,28.59068158822188,29.071269989013672,6755900,0.0,0
2014-02-14,29.027329920180925,29.378858127549208,28.8867193077179,29.194307327270508,6096300,0.19,0
2014-02-18,29.247032482684464,29.528253690985565,29.097635182458795,29.475526809692383,7382400,0.0,0
2014-02-19,29.33492194389548,29.923727916323614,29.264614951856476,29.299768447875977,6136800,0.0,0
2014-02-20,29.29976808929492,29.61614284475474,29.238251148224602,29.422801971435547,4224700,0.0,0
2014-02-21,29.510676659216998,29.510676659216998,29.211878743195843,29.22945213317871,7255100,0.0,0
2014-02-24,29.431582967085703,30.16978938524635,29.42279291968166,29.78310775756836,6829800,0.0,0
2014-02-25,29.818259020811134,30.02917320890295,29.660071703531983,29.906139373779297,5386100,0.0,0
2014-02-26,29.835837779637256,29.914931443625804,29.580980045405177,29.677650451660156,4772900,0.0,0
2014-02-27,29.203092832368966,29.704018328356906,29.04490548074948,29.28218650817871,6219500,0.0,0
2014-02-28,29.352488295842353,29.704013074268655,29.20308766688512,29.44036865234375,8611300,0.0,0
2014-03-03,29.334916205541834,29.85341843692597,29.220669042037873,29.475526809692383,5809600,0.0,0
2014-03-04,29.668855427831055,29.967653291400158,29.457941260853005,29.765525817871094,5218700,0.0,0
2014-03-05,29.783100711419433,29.879771095468445,29.475516173463504,29.537033081054688,4804300,0.0,0
2014-03-06,29.62492724235471,30.046759099409392,29.50189336976646,29.72159767150879,7479100,0.0,0
2014-03-07,29.914941740837612,30.161009512426624,29.791907855043107,30.09070587158203,5256700,0.0,0
2014-03-10,30.01160064004265,30.160997914653578,29.879776754568937,30.143421173095703,4341800,0.0,0
