Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,9.512769746643382,9.709314382483381,9.355534037971385,9.581560134887695,5700,0.0,0
2014-01-22,9.532424206937495,9.532424206937495,9.355534494646294,9.483287811279297,3500,0.0,0
2014-01-23,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,0,0.0,0
2014-01-24,9.404668956284201,9.532423196575047,9.38501496242337,9.414496421813965,15800,0.0,0
2014-01-27,9.581559888261163,9.581559888261163,9.335878865485236,9.434151649475098,11600,0.0,0
2014-01-28,9.41449676665598,9.552078477516046,9.41449676665598,9.502942085266113,9100,0.0,0
2014-01-29,9.493114570110032,9.532423496266233,9.434151649475098,9.434151649475098,4500,0.0,0
2014-01-30,9.434151649475098,9.434151649475098,9.434151649475098,9.434151649475098,0,0.0,0
2014-01-31,9.532423629014161,9.532423629014161,9.443978309631348,9.443978309631348,1400,0.0,0
2014-02-03,9.483287811279297,9.532424206937495,9.463633815335296,9.483287811279297,483900,0.0,0
2014-02-04,9.630695514514542,9.630695514514542,9.43415089936091,9.512768745422363,27200,0.0,0
2014-02-05,9.650350994197895,9.650350994197895,9.483287811279297,9.483287811279297,6900,0.0,0
2014-02-06,9.483287811279297,9.502942744422095,9.483287811279297,9.483287811279297,700,0.0,0
2014-02-07,9.434151649475098,9.434151649475098,9.434151649475098,9.434151649475098,2200,0.0,0
2014-02-10,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,100,0.0,0
2014-02-11,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,0,0.0,0
2014-02-12,9.54225224725183,9.57173371153985,9.502943315801517,9.522597312927246,32300,0.0,0
2014-02-13,9.522595554062066,9.55207795010341,9.443977705682505,9.53242301940918,25700,0.0,0
2014-02-14,9.630696296691895,9.630696296691895,9.630696296691895,9.630696296691895,300,0.0,0
2014-02-18,9.640523696331869,9.650350224921151,9.453805595154689,9.561904907226562,65600,0.0,0
2014-02-19,9.620868333135856,9.620868333135856,9.483286629872286,9.53242301940918,110800,0.0,0
2014-02-20,9.51276897288113,9.650349738179026,9.463632583618164,9.463632583618164,95600,0.0,0
2014-02-21,9.512769551155847,9.561905006207049,9.45380569301618,9.502942085266113,61000,0.0,0
2014-02-24,9.463633158905912,9.522596079846847,9.463633158905912,9.502942085266113,8000,0.0,0
2014-02-25,9.47346010172385,9.542250484756295,9.47346010172385,9.53242301940918,13100,0.0,0
2014-02-26,9.532422966267111,9.532422966267111,9.443977653033507,9.463632583618164,8200,0.0,0
2014-02-27,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,700,0.0,0
2014-02-28,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,0,0.0,0
2014-03-03,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,0,0.0,0
2014-03-04,9.542251673508895,9.640524464825292,9.483287811279297,9.483287811279297,9200,0.0,0
2014-03-05,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,0,0.0,0
2014-03-06,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,0,0.0,0
2014-03-07,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,2000,0.0,0
2014-03-10,9.542251011626314,9.542251011626314,9.502942085266113,9.502942085266113,1000,0.0,0
2014-03-11,9.522597312927248,9.522597312927248,9.522597312927248,9.522597312927246,2500,0.0,0
2014-03-12,9.522597312927248,9.522597312927248,9.522597312927248,9.522597312927246,0,0.0,0
2014-03-13,9.473460624795646,9.552078477516046,9.473460624795646,9.502942085266113,6700,0.0,0
2014-03-14,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,300,0.0,0
2014-03-17,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-03-18,9.473459822391636,9.552077668453089,9.473459822391636,9.512768745422363,700,0.0,0
2014-03-19,9.483287680359993,9.483287680359993,9.473461151123047,9.473461151123047,2000,0.0,0
2014-03-20,9.54225154177558,9.54225154177558,9.473461151123047,9.473461151123047,200,0.0,0
2014-03-21,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-03-24,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-03-25,9.473461151123047,9.483287680359993,9.473461151123047,9.473461151123047,4000,0.0,0
2014-03-26,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,9000,0.0,0
2014-03-27,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,4000,0.0,0
2014-03-28,9.493115146795722,9.581560470319708,9.473461151123047,9.473461151123047,59600,0.0,0
2014-03-31,9.502943315801517,9.660179041602762,9.483288381476935,9.522597312927246,9200,0.0,0
2014-04-01,9.512770782963809,9.522597312927248,9.512770782963809,9.522597312927246,5200,0.0,0
2014-04-02,9.522597312927248,9.522597312927248,9.522597312927248,9.522597312927246,0,0.0,0
2014-04-03,9.522597312927248,9.522597312927248,9.522597312927248,9.522597312927246,0,0.0,0
2014-04-04,9.532424206937495,9.581560602595694,9.483287811279297,9.483287811279297,48700,0.0,0
2014-04-07,9.493115848639226,9.522597312927248,9.473461851513497,9.522597312927246,2000,0.0,0
2014-04-08,9.522597312927248,9.522597312927248,9.522597312927248,9.522597312927246,0,0.0,0
2014-04-09,9.453804969787598,9.453804969787598,9.453804969787598,9.453804969787598,1500,0.0,0
2014-04-10,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,300,0.0,0
2014-04-11,9.502942744422095,9.532424206937495,9.483287811279297,9.483287811279297,61700,0.0,0
2014-04-14,9.502942613231449,9.522596608904122,9.473461151123047,9.473461151123047,10100,0.0,0
2014-04-15,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,600,0.0,0
2014-04-16,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-04-17,9.522596128555858,9.571732521057129,9.522596128555858,9.571732521057129,2700,0.0,0
2014-04-21,9.571732521057129,9.571732521057129,9.571732521057129,9.571732521057129,0,0.0,0
2014-04-22,9.483287680359993,9.483287680359993,9.473461151123047,9.473461151123047,1700,0.0,0
2014-04-23,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-04-24,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-04-25,9.532423315765024,9.552078247070312,9.532423315765024,9.552078247070312,800,0.0,0
2014-04-28,9.552078247070312,9.552078247070312,9.552078247070312,9.552078247070312,0,0.0,0
2014-04-29,9.48328635025033,9.522595273281055,9.48328635025033,9.512768745422363,1500,0.0,0
2014-04-30,9.512768745422363,9.512768745422363,9.512768745422363,9.512768745422363,1200,0.0,0
2014-05-01,9.512768745422363,9.512768745422363,9.512768745422363,9.512768745422363,0,0.0,0
2014-05-02,9.512770210993494,9.561905669452896,9.483287811279297,9.483287811279297,145700,0.0,0
2014-05-05,9.483287811279297,9.483287811279297,9.483287811279297,9.483287811279297,0,0.0,0
2014-05-06,9.48328635025033,9.5324227383384,9.473459822391636,9.512768745422363,14400,0.0,0
2014-05-07,9.512768745422363,9.512768745422363,9.512768745422363,9.512768745422363,0,0.0,0
2014-05-08,9.483286924700517,9.552078247070312,9.483286924700517,9.552078247070312,2500,0.0,0
2014-05-09,9.552078247070312,9.552078247070312,9.552078247070312,9.552078247070312,0,0.0,0
2014-05-12,9.473461151123047,9.54225154177558,9.473461151123047,9.473461151123047,7900,0.0,0
2014-05-13,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-05-14,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-05-15,9.473461151123047,9.473461151123047,9.473461151123047,9.473461151123047,0,0.0,0
2014-05-16,9.552079140080293,9.571733136024296,9.483287811279297,9.483287811279297,15200,0.0,0
