Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-25,14.531122341399385,14.829893026257272,14.47680086965662,14.621659278869629,5148400,0.0,0
2014-07-28,14.503962835860875,14.712196588516234,14.485855102539062,14.485855102539062,435500,0.0,0
2014-07-29,14.494906425476074,14.558281754132132,14.48585256040404,14.494906425476074,255500,0.0,0
2014-07-30,14.494911393306355,14.56734061185806,14.350052956202946,14.41342830657959,568500,0.0,0
2014-07-31,14.485853861623083,14.485853861623083,14.060331662679136,14.069385528564453,324300,0.0,0
2014-08-01,14.042224262603893,14.11465346009544,13.580487481027175,13.61670207977295,93100,0.0,0
2014-08-04,13.625755714804171,13.89736563251463,13.58048725128174,13.580487251281738,211200,0.0,0
2014-08-05,13.580488477364753,13.625756944974142,13.345093136535288,13.471844673156738,125500,0.0,0
2014-08-06,13.35414655882205,13.743454158527515,13.35414655882205,13.661971092224121,128200,0.0,0
2014-08-07,13.933582515396774,13.933582515396774,13.535221007187294,13.562381744384766,232800,0.0,0
2014-08-08,13.553327957533634,14.377210800104205,13.544274091183048,14.295727729797363,166100,0.0,0
2014-08-11,14.078439617203541,14.259512620653991,13.80682968031577,13.84304428100586,92700,0.0,0
2014-08-12,13.852097183782227,14.359101558187236,13.852097183782227,14.250457763671875,68500,0.0,0
2014-08-13,14.540174748458979,14.60355008027274,14.331941021971396,14.431530952453613,63500,0.0,0
2014-08-14,14.55828558969302,14.55828558969302,14.368158690209462,14.467748641967773,122900,0.0,0
2014-08-15,14.449639180643665,14.513015378062041,14.277620046906172,14.359102249145508,42100,0.0,0
2014-08-18,14.33194319241994,14.395318533831349,14.250460117219976,14.350050926208496,44000,0.0,0
2014-08-19,14.250457473087808,14.965697283388204,14.078438351135532,14.91137409210205,68300,0.0,0
2014-08-20,15.010966615644225,15.70809877600057,14.956645144934816,15.545132637023926,181100,0.0,0
2014-08-21,15.563239063583886,15.99781424648945,15.45459440443336,15.708097457885742,139800,0.0,0
2014-08-22,15.852955885151967,16.014110546949436,15.400272970305304,15.536077499389648,114300,0.0,0
2014-08-25,15.726206152495356,16.403419101009753,15.599453754578384,16.2060489654541,87500,0.0,0
2014-08-26,16.196993019770808,16.64967590329127,16.02044697149353,16.26036834716797,387800,0.0,0
2014-08-27,16.296583999332835,17.165734317076794,16.18793934619075,17.020875930786133,172000,0.0,0
2014-08-28,17.002768819531934,17.29248557323184,16.5953535553614,17.156681060791016,251600,0.0,0
2014-08-29,17.364913296871407,17.745166935738954,16.98465965800386,17.174785614013672,214900,0.0,0
2014-09-02,17.355860725268066,17.355860725268066,17.029928517161306,17.211002349853516,269600,0.0,0
2014-09-03,16.839806234273897,17.690850671316724,16.839806234273897,17.328702926635742,292300,0.0,0
2014-09-04,17.5188306652781,17.736118275977635,17.310596920880435,17.328702926635742,252700,0.0,0
2014-09-05,17.455455237929197,17.47356124359106,16.90318148430446,17.093307495117188,187200,0.0,0
2014-09-08,16.903183234519197,17.23816941325142,16.006871104633863,16.269426345825195,308700,0.0,0
2014-09-09,16.378069762412252,17.482615572012836,16.34457062906749,17.16573715209961,413500,0.0,0
2014-09-10,17.383023437853737,18.4966229181472,17.183841863693562,18.288389205932617,803300,0.0,0
2014-09-11,18.18879954141617,18.28839033464273,17.754224360361057,18.206907272338867,313500,0.0,0
2014-09-12,18.20690939919865,18.505680086931296,18.016781655996898,18.451356887817383,314300,0.0,0
2014-09-15,18.559996628694247,18.559996628694247,18.06204619037092,18.07109832763672,181300,0.0,0
2014-09-16,18.170691118431257,18.559998684200444,17.947066003282735,18.478515625,234400,0.0,0
2014-09-17,18.677696839417333,19.34766909212339,18.052995642444248,18.170692443847656,383700,0.0,0
2014-09-18,18.17974870358194,19.709817684399756,18.139912034287324,19.411046981811523,433300,0.0,0
2014-09-19,19.420098067964116,19.800351791976716,17.60031251210727,17.699901580810547,1134900,0.0,0
2014-09-22,17.672742263850836,18.188800535411765,17.44640079549265,18.062049865722656,192500,0.0,0
2014-09-23,18.025834539316815,18.179746808047657,17.69990226980483,18.125425338745117,186700,0.0,0
2014-09-24,17.99867312104029,18.25217619173182,17.817600979273536,18.016780853271484,131100,0.0,0
2014-09-25,18.043945813515048,18.333662675799793,17.79044269559154,18.297447204589844,137000,0.0,0
2014-09-26,18.197845760198984,20.10816567177799,18.170684175228153,19.70075225830078,254400,0.0,0
2014-09-29,19.483475609118084,19.515163279139983,18.894988088477636,19.220918655395508,700000,0.0,0
2014-09-30,19.338618597984453,19.338618597984453,18.77729090988718,18.967418670654297,1306300,0.0,0
2014-10-01,19.012688522935502,19.537800803542623,18.587167068135383,18.922151565551758,669700,0.0,0
2014-10-02,19.012683454647334,19.012683454647334,18.35176677757225,18.768234252929688,276800,0.0,0
2014-10-03,18.958361665394417,19.26618619713532,18.750126204382624,18.81350326538086,187700,0.0,0
2014-10-06,18.840663724622075,18.840663724622075,18.215962502618158,18.424196243286133,121100,0.0,0
2014-10-07,18.28839147350111,18.28839147350111,17.89003000263628,18.125425338745117,177300,0.0,0
2014-10-08,18.04394159969253,18.28839079272705,17.930770868863398,18.225013732910156,340100,0.0,0
2014-10-09,18.225011545475915,18.333656193845197,17.890027189462817,17.926240921020508,81200,0.0,0
2014-10-10,17.899079009925615,18.378921691065944,17.600308419590878,17.917186737060547,114800,0.0,0
2014-10-13,17.890030450558687,18.30649793705277,17.808547381140556,18.19785499572754,144000,0.0,0
2014-10-14,18.143530358425163,18.27933487480358,17.971510383360176,18.215959548950195,238500,0.0,0
2014-10-15,17.89908254750962,18.55999917692736,17.64557949806183,18.378925323486328,223300,0.0,0
2014-10-16,18.215965664599082,19.492531655464497,18.107320978912185,19.401994705200195,205000,0.0,0
2014-10-17,19.646444431878045,19.918053562444612,18.913096671020583,19.06700897216797,185200,0.0,0
2014-10-20,18.831611021585342,19.655493895851667,18.804451148337144,19.220918655395508,125300,0.0,0
2014-10-21,19.302399875588335,19.67359974036132,19.085112276222326,19.628332138061523,61300,0.0,0
2014-10-22,19.50157982618739,19.61022275328778,19.039843068890253,19.112272262573242,48400,0.0,0
2014-10-23,19.329562146487014,20.515590981913896,19.21186361344979,19.99953269958496,386900,0.0,0
2014-10-24,20.017638745871434,20.06290634593557,18.80444841419145,18.95836067199707,237100,0.0,0
2014-10-27,18.94930399237479,18.94930399237479,17.51429848906336,18.007722854614258,492800,0.0,0
