Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,55.49263998037015,55.75543644953961,54.64743205795221,54.91022491455078,19752400,0.0,0.0
2014-01-22,55.02149894074741,55.35769201029085,54.8510361720612,55.16118621826172,7254400,0.0,0.0
2014-01-23,54.84630489048394,55.00492926788678,53.899291093998286,54.03897476196289,13662400,0.0,0.0
2014-01-24,53.600977379565606,53.733562340546335,52.38169860839844,52.38169860839844,16043200,0.0,0.0
2014-01-27,52.57583149490366,52.57583149490366,50.93039240527947,51.19082260131836,19470800,0.0,0.0
2014-01-28,51.522293723036206,52.64450657455334,51.47020766584101,52.313053131103516,17852400,0.0,0.0
2014-01-29,51.87268220672533,52.2609577192247,51.25712179327882,51.403907775878906,16800000,0.0,0.0
2014-01-30,53.447101524414336,53.506289898195526,51.21214795242515,52.29411315917969,20040400,0.0,0.0
2014-01-31,51.169525934114056,51.825330410448316,50.92803639590349,51.0037956237793,24457200,0.0,0.0
2014-02-03,51.25949337601759,51.57437593007394,50.208310985590884,50.539764404296875,21662400,0.0,0.0
2014-02-04,50.703130760966,51.11034707265381,50.04495631563677,50.793094635009766,14913600,0.0,0.0
2014-02-05,50.48530888001994,51.31394598622999,50.45689600840154,51.04641342163086,13520800,0.0,0.0
2014-02-06,51.157689654585695,51.851375579833984,51.08666289187188,51.851375579833984,12721600,0.0,0.0
2014-02-07,52.13074972071076,52.55927294463532,51.72116720883338,52.50718688964844,12537200,0.0,0.0
2014-02-10,52.53322932471199,52.590051460212734,52.083399159521484,52.215980529785156,10316800,0.0,0.0
2014-02-11,52.353294333546664,52.769979127139635,52.09760016046536,52.63739776611328,9809600,0.0,0.0
2014-02-12,52.995541575179786,53.341822621597565,52.86509174848168,53.16868209838867,14650800,0.1,0.0
2014-02-13,52.8556051467502,53.30624604611443,52.76310502028775,53.140220642089844,13158800,0.0,0.0
2014-02-14,53.19239388752896,53.65963907812185,53.01213465516911,53.60271453857422,12682000,0.0,0.0
2014-02-18,53.71656240843814,54.19092273537016,53.512587323094095,53.616947174072266,13427200,0.0,0.0
2014-02-19,53.57188168035697,54.0272671541109,53.0524565499414,53.09989547729492,9322000,0.0,0.0
2014-02-20,53.16631150913685,53.35842688127411,52.793936878929124,53.00028610229492,8810000,0.0,0.0
2014-02-21,53.06432946715356,53.28727945241819,52.88644430262322,52.9765739440918,9136000,0.0,0.0
2014-02-24,53.064320354904645,53.94188629207471,53.00265481132658,53.64778518676758,10817200,0.0,0.0
2014-02-25,53.6477957560975,54.179077144719145,53.48177032215324,53.86600112915039,11339600,0.0,0.0
2014-02-26,53.89444769364824,54.05335796936008,53.42720248068387,53.628807067871094,10413600,0.0,0.0
2014-02-27,53.64777925813207,54.02963944831431,53.507843836775585,53.669124603271484,8097600,0.0,0.0
2014-02-28,53.71419091255033,54.07470576766923,52.34566038141319,53.58848571777344,14004000,0.0,0.0
2014-03-03,52.948104243466474,53.137845490614524,52.0823944222537,52.52117919921875,16422800,0.0,0.0
2014-03-04,53.40110492199492,53.595594366118746,52.79155386867443,53.4841194152832,14884800,0.0,0.0
2014-03-05,53.51258697354023,53.55528128460791,52.725150717899446,52.84611129760742,11328400,0.0,0.0
2014-03-06,53.071441969586296,53.619331289377044,52.96708571823272,53.09516143798828,9120400,0.0,0.0
2014-03-07,53.35367582431887,53.538676058053234,53.01925093292136,53.498355865478516,8971200,0.0,0.0
2014-03-10,53.48648991371828,53.690464970664,53.29911920306285,53.4841194152832,7350400,0.0,0.0
2014-03-11,53.590860641167495,54.16958085611604,53.27778468727804,53.882591247558594,11062800,0.0,0.0
2014-03-12,53.631179138552625,54.0011796264674,53.43431916222213,53.62643814086914,9394800,0.0,0.0
2014-03-13,53.759263799881815,53.956123795774914,52.28162858114488,52.36464309692383,11996400,0.0,0.0
2014-03-14,52.32668734398824,52.635022285249704,51.83809677847464,52.362266540527344,13692000,0.0,0.0
2014-03-17,52.651628581681614,53.099898969631305,52.50694852953477,53.07617950439453,8800000,0.0,0.0
2014-03-18,53.270663307454086,53.78534380030501,52.950468656300586,53.69995880126953,8304800,0.0,0.0
2014-03-19,53.74739772929746,53.861243195988784,52.65399701587127,53.08566665649414,7888800,0.0,0.0
2014-03-20,53.15680900528442,53.15680900528442,52.39546282286566,52.611297607421875,11890000,0.0,0.0
