Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,12.18053591140708,12.223155164062714,11.899249981932385,11.984488487243652,136400,0.0,0
2014-01-22,12.01858405967803,12.180536248781605,11.933345552005841,12.103821754455566,84300,0.0,0
2014-01-23,12.07824900866674,12.163487505621562,11.993010511711915,12.154963493347168,228500,0.0,0
2014-01-24,12.044151495155981,12.172008403518484,11.839580116618219,11.873675346374512,172800,0.0,0
2014-01-27,11.873677079924496,11.873677079924496,11.549771943502543,11.652057647705078,149400,0.0,0
2014-01-28,11.652057116725393,11.839581305665229,11.524200195522244,11.617961883544922,126600,0.0,0
2014-01-29,11.52420141283556,11.788439294672317,11.52420141283556,11.745820045471191,154700,0.0,0
2014-01-30,11.89072320394334,11.89072320394334,11.549770887767146,11.583866119384766,155200,0.0,0
2014-01-31,11.123578362161782,11.421911389356534,10.688863616738619,10.705911636352539,381500,0.0,0
2014-02-03,10.765582427245388,10.859344134307733,10.117772052374702,10.203010559082031,337200,0.0,0
2014-02-04,10.228580015904521,10.475770667106433,10.143341523947516,10.34791374206543,243500,0.0,0
2014-02-05,10.322343639351606,10.458725414595918,10.117772195827127,10.185962677001953,125000,0.0,0
2014-02-06,10.203010631352031,10.492820580736154,10.160391377696486,10.194486618041992,131900,0.0,0
2014-02-07,10.20300700107646,10.305292685719271,10.134816544647917,10.254149436950684,213600,0.0,0
2014-02-10,10.237105245057894,10.399057423561873,10.006961777142418,10.09220027923584,148700,0.0,0
2014-02-11,10.22858112710557,10.501343030368783,10.22858112710557,10.407581329345703,141900,0.0,0
2014-02-12,10.492821464428747,10.748535382108628,10.356439678666167,10.424630165100098,117200,0.0,0
2014-02-13,10.364963068038556,10.63772499733599,10.347915853904802,10.56101131439209,114100,0.0,0
2014-02-14,10.569532677172988,10.688866406938109,10.433151736238298,10.552485466003418,106400,0.0,0
2014-02-18,10.603626617018811,10.757055563274019,10.56953138595037,10.740008354187012,89000,0.0,0
2014-02-19,10.68034018183274,10.791149876604933,10.552483279423328,10.569530487060547,110500,0.0,0
2014-02-20,10.595102497827611,10.697388182140639,10.569530467078584,10.654768943786621,109400,0.0,0
2014-02-21,10.722963599824794,10.782630069153184,10.586582633991519,10.629201889038086,207800,0.0,0
2014-02-24,10.620676994323729,10.765581961723464,10.60362896856159,10.62067699432373,140000,0.0,0
2014-02-25,10.620678528539335,10.689033592990612,10.441246280640573,10.475423812866211,165500,0.03,0
2014-02-26,10.518142799211512,10.654852887397277,10.475420692939359,10.603586196899414,269700,0.0,0
2014-02-27,10.586500912436238,10.774476930759583,10.552323380481392,10.689033508300781,123500,0.0,0
2014-02-28,10.714663970244615,10.800108187756882,10.483965886731811,10.59504222869873,377000,0.0,0
2014-03-03,10.52668854584422,10.671943245539376,10.389978431979731,10.57795524597168,92700,0.0,0
2014-03-04,10.731751901337603,10.877005750577093,10.637763109948319,10.774473190307617,312300,0.0,0
2014-03-05,10.765930584795317,10.911185264587402,10.671941783249592,10.911185264587402,102400,0.0,0
2014-03-06,10.962451342007217,11.047895560445479,10.851374183980058,10.919729232788086,132000,0.0,0
2014-03-07,10.996628666616813,11.013717835936559,10.834285632361423,10.911185264587402,118600,0.0,0
2014-03-10,10.928271293640138,10.936815876481823,10.834283326950413,10.928271293640137,147800,0.0,0
2014-03-11,10.996630173395811,11.022263116031265,10.518144774870104,10.57795524597168,151800,0.0,0
2014-03-12,10.492510160624485,10.663397789001465,10.398522168731267,10.663397789001465,113600,0.0,0
2014-03-13,10.646311381429534,10.680488913358015,10.236180183431136,10.313079833984375,138400,0.0,0
2014-03-14,10.31307642357628,10.61213034019949,10.304532654561958,10.509597778320312,210500,0.0,0
2014-03-17,10.595043292520021,10.706120460496365,10.321623072797657,10.40706729888916,154300,0.0,0
2014-03-18,10.432699694406663,10.671942374134437,10.398522168731267,10.663397789001465,98400,0.0,0
2014-03-19,10.697575334037321,10.7317528571712,10.552320657004234,10.612131118774414,62100,0.0,0
2014-03-20,10.629222251342638,10.765933194470184,10.577956360669369,10.63776683807373,93900,0.0,0
2014-03-21,10.740296909555715,10.791563603034366,10.560864704665113,10.59504222869873,204100,0.0,0
2014-03-24,10.586499663388773,10.60358801992171,10.432700380309639,10.518144607543945,128600,0.0,0
2014-03-25,10.569409289387629,10.697575615656032,10.466876717286778,10.59504222869873,97800,0.0,0
2014-03-26,10.680488575413653,10.680488575413653,10.18491397070299,10.193458557128906,101600,0.0,0
2014-03-27,10.236178334217774,10.278900445124584,10.022568594540209,10.099468231201172,65400,0.0,0
2014-03-28,10.090922814922077,10.338710039935929,10.090922814922077,10.133644104003906,88100,0.0,0
2014-03-31,10.176367677858062,10.313077778322135,10.08237968750313,10.202000617980957,126200,0.0,0
2014-04-01,10.244720294769582,10.398519528689588,10.184909843736815,10.34725284576416,184200,0.0,0
2014-04-02,10.338710187433424,10.389976061005548,10.278898915124122,10.295988082885742,124500,0.0,0
2014-04-03,10.270357497936692,10.466878083058896,10.19345785511268,10.227635383605957,124700,0.0,0
2014-04-04,10.278901363118575,10.381433949538065,9.928581489137839,9.962759017944336,83700,0.0,0
2014-04-07,9.954214601986724,10.005481303500078,9.732061068379728,9.911493301391602,158600,0.0,0
2014-04-08,9.937124975606174,10.082379660676892,9.808958645619763,9.851680755615234,83200,0.0,0
2014-04-09,9.851683400812508,9.962760590682596,9.749150798207046,9.954216003417969,103700,0.0,0
2014-04-10,9.9371257099383,9.99693617943794,9.578261263227395,9.655160903930664,100300,0.0,0
2014-04-11,9.552628292823023,9.697882988195063,9.433006539323541,9.467184066772461,248900,0.0,0
2014-04-14,9.578260610639559,9.612438135861696,9.407372984528868,9.475728034973145,95900,0.0,0
2014-04-15,9.526993915378112,9.663704831123141,9.236485358418177,9.475728034973145,138600,0.0,0
2014-04-16,9.552626888366785,9.595348180254522,9.441549736774565,9.535537719726562,42900,0.0,0
2014-04-17,9.492817931452853,9.595350523766923,9.458640400681498,9.518451690673828,65900,0.0,0
2014-04-21,9.526994705200195,9.586805990439865,9.450095878217555,9.526994705200195,53400,0.0,0
2014-04-22,9.50990514065992,9.578260188088672,9.415917154159498,9.492815971374512,54100,0.0,0
2014-04-23,9.458639255029489,9.526994308292881,9.36465126050645,9.381739616394043,102900,0.0,0
2014-04-24,9.458638890059017,9.48427264518607,9.356106314120245,9.424461364746094,95700,0.0,0
2014-04-25,9.390281578652669,9.415915327608204,9.176671893160899,9.253571510314941,159200,0.0,0
2014-04-28,9.253574569710489,9.373196326483212,9.048509399405724,9.151041984558105,180800,0.0,0
2014-04-29,9.18521840403954,9.210851343518913,9.02287536752824,9.039963722229004,74400,0.0,0
2014-04-30,8.997242533662973,9.099775116926603,8.928887478153888,9.091231346130371,248200,0.0,0
2014-05-01,9.057050374826225,9.176671269058215,8.95451701568991,8.997239112854004,309700,0.0,0
2014-05-02,9.031421395768245,9.95421559633602,9.031421395768245,9.860227584838867,371800,0.0,0
2014-05-05,9.732059881567418,9.843137042253487,9.475728034973145,9.475728034973145,144600,0.0,0
2014-05-06,9.475730820790057,9.586808014132258,9.313386917114258,9.313386917114258,213700,0.0,0
2014-05-07,9.304840304676409,9.552627563476562,9.185218560310089,9.552627563476562,233100,0.0,0
2014-05-08,9.509902614599618,9.723512284788677,9.492813449853506,9.501358032226562,272700,0.0,0
2014-05-09,9.492817560749568,9.74914943895305,9.467184617386193,9.672249794006348,161700,0.0,0
2014-05-12,9.740603571236345,9.954213305823604,9.697882276204071,9.902947425842285,279600,0.0,0
2014-05-13,9.88585870150577,10.005480451614387,9.826048233879714,9.834592819213867,191500,0.0,0
2014-05-14,9.800415285412553,9.808959055883816,9.544083429575009,9.595349311828613,135600,0.0,0
2014-05-15,9.518450400373219,9.578260867401163,9.356106540073801,9.509905815124512,115100,0.0,0
2014-05-16,9.484272003173828,9.518449526173196,9.321928157784505,9.484272003173828,100500,0.0,0
2014-05-19,9.433004627363191,9.723513959224405,9.433004627363191,9.680791854858398,91900,0.0,0
2014-05-20,9.638073231536616,9.638073231536616,9.34756379475026,9.373197555541992,147100,0.0,0
2014-05-21,9.407468379297248,9.493146928096394,9.227544897583192,9.424604415893555,153900,0.03,0
2014-05-22,9.424602277970612,9.587390503251877,9.424602277970612,9.53598403930664,80100,0.0,0
2014-05-23,9.56168840185463,10.032918734889703,9.535985166842858,10.00721549987793,297800,0.0,0
2014-05-27,10.041486668948147,10.34992793780376,10.024350634355063,10.247114181518555,221300,0.0,0
2014-05-28,10.212844119047189,10.289954649515941,10.14430160687301,10.170004844665527,165500,0.0,0
2014-05-29,10.212841258532757,10.298519783298385,10.075756272580527,10.101459503173828,98600,0.0,0
2014-05-30,10.144300161090623,10.170003395219874,10.015782356262207,10.015782356262207,138000,0.0,0
2014-06-02,10.007213843733483,10.032917074491497,9.750179084880415,9.758747100830078,103900,0.0,0
2014-06-03,9.698772465632688,9.818722245809687,9.48457695487514,9.561687469482422,109400,0.0,0
2014-06-04,9.510279647629194,9.595957349453862,9.484575601699973,9.578822135925293,99100,0.0,0
2014-06-05,9.578822826278298,10.024349032312351,9.578822826278298,9.895832061767578,146100,0.0,0
2014-06-06,9.947238956314266,10.40133401514068,9.947238956314266,10.392765998840332,335700,0.0,0
2014-06-09,10.469874374956026,10.752612318446065,10.332789410487017,10.744044303894043,445900,0.0,0
2014-06-10,10.692639478754732,10.752614777242583,10.598393748403861,10.726911544799805,132600,0.0,0
2014-06-11,10.72691050306516,10.735477701653403,10.392765245395166,10.418468475341797,117700,0.0,0
2014-06-12,10.427039609715491,10.435607627957351,10.255683330334252,10.307089805603027,124300,0.0,0
2014-06-13,10.358494559766365,10.392765807244947,10.255680817330616,10.332791328430176,90300,0.0,0
2014-06-16,10.358494005147445,10.392765250791063,10.195704975522052,10.384197235107422,293300,0.0,0
2014-06-17,10.341359613143952,10.709776175034277,10.324224396151259,10.564123153686523,215400,0.0,0
2014-06-18,10.54698677885789,10.572690010070799,10.392765757398456,10.5726900100708,108900,0.0,0
2014-06-19,10.59839303490734,10.701206774847936,10.521282525679153,10.581257820129395,99600,0.0,0
2014-06-20,10.461308061082148,10.632664294525517,10.341358289126303,10.512715339660645,394000,0.0,0
2014-06-23,10.51271746802296,10.56412393991803,10.384199654103005,10.469878196716309,281900,0.0,0
2014-06-24,10.409901214350022,10.72691128073488,10.375629966239634,10.392765998840332,151800,0.0,0
2014-06-25,10.375629725195857,10.572690010070799,10.375629725195857,10.5726900100708,226400,0.0,0
2014-06-26,10.572689060397964,10.62409551820629,10.512714587257946,10.53841781616211,94400,0.0,0
2014-06-27,10.461309400457125,10.684072940999696,10.461309400457125,10.564123153686523,645200,0.0,0
2014-06-30,10.538418211489837,10.666935177922625,10.461307704793786,10.624095916748047,131300,0.0,0
2014-07-01,10.632664997357908,10.838292491082186,10.632664997357908,10.726911544799805,167600,0.0,0
2014-07-02,10.675505845845747,10.786887625735453,10.606963337773795,10.666937828063965,155300,0.0,0
2014-07-03,10.649802541783684,10.941108607780288,10.649802541783684,10.83829402923584,65600,0.0,0
2014-07-07,10.838292626484852,10.838292626484852,10.47844409942627,10.47844409942627,119400,0.0,0
2014-07-08,10.452740543849579,10.452740543849579,10.11002806061163,10.118596076965332,504500,0.0,0
2014-07-09,10.178571446079916,10.23854593161094,9.895833418446397,9.912968635559082,343400,0.0,0
2014-07-10,9.715909112511397,10.058621624538345,9.60452734182987,10.015782356262207,178400,0.0,0
2014-07-11,9.955808666943298,9.990079920886139,9.87013094063177,9.887266159057617,61600,0.0,0
2014-07-14,9.990078946820235,9.99864696374332,9.87869717809331,9.921536445617676,56600,0.0,0
2014-07-15,9.91296772149458,9.91296772149458,9.707340232556552,9.74161148071289,95500,0.0,0
2014-07-16,9.818721993337402,9.82729000964924,9.673068984400214,9.74161148071289,88200,0.0,0
2014-07-17,9.638800415397533,9.655936452784255,9.364630353939866,9.373197555541992,170700,0.0,0
2014-07-18,9.356058640417515,9.604525364763601,9.356058640417515,9.578822135925293,105900,0.0,0
2014-07-21,9.535982876467504,9.613093380073343,9.458872372861665,9.578822135925293,82000,0.0,0
2014-07-22,9.604526088493499,9.784450338101319,9.604526088493499,9.724475860595703,68100,0.0,0
2014-07-23,9.741613208288069,9.827291752418628,9.673070699820082,9.681638717651367,80100,0.0,0
2014-07-24,9.733045276732904,9.75874933045461,9.458875240430645,9.476011276245117,87600,0.0,0
2014-07-25,9.441737597291667,9.441737597291667,9.29608459863356,9.356059074401855,110600,0.0,0
2014-07-28,9.347490114046,9.373193341479018,9.158997872991838,9.218973159790039,112100,0.0,0
2014-07-29,9.22754518462495,9.416036690500574,9.22754518462495,9.244680404663086,118100,0.0,0
2014-07-30,9.347492057276272,9.49314507149432,9.176135810281815,9.184703826904297,108200,0.0,0
2014-07-31,9.193268911244036,9.484574872656315,9.184701713683737,9.227540969848633,241400,0.0,0
2014-08-01,9.236106843493717,9.467438303370308,8.936233727505329,8.961936950683594,242400,0.0,0
2014-08-04,9.030481831347908,9.381762304432419,9.021913815640737,9.356059074401855,230100,0.0,0
2014-08-05,9.270381635251939,9.604526933075807,9.244678402216579,9.587390899658203,348700,0.0,0
2014-08-06,9.501713482309379,9.810154739695541,9.49314546533144,9.715909004211426,155900,0.0,0
2014-08-07,9.775881790433422,9.87869552503283,9.561686305745255,9.604525566101074,162200,0.0,0
2014-08-08,9.587391200815555,9.741612238054172,9.587391200815555,9.715909004211426,239000,0.0,0
2014-08-11,9.715907610799583,9.998645593793988,9.707339595050431,9.904399871826172,167600,0.0,0
2014-08-12,9.852996081220185,9.998649132135958,9.801588785624107,9.844428062438965,102200,0.0,0
2014-08-13,9.85299447970573,9.998647506946929,9.85299447970573,9.93867301940918,123900,0.0,0
2014-08-14,9.972941389328035,10.144297602115623,9.95580535950384,10.110026359558105,197500,0.0,0
2014-08-15,10.229977869387135,10.255681920579415,10.015782345331289,10.050053596496582,257900,0.0,0
2014-08-18,10.127165523400022,10.281386583623558,10.127165523400022,10.272818565368652,144700,0.0,0
2014-08-19,10.264227618577408,10.513317632414093,10.264227618577408,10.453192710876465,161100,0.03,0
2014-08-20,10.393066745486275,10.53049559184964,10.307173306938902,10.410244941711426,144300,0.0,0
2014-08-21,10.427424952676345,10.616389224897809,10.264227567682536,10.530496597290039,140300,0.0,0
2014-08-22,10.53908524703475,10.65074557191235,10.47895951155387,10.573442459106445,123500,0.0,0
2014-08-25,10.564855254415521,10.667926913099974,10.504729505827378,10.51331901550293,98700,0.0,0
2014-08-26,10.504727038224514,10.68510260333654,10.504727038224514,10.650745391845703,108700,0.0,0
2014-08-27,10.702280556635301,10.779584479603734,10.642155647277832,10.642155647277832,98500,0.0,0
2014-08-28,10.59921016337508,10.659335079715412,10.547673935697262,10.573442459106445,96000,0.0,0
2014-08-29,10.582032474370347,10.753819375405195,10.573443784631126,10.710872650146484,136100,0.0,0
2014-09-02,10.779584066812193,10.822530780054556,10.650743927085102,10.745226860046387,120200,0.0,0
2014-09-03,10.77958957270268,10.86548222391837,10.71946381579677,10.736642837524414,139200,0.0,0
2014-09-04,10.796764990147688,10.91701565379871,10.728050559244426,10.779586791992188,97200,0.0,0
2014-09-05,10.719458340616715,10.78817357328875,10.667922940038217,10.745226860046387,86400,0.0,0
2014-09-08,10.642160675444902,10.805357286153303,10.582034918538993,10.736642837524414,105500,0.0,0
2014-09-09,10.693693744272581,10.702283253242324,10.521907660581023,10.556264877319336,98600,0.0,0
2014-09-10,10.599212176217135,10.659337103975481,10.504729210721782,10.582033157348633,90600,0.0,0
2014-09-11,10.487548234075398,10.736638207729094,10.487548234075398,10.70228099822998,107300,0.0,0
2014-09-12,10.702279627585845,10.736636832684821,10.556261301130101,10.564850807189941,86400,0.0,0
2014-09-15,10.564852803440482,10.607799522714167,10.315762814621745,10.410244941711426,85000,0.0,0
2014-09-16,10.393066128990025,10.504726445681387,10.307172695537682,10.461780548095703,77100,0.0,0
2014-09-17,10.513317060146992,10.642157223895317,10.444602633804115,10.590620994567871,95600,0.0,0
2014-09-18,10.642158655170105,10.642158655170105,10.530497492560363,10.60780143737793,118700,0.0,0
2014-09-19,10.702283790826106,10.719461990487806,10.418836533712101,10.496140480041504,338100,0.0,0
2014-09-22,10.42742775137951,10.453195464663787,10.289998035868075,10.324356079101562,86300,0.0,0
2014-09-23,10.307175165619324,10.39306861965576,10.272817947832888,10.289996147155762,94000,0.0,0
2014-09-24,10.332940437584782,10.42742337857317,10.255636511009005,10.384476661682129,137500,0.0,0
2014-09-25,10.307173054924439,10.3672979689532,10.19551191519923,10.238458633422852,109500,0.0,0
2014-09-26,10.24705023927823,10.289996147155762,10.186924493796452,10.289996147155762,199000,0.0,0
2014-09-29,10.109619479971899,10.186922591198066,10.083850957089311,10.126797676086426,163600,0.0,0
2014-09-30,10.169742880981856,10.178332387330553,9.757455586788867,9.783224105834961,256100,0.0,0
