Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-21,24.14798919219968,24.31150062948621,23.975873358444183,24.15659523010254,2432700,0.0,0
2014-01-22,24.19961973121368,24.431976134237207,23.975867722636554,24.001684188842773,4933900,0.0,0
2014-01-23,23.83817684619322,23.872599351766297,23.356248636700794,23.528366088867188,6312100,0.0,0
2014-01-24,23.270195417101707,23.648851248466524,23.037837310513787,23.08086585998535,7038300,0.0,0
2014-01-27,23.115287019718856,23.20995014458601,22.86571686908333,23.02062225341797,4162700,0.0,0
2014-01-28,23.05504342343992,23.416487084951225,23.00340720770957,23.407882690429688,3093100,0.0,0
2014-01-29,23.270187579677884,23.64023724822848,23.149704727155154,23.399274826049805,3479800,0.0,0
2014-01-30,23.477075821793065,23.92656368051439,23.477075821793065,23.883342742919922,2798500,0.12,0
2014-01-31,23.649957709152016,24.24639184573849,23.615380956979315,24.07351303100586,3629000,0.0,0
2014-02-03,24.116733347929227,24.1858852065046,23.624026149490888,23.710466384887695,4992600,0.0,0
2014-02-04,23.745038002594452,23.84012241243776,23.4857189831983,23.675886154174805,3882400,0.0,0
2014-02-05,23.494363675047538,23.770971074668235,23.407923450488532,23.64995574951172,4630600,0.0,0
2014-02-06,23.7191003889801,23.926555875630637,23.649948560096586,23.900623321533203,2636100,0.0,0
2014-02-07,24.047573671697286,24.22909827188955,23.831473977812575,23.866050720214844,3849600,0.0,0
2014-02-10,23.935212376855564,23.969787484734074,23.710468405158505,23.84012794494629,2892700,0.0,0
2014-02-11,23.80554520847855,24.047575832199858,23.770968462969805,23.98706817626953,5459100,0.0,0
2014-02-12,24.013001839975477,24.064865311914286,23.71046189769733,23.753681182861328,3176500,0.0,0
2014-02-13,23.693174093403012,24.445201873779297,23.684529906420515,24.445201873779297,4295500,0.0,0
2014-02-14,24.46249254101597,24.773676727690916,24.419273247849052,24.574865341186523,3180900,0.0,0
2014-02-18,24.574858118832555,24.88604221405299,24.574858118832555,24.825532913208008,2460100,0.0,0
2014-02-19,24.816894911549223,24.998419561898952,24.609439345942583,24.661304473876953,3529100,0.0,0
2014-02-20,24.63536577096767,24.88604221405299,24.393333513717348,24.825532913208008,3336500,0.0,0
2014-02-21,24.78231738104795,24.937909452191338,24.574861835760135,24.687232971191406,2665300,0.0,0
2014-02-24,24.773673312704254,25.154009305244152,24.67858890239175,24.96384048461914,4171200,0.0,0
2014-02-25,24.981131615819123,25.076216036624817,24.765031858504578,24.903335571289062,2861100,0.0,0
2014-02-26,24.963836671463866,24.98112504319087,24.69587350453484,24.8168888092041,2883600,0.0,0
2014-02-27,24.756379999721204,24.886041132903294,24.669941442546204,24.765024185180664,2466200,0.0,0
2014-02-28,24.76502705813123,25.35281854788482,24.69587521514316,25.128074645996094,3843500,0.0,0
2014-03-03,24.834182605401832,24.989774687510703,24.592151943197134,24.70452308654785,4060000,0.0,0
2014-03-04,24.929263903270872,25.188582908537633,24.69587580930477,24.946552276611328,3623400,0.0,0
2014-03-05,24.972486922528148,25.05028296548452,24.773675545510873,24.9552001953125,2446100,0.0,0
2014-03-06,24.96384200637883,25.214518503861722,24.842826675847903,24.86011505126953,2452600,0.0,0
2014-03-07,24.92062156487318,24.94655412680719,24.574862315970442,24.808250427246094,3437300,0.0,0
2014-03-10,24.82553537865154,25.154007878162833,24.808248653974655,25.084856033325195,2933600,0.0,0
2014-03-11,25.067571646043177,25.568923013015628,24.929267934375623,25.35282325744629,4239000,0.0,0
2014-03-12,25.1626476234034,25.8628101348877,25.05891905010104,25.862810134887695,3750600,0.0,0
2014-03-13,25.90603483167057,26.0529827128437,25.65536000420469,25.750444412231445,3557500,0.0,0
2014-03-14,25.733153784009076,25.92332093469352,25.65535775674954,25.90603256225586,2450200,0.0,0
2014-03-17,25.98383334747873,26.001121723082107,25.71587012046735,25.836885452270508,1473300,0.0,0
2014-03-18,25.8195994941555,26.122137832671466,25.70722669809789,26.070274353027344,2172000,0.0,0
2014-03-19,26.10484783470016,26.485182169387013,25.61213906932431,25.750444412231445,3597300,0.0,0
2014-03-20,26.096203310392703,26.346878134618244,25.741799892505174,26.338233947753906,3384200,0.0,0
2014-03-21,26.597559488498195,26.735863206287725,26.24315600557373,26.26044273376465,3731900,0.0,0
2014-03-24,26.390102423710807,26.53705032166478,26.165358482798247,26.243154525756836,2228600,0.0,0
2014-03-25,26.312303665085402,26.597555243589603,26.035696273652245,26.588911056518555,3128100,0.0,0
2014-03-26,26.744505858829697,26.839588628905517,26.39010239625825,26.67535400390625,5051000,0.0,0
2014-03-27,26.70992811480725,27.064331564213518,26.528405120642674,27.038400650024414,3362800,0.0,0
2014-03-28,27.133483936075343,27.280431831231226,27.047045355509727,27.271787643432617,1920700,0.0,0
2014-03-31,27.349577033067437,27.695337866076454,27.28906938190381,27.48788070678711,4806900,0.0,0
2014-04-01,27.47060122652498,27.67805679179861,27.31500914039219,27.3841609954834,3608500,0.0,0
2014-04-02,27.52245762739094,27.83364171962564,27.228561906660357,27.790422439575195,4933700,0.0,0
2014-04-03,27.807713690172427,28.03245927222563,27.40144841055699,27.60025978088379,6289200,0.0,0
2014-04-04,27.703984072733224,28.3004214238069,27.695341534602065,28.23126792907715,7799900,0.0,0
2014-04-07,28.19669377406746,28.334997478822245,27.729920831407828,27.75585174560547,4462400,0.0,0
2014-04-08,27.764487814695848,28.041095159748835,27.60025323401428,27.95465660095215,2887700,0.0,0
2014-04-09,28.00652336050382,28.551092248280284,27.946015706306436,28.42143440246582,4146100,0.0,0
2014-04-10,28.412790271153494,28.54245142216181,27.902794799898178,28.00652503967285,4003900,0.0,0
2014-04-11,27.9114404325443,28.006524836270493,27.40144496499292,27.418731689453125,4295300,0.0,0
2014-04-14,27.652120341940403,27.868221713530925,27.513816651193704,27.67805290222168,2196400,0.0,0
2014-04-15,27.461958764094046,28.30906945436627,27.461958764094046,27.971954345703125,4006300,0.0,0
2014-04-16,28.110251051082226,28.300419853617804,28.05838593291254,28.222623825073242,2970600,0.0,0
2014-04-17,28.153475044538368,28.343643878891093,27.78178321235103,27.8422908782959,2223400,0.0,0
2014-04-21,27.859572207823998,28.17939883227533,27.375509353981272,27.95465660095215,4340200,0.0,0
2014-04-22,27.92008332753635,28.006525194493094,27.75584872644863,27.963302612304688,2403200,0.0,0
2014-04-23,28.04110496763412,28.300427329566194,28.04110496763412,28.213985443115234,3991800,0.0,0
2014-04-24,28.257193634266475,28.568377708371845,28.10160159721379,28.49922752380371,3524100,0.0,0
2014-04-25,28.49923469963115,28.72397697783986,28.369573536966666,28.663469314575195,2085200,0.0,0
2014-04-28,28.801765763950872,28.914138523471035,28.317701282295907,28.49922752380371,4165300,0.0,0
2014-04-29,28.507904505757743,28.70756360916748,28.290883309249686,28.481863021850586,3558500,0.14,0
2014-04-30,28.40374374389648,28.655485890325213,28.2561675642146,28.403743743896484,3443300,0.0,0
2014-05-01,28.499230547543664,29.150294261175237,28.499230547543664,29.115570068359375,3316400,0.0,0
2014-05-02,28.768339959794123,29.462807384151485,28.768339959794123,29.141616821289062,4508400,0.0,0
