,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,KWR,Quaker Chemical Corporation,2021-11-04T00:00:00.000Z,TNS,1.56,1.63,4.49,EST,0,EQUITY,2021-11-04
5,KWR,Quaker Chemical Corporation,2021-08-03T00:00:00.000Z,TNS,1.41,1.82,29.26,EST,0,EQUITY,2021-08-03
6,KWR,Quaker Chemical Corporation,2021-05-06T00:00:00.000Z,TNS,1.46,2.11,44.72,EST,0,EQUITY,2021-05-06
7,KWR,Quaker Chemical Corporation,2021-02-25T00:00:00.000Z,TNS,1.52,1.63,7.24,EST,0,EQUITY,2021-02-25
8,KWR,Quaker Chemical Corporation,2020-11-05T00:00:00.000Z,TNS,0.94,1.56,66.31,EST,0,EQUITY,2020-11-05
9,KWR,Quaker Chemical Corporation,2020-08-05T00:00:00.000Z,TNS,0.12,0.21,77.97,EST,0,EQUITY,2020-08-05
10,KWR,Quaker Chemical Corporation,2020-05-11T00:00:00.000Z,TNS,1.1,1.38,25.45,EST,0,EQUITY,2020-05-11
11,KWR,Quaker Chemical Corporation,2020-03-02T00:00:00.000Z,TNS,1.29,1.34,3.88,EST,0,EQUITY,2020-03-02
12,KWR,Quaker Chemical Corporation,2019-11-12T00:00:00.000Z,TNS,1.41,1.56,10.33,EST,0,EQUITY,2019-11-12
13,KWR,Quaker Chemical Corporation,2019-08-01T00:00:00.000Z,TNS,1.57,1.56,-0.32,EST,0,EQUITY,2019-08-01
14,KWR,Quaker Chemical Corporation,2019-05-02T00:00:00.000Z,TNS,1.4,1.41,1.0,EST,0,EQUITY,2019-05-02
15,KWR,Quaker Chemical Corporation,2019-02-28T00:00:00.000Z,TNS,1.42,1.51,6.34,EST,0,EQUITY,2019-02-28
16,KWR,Quaker Chemical Corporation,2018-11-01T00:00:00.000Z,TNS,1.53,1.6,4.92,EST,0,EQUITY,2018-11-01
17,KWR,Quaker Chemical Corporation,2018-07-30T00:00:00.000Z,TNS,1.43,1.56,9.09,EST,0,EQUITY,2018-07-30
18,KWR,Quaker Chemical Corporation,2018-04-30T00:00:00.000Z,TNS,1.25,1.38,10.05,EST,0,EQUITY,2018-04-30
19,KWR,Quaker Chemical Corporation,2018-02-28T00:00:00.000Z,TNS,1.26,1.27,1.11,EST,0,EQUITY,2018-02-28
20,KWR,Quaker Chemical Corporation,2017-10-26T00:00:00.000Z,TNS,1.26,1.32,4.93,EST,0,EQUITY,2017-10-26
