,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,CLR,Continental Resources Inc,2021-11-03T16:10:05.000Z,TAS,1.2,1.2,0.0,EST,-18000000,EQUITY,2021-11-03
4,CLR,"Continental Resources, Inc.",2021-08-02T00:00:00.000Z,TNS,0.55,0.91,64.26,EST,0,EQUITY,2021-08-02
5,CLR,"Continental Resources, Inc.",2021-04-28T00:00:00.000Z,TNS,0.46,0.77,67.76,EST,0,EQUITY,2021-04-28
6,CLR,"Continental Resources, Inc.",2021-02-16T00:00:00.000Z,TNS,-0.08,-0.23,-187.5,EST,0,EQUITY,2021-02-16
7,CLR,"Continental Resources, Inc.",2020-11-05T00:00:00.000Z,TNS,-0.23,-0.16,31.03,EST,0,EQUITY,2020-11-05
8,CLR,"Continental Resources, Inc.",2020-08-03T00:00:00.000Z,TNS,-0.59,-0.71,-20.54,EST,0,EQUITY,2020-08-03
9,CLR,"Continental Resources, Inc.",2020-05-11T00:00:00.000Z,TNS,-0.03,-0.08,-175.86,EST,0,EQUITY,2020-05-11
10,CLR,"Continental Resources, Inc.",2020-02-26T00:00:00.000Z,TNS,0.53,0.55,4.76,EST,0,EQUITY,2020-02-26
11,CLR,"Continental Resources, Inc.",2019-10-30T00:00:00.000Z,TNS,0.47,0.54,14.89,EST,0,EQUITY,2019-10-30
12,CLR,"Continental Resources, Inc.",2019-08-05T00:00:00.000Z,TNS,0.62,0.59,-4.68,EST,0,EQUITY,2019-08-05
13,CLR,"Continental Resources, Inc.",2019-04-29T00:00:00.000Z,TNS,0.49,0.58,19.34,EST,0,EQUITY,2019-04-29
14,CLR,"Continental Resources, Inc.",2019-02-18T00:00:00.000Z,TNS,0.61,0.54,-11.18,EST,0,EQUITY,2019-02-18
15,CLR,"Continental Resources, Inc.",2018-10-29T00:00:00.000Z,TNS,0.82,0.9,9.62,EST,0,EQUITY,2018-10-29
16,CLR,"Continental Resources, Inc.",2018-08-07T00:00:00.000Z,TNS,0.71,0.73,2.96,EST,0,EQUITY,2018-08-07
17,CLR,"Continental Resources, Inc.",2018-05-02T00:00:00.000Z,TNS,0.64,0.68,6.42,EST,0,EQUITY,2018-05-02
18,CLR,"Continental Resources, Inc.",2018-02-21T00:00:00.000Z,TNS,0.32,0.41,26.93,EST,0,EQUITY,2018-02-21
19,CLR,"Continental Resources, Inc.",2017-11-07T00:00:00.000Z,TNS,0.05,0.09,95.65,EST,0,EQUITY,2017-11-07
20,CLR,"Continental Resources, Inc.",2017-08-08T00:00:00.000Z,TNS,-0.01,0.0,100.0,EST,0,EQUITY,2017-08-08
21,CLR,"Continental Resources, Inc.",2017-05-03T00:00:00.000Z,TNS,0.02,0.02,-4.76,EST,0,EQUITY,2017-05-03
22,CLR,"Continental Resources, Inc.",2017-02-22T00:00:00.000Z,TNS,-0.11,-0.07,33.96,EST,0,EQUITY,2017-02-22
23,CLR,"Continental Resources, Inc.",2016-11-02T00:00:00.000Z,TNS,-0.15,-0.22,-45.7,EST,0,EQUITY,2016-11-02
24,CLR,"Continental Resources, Inc.",2016-08-03T00:00:00.000Z,TNS,-0.17,-0.18,-7.78,EST,0,EQUITY,2016-08-03
25,CLR,"Continental Resources, Inc.",2016-05-04T00:00:00.000Z,TNS,-0.37,-0.41,-12.02,EST,0,EQUITY,2016-05-04
