,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,TAST,Carrols Restaurant Group Inc,2021-11-10T07:00:00.000Z,TAS,-0.15,-0.16,-6.67,EST,-18000000,EQUITY,2021-11-10
5,TAST,"Carrols Restaurant Group, Inc.",2021-08-12T00:00:00.000Z,TNS,0.09,0.0,-100.0,EST,0,EQUITY,2021-08-12
6,TAST,"Carrols Restaurant Group, Inc.",2021-05-13T00:00:00.000Z,TNS,-0.19,-0.13,32.64,EST,0,EQUITY,2021-05-13
7,TAST,"Carrols Restaurant Group, Inc.",2021-03-03T00:00:00.000Z,TNS,0.02,0.0,-100.0,EST,0,EQUITY,2021-03-03
8,TAST,"Carrols Restaurant Group, Inc.",2020-11-05T00:00:00.000Z,TNS,0.11,0.09,-16.67,EST,0,EQUITY,2020-11-05
9,TAST,"Carrols Restaurant Group, Inc.",2020-08-06T00:00:00.000Z,TNS,-0.01,0.16,1700.0,EST,0,EQUITY,2020-08-06
10,TAST,"Carrols Restaurant Group, Inc.",2020-05-07T00:00:00.000Z,TNS,-0.35,-0.38,-9.2,EST,0,EQUITY,2020-05-07
11,TAST,"Carrols Restaurant Group, Inc.",2020-02-25T00:00:00.000Z,TNS,-0.05,-0.12,-135.29,EST,0,EQUITY,2020-02-25
12,TAST,"Carrols Restaurant Group, Inc.",2019-11-07T00:00:00.000Z,TNS,0.1,-0.09,-194.74,EST,0,EQUITY,2019-11-07
13,TAST,"Carrols Restaurant Group, Inc.",2019-08-08T00:00:00.000Z,TNS,0.13,0.07,-45.74,EST,0,EQUITY,2019-08-08
14,TAST,"Carrols Restaurant Group, Inc.",2019-05-08T00:00:00.000Z,TNS,-0.16,-0.29,-77.91,EST,0,EQUITY,2019-05-08
15,TAST,"Carrols Restaurant Group, Inc.",2019-02-27T00:00:00.000Z,TNS,0.1,0.05,-48.45,EST,0,EQUITY,2019-02-27
16,TAST,"Carrols Restaurant Group, Inc.",2018-11-06T00:00:00.000Z,TNS,0.09,0.09,3.45,EST,0,EQUITY,2018-11-06
17,TAST,"Carrols Restaurant Group, Inc.",2018-08-07T00:00:00.000Z,TNS,0.2,0.22,10.55,EST,0,EQUITY,2018-08-07
18,TAST,"Carrols Restaurant Group, Inc.",2018-05-08T00:00:00.000Z,TNS,-0.18,-0.08,55.56,EST,0,EQUITY,2018-05-08
19,TAST,"Carrols Restaurant Group, Inc.",2018-02-28T00:00:00.000Z,TNS,0.05,0.08,50.94,EST,0,EQUITY,2018-02-28
20,TAST,"Carrols Restaurant Group, Inc.",2017-11-08T00:00:00.000Z,TNS,0.07,0.08,8.11,EST,0,EQUITY,2017-11-08
21,TAST,"Carrols Restaurant Group, Inc.",2017-08-09T00:00:00.000Z,TNS,0.2,0.14,-30.0,EST,0,EQUITY,2017-08-09
22,TAST,"Carrols Restaurant Group, Inc.",2017-05-09T00:00:00.000Z,TNS,-0.06,-0.14,-115.38,EST,0,EQUITY,2017-05-09
23,TAST,"Carrols Restaurant Group, Inc.",2017-03-02T00:00:00.000Z,TNS,0.11,0.04,-62.96,EST,0,EQUITY,2017-03-02
24,TAST,"Carrols Restaurant Group, Inc.",2016-11-08T00:00:00.000Z,TNS,0.19,0.13,-29.73,EST,0,EQUITY,2016-11-08
25,TAST,"Carrols Restaurant Group, Inc.",2016-08-09T00:00:00.000Z,TNS,0.21,0.25,21.95,EST,0,EQUITY,2016-08-09
26,TAST,"Carrols Restaurant Group, Inc.",2016-05-10T00:00:00.000Z,TNS,-0.07,0.05,168.49,EST,0,EQUITY,2016-05-10
27,TAST,"Carrols Restaurant Group, Inc.",2016-03-03T00:00:00.000Z,TNS,0.06,0.16,190.91,EST,0,EQUITY,2016-03-03
28,TAST,"Carrols Restaurant Group, Inc.",2015-11-03T00:00:00.000Z,TNS,0.05,0.16,220.0,EST,0,EQUITY,2015-11-03
29,TAST,"Carrols Restaurant Group, Inc.",2015-08-04T00:00:00.000Z,TNS,-0.02,-0.14,-508.7,EST,0,EQUITY,2015-08-04
30,TAST,"Carrols Restaurant Group, Inc.",2015-05-05T00:00:00.000Z,TNS,-0.21,-0.27,-25.58,EST,0,EQUITY,2015-05-05
31,TAST,"Carrols Restaurant Group, Inc.",2015-02-26T00:00:00.000Z,TNS,-0.06,0.01,115.38,EST,0,EQUITY,2015-02-26
32,TAST,"Carrols Restaurant Group, Inc.",2014-11-05T00:00:00.000Z,TNS,-0.04,-0.03,33.33,EST,0,EQUITY,2014-11-05
