,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,NS,NuStar Energy L.P.,2021-11-04T00:00:00.000Z,TNS,0.26,-1.48,-664.89,EST,0,EQUITY,2021-11-04
1,NS,NuStar Energy L.P.,2021-08-05T00:00:00.000Z,TNS,0.21,0.25,21.95,EST,0,EQUITY,2021-08-05
2,NS,NuStar Energy L.P.,2021-05-04T00:00:00.000Z,TNS,0.2,0.05,-75.49,EST,0,EQUITY,2021-05-04
3,NS,NuStar Energy L.P.,2021-02-04T00:00:00.000Z,TNS,0.17,0.13,-23.53,EST,0,EQUITY,2021-02-04
4,NS,NuStar Energy L.P.,2020-11-05T00:00:00.000Z,TNS,-0.2,-1.22,-522.45,EST,0,EQUITY,2020-11-05
5,NS,NuStar Energy L.P.,2020-08-04T00:00:00.000Z,TNS,0.13,-0.06,-144.78,EST,0,EQUITY,2020-08-04
6,NS,NuStar Energy L.P.,2020-05-05T00:00:00.000Z,TNS,0.42,-1.68,-500.95,EST,0,EQUITY,2020-05-05
7,NS,NuStar Energy L.P.,2020-02-05T00:00:00.000Z,TNS,0.35,0.4,15.61,EST,0,EQUITY,2020-02-05
8,NS,NuStar Energy L.P.,2019-11-05T00:00:00.000Z,TNS,0.29,0.11,-62.33,EST,0,EQUITY,2019-11-05
9,NS,NuStar Energy L.P.,2019-08-08T00:00:00.000Z,TNS,0.19,0.1,-48.19,EST,0,EQUITY,2019-08-08
10,NS,NuStar Energy L.P.,2019-05-10T00:00:00.000Z,TNS,0.36,-2.91,-899.45,EST,0,EQUITY,2019-05-10
11,NS,NuStar Energy L.P.,2019-01-31T00:00:00.000Z,TNS,0.16,-0.31,-291.36,EST,0,EQUITY,2019-01-31
12,NS,NuStar Energy L.P.,2018-11-05T00:00:00.000Z,TNS,-1.99,-3.49,-75.29,EST,0,EQUITY,2018-11-05
13,NS,NuStar Energy L.P.,2018-08-07T00:00:00.000Z,TNS,0.21,0.15,-29.91,EST,0,EQUITY,2018-08-07
14,NS,NuStar Energy L.P.,2018-04-26T00:00:00.000Z,TNS,0.61,1.15,88.83,EST,0,EQUITY,2018-04-26
15,NS,NuStar Energy L.P.,2018-02-08T00:00:00.000Z,TNS,0.21,0.0,-100.0,EST,0,EQUITY,2018-02-08
16,NS,NuStar Energy L.P.,2017-11-07T00:00:00.000Z,TNS,0.26,0.15,-42.97,EST,0,EQUITY,2017-11-07
17,NS,NuStar Energy L.P.,2017-07-28T00:00:00.000Z,TNS,0.34,0.05,-85.38,EST,0,EQUITY,2017-07-28
18,NS,NuStar Energy L.P.,2017-04-24T00:00:00.000Z,TNS,0.56,0.49,-13.12,EST,0,EQUITY,2017-04-24
19,NS,NuStar Energy L.P.,2017-01-31T00:00:00.000Z,TNS,0.57,0.44,-22.67,EST,0,EQUITY,2017-01-31
20,NS,NuStar Energy L.P.,2016-11-02T00:00:00.000Z,TNS,0.51,0.49,-4.11,EST,0,EQUITY,2016-11-02
21,NS,NuStar Energy L.P.,2016-08-02T00:00:00.000Z,TNS,0.5,0.52,4.21,EST,0,EQUITY,2016-08-02
22,NS,NuStar Energy L.P.,2016-04-27T00:00:00.000Z,TNS,0.51,0.57,11.55,EST,0,EQUITY,2016-04-27
23,NS,NuStar Energy L.P.,2016-01-29T00:00:00.000Z,TNS,0.56,0.61,8.54,EST,0,EQUITY,2016-01-29
24,NS,NuStar Energy L.P.,2015-11-03T00:00:00.000Z,TNS,0.59,0.68,15.25,EST,0,EQUITY,2015-11-03
25,NS,NuStar Energy L.P.,2015-07-24T00:00:00.000Z,TNS,0.58,0.54,-7.38,EST,0,EQUITY,2015-07-24
26,NS,NuStar Energy L.P.,2015-04-22T00:00:00.000Z,TNS,0.58,1.47,155.21,EST,0,EQUITY,2015-04-22
27,NS,NuStar Energy L.P.,2015-01-30T00:00:00.000Z,TNS,0.53,0.54,1.31,EST,0,EQUITY,2015-01-30
28,NS,NuStar Energy L.P.,2014-10-31T00:00:00.000Z,TNS,0.6,0.64,7.02,EST,0,EQUITY,2014-10-31
29,NS,NuStar Energy L.P.,2014-07-25T00:00:00.000Z,TNS,0.46,0.56,21.5,EST,0,EQUITY,2014-07-25
30,NS,NuStar Energy L.P.,2014-04-23T00:00:00.000Z,TNS,0.35,0.36,4.27,EST,0,EQUITY,2014-04-23
31,NS,NuStar Energy L.P.,2014-02-05T00:00:00.000Z,TNS,0.33,0.21,-35.75,EST,0,EQUITY,2014-02-05
32,NS,NuStar Energy L.P.,2013-11-12T00:00:00.000Z,TNS,0.28,0.28,1.4,EST,0,EQUITY,2013-11-12
33,NS,NuStar Energy L.P.,2013-07-26T00:00:00.000Z,TNS,0.22,0.28,27.68,EST,0,EQUITY,2013-07-26
