,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,BGFV,Big 5 Sporting Goods Corp,2021-11-02T16:01:00.000Z,TAS,1.13,1.07,-5.31,EST,-18000000,EQUITY,2021-11-02
4,BGFV,Big 5 Sporting Goods Corporation,2021-08-03T00:00:00.000Z,TNS,1.08,1.63,50.93,EST,0,EQUITY,2021-08-03
5,BGFV,Big 5 Sporting Goods Corporation,2021-05-04T00:00:00.000Z,TNS,0.5,0.96,92.0,EST,0,EQUITY,2021-05-04
6,BGFV,Big 5 Sporting Goods Corporation,2021-03-02T00:00:00.000Z,TNS,0.9,0.83,-7.78,EST,0,EQUITY,2021-03-02
7,BGFV,Big 5 Sporting Goods Corporation,2020-10-27T00:00:00.000Z,TNS,1.1,1.31,19.09,EST,0,EQUITY,2020-10-27
8,BGFV,Big 5 Sporting Goods Corporation,2020-07-28T00:00:00.000Z,TNS,,0.52,,EST,0,EQUITY,2020-07-28
9,BGFV,Big 5 Sporting Goods Corporation,2020-05-27T00:00:00.000Z,TNS,,-0.22,,EST,0,EQUITY,2020-05-27
12,BGFV,Big 5 Sporting Goods Corporation,2019-07-30T00:00:00.000Z,TNS,0.03,0.03,0.0,EST,0,EQUITY,2019-07-30
13,BGFV,Big 5 Sporting Goods Corporation,2019-04-30T00:00:00.000Z,TNS,0.08,0.1,25.0,EST,0,EQUITY,2019-04-30
14,BGFV,Big 5 Sporting Goods Corporation,2019-02-26T00:00:00.000Z,TNS,-0.16,-0.16,0.0,EST,0,EQUITY,2019-02-26
15,BGFV,Big 5 Sporting Goods Corporation,2018-10-30T00:00:00.000Z,TNS,0.19,0.15,-21.05,EST,0,EQUITY,2018-10-30
16,BGFV,Big 5 Sporting Goods Corporation,2018-07-31T00:00:00.000Z,TNS,0.11,-0.01,-109.52,EST,0,EQUITY,2018-07-31
17,BGFV,Big 5 Sporting Goods Corporation,2018-05-01T00:00:00.000Z,TNS,-0.14,-0.05,64.29,EST,0,EQUITY,2018-05-01
18,BGFV,Big 5 Sporting Goods Corporation,2018-02-27T00:00:00.000Z,TNS,-0.09,-0.1,-5.26,EST,0,EQUITY,2018-02-27
19,BGFV,Big 5 Sporting Goods Corporation,2017-10-31T00:00:00.000Z,TNS,0.28,0.28,-1.75,EST,0,EQUITY,2017-10-31
20,BGFV,Big 5 Sporting Goods Corporation,2017-08-01T00:00:00.000Z,TNS,0.19,0.13,-31.58,EST,0,EQUITY,2017-08-01
21,BGFV,Big 5 Sporting Goods Corporation,2017-05-02T00:00:00.000Z,TNS,0.14,0.24,71.43,EST,0,EQUITY,2017-05-02
22,BGFV,Big 5 Sporting Goods Corporation,2017-02-28T00:00:00.000Z,TNS,0.32,0.33,3.13,EST,0,EQUITY,2017-02-28
23,BGFV,Big 5 Sporting Goods Corporation,2016-11-01T00:00:00.000Z,TNS,0.3,0.41,38.98,EST,0,EQUITY,2016-11-01
24,BGFV,Big 5 Sporting Goods Corporation,2016-08-02T00:00:00.000Z,TNS,0.03,0.09,200.0,EST,0,EQUITY,2016-08-02
25,BGFV,Big 5 Sporting Goods Corporation,2016-05-03T00:00:00.000Z,TNS,0.01,-0.02,-385.71,EST,0,EQUITY,2016-05-03
26,BGFV,Big 5 Sporting Goods Corporation,2016-03-01T00:00:00.000Z,TNS,0.19,0.22,18.92,EST,0,EQUITY,2016-03-01
27,BGFV,Big 5 Sporting Goods Corporation,2015-10-27T00:00:00.000Z,TNS,0.3,0.28,-7.89,EST,0,EQUITY,2015-10-27
28,BGFV,Big 5 Sporting Goods Corporation,2015-07-28T00:00:00.000Z,TNS,0.15,0.15,0.0,EST,0,EQUITY,2015-07-28
29,BGFV,Big 5 Sporting Goods Corporation,2015-04-28T00:00:00.000Z,TNS,0.11,0.14,30.84,EST,0,EQUITY,2015-04-28
30,BGFV,Big 5 Sporting Goods Corporation,2015-02-24T00:00:00.000Z,TNS,0.16,0.13,-17.72,EST,0,EQUITY,2015-02-24
