,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,CLDX,Celldex Therapeutics Inc,2021-11-09T16:01:01.000Z,TAS,-0.36,-0.45,-25.0,EST,-18000000,EQUITY,2021-11-09
4,CLDX,"Celldex Therapeutics, Inc.",2021-08-05T00:00:00.000Z,TNS,-0.4,-0.34,15.0,EST,0,EQUITY,2021-08-05
5,CLDX,"Celldex Therapeutics, Inc.",2021-05-06T00:00:00.000Z,TNS,,-0.42,,EST,0,EQUITY,2021-05-06
6,CLDX,"Celldex Therapeutics, Inc.",2021-03-29T00:00:00.000Z,TNS,-0.37,-0.55,-49.86,EST,0,EQUITY,2021-03-29
7,CLDX,"Celldex Therapeutics, Inc.",2020-11-05T00:00:00.000Z,TNS,-0.36,-0.36,0.0,EST,0,EQUITY,2020-11-05
8,CLDX,"Celldex Therapeutics, Inc.",2020-08-06T00:00:00.000Z,TNS,-0.58,-0.5,13.79,EST,0,EQUITY,2020-08-06
9,CLDX,"Celldex Therapeutics, Inc.",2020-05-06T00:00:00.000Z,TNS,-0.71,-0.73,-2.82,EST,0,EQUITY,2020-05-06
10,CLDX,"Celldex Therapeutics, Inc.",2020-03-26T00:00:00.000Z,TNS,-0.9,-0.64,28.89,EST,0,EQUITY,2020-03-26
11,CLDX,"Celldex Therapeutics, Inc.",2019-11-12T00:00:00.000Z,TNS,-0.84,-0.75,10.71,EST,0,EQUITY,2019-11-12
12,CLDX,"Celldex Therapeutics, Inc.",2019-08-07T00:00:00.000Z,TNS,-1.17,-0.84,28.21,EST,0,EQUITY,2019-08-07
13,CLDX,"Celldex Therapeutics, Inc.",2019-05-07T00:00:00.000Z,TNS,-1.14,-1.4,-22.81,EST,0,EQUITY,2019-05-07
14,CLDX,"Celldex Therapeutics, Inc.",2019-03-07T00:00:00.000Z,TNS,-1.2,-0.81,32.5,EST,0,EQUITY,2019-03-07
15,CLDX,"Celldex Therapeutics, Inc.",2018-11-07T00:00:00.000Z,TNS,-2.25,-0.6,73.33,EST,0,EQUITY,2018-11-07
16,CLDX,"Celldex Therapeutics, Inc.",2018-08-08T00:00:00.000Z,TNS,-2.1,-1.65,21.43,EST,0,EQUITY,2018-08-08
17,CLDX,"Celldex Therapeutics, Inc.",2018-05-10T00:00:00.000Z,TNS,-3.03,-12.6,-315.84,EST,0,EQUITY,2018-05-10
18,CLDX,"Celldex Therapeutics, Inc.",2018-03-07T00:00:00.000Z,TNS,-3.71,-0.45,87.86,EST,0,EQUITY,2018-03-07
19,CLDX,"Celldex Therapeutics, Inc.",2017-11-07T00:00:00.000Z,TNS,-3.97,-3.0,24.53,EST,0,EQUITY,2017-11-07
20,CLDX,"Celldex Therapeutics, Inc.",2017-08-08T00:00:00.000Z,TNS,-4.09,-3.45,15.71,EST,0,EQUITY,2017-08-08
21,CLDX,"Celldex Therapeutics, Inc.",2017-05-09T00:00:00.000Z,TNS,-4.28,-4.2,1.75,EST,0,EQUITY,2017-05-09
22,CLDX,"Celldex Therapeutics, Inc.",2017-03-14T00:00:00.000Z,TNS,-5.04,-4.5,10.64,EST,0,EQUITY,2017-03-14
23,CLDX,"Celldex Therapeutics, Inc.",2016-11-07T00:00:00.000Z,TNS,-0.33,-0.29,12.39,EST,0,EQUITY,2016-11-07
24,CLDX,"Celldex Therapeutics, Inc.",2016-08-08T00:00:00.000Z,TNS,-0.34,-0.32,5.04,EST,0,EQUITY,2016-08-08
25,CLDX,"Celldex Therapeutics, Inc.",2016-05-05T00:00:00.000Z,TNS,-0.35,-0.35,-0.29,EST,0,EQUITY,2016-05-05
26,CLDX,"Celldex Therapeutics, Inc.",2016-02-23T00:00:00.000Z,TNS,-0.35,-0.33,4.9,EST,0,EQUITY,2016-02-23
27,CLDX,"Celldex Therapeutics, Inc.",2015-11-05T00:00:00.000Z,TNS,-0.35,-0.32,8.31,EST,0,EQUITY,2015-11-05
28,CLDX,"Celldex Therapeutics, Inc.",2015-08-10T00:00:00.000Z,TNS,-0.34,-0.33,2.94,EST,0,EQUITY,2015-08-10
29,CLDX,"Celldex Therapeutics, Inc.",2015-04-29T00:00:00.000Z,TNS,-0.36,-0.33,9.34,EST,0,EQUITY,2015-04-29
30,CLDX,"Celldex Therapeutics, Inc.",2015-02-24T00:00:00.000Z,TNS,-0.35,-0.36,-2.27,EST,0,EQUITY,2015-02-24
31,CLDX,"Celldex Therapeutics, Inc.",2014-11-05T00:00:00.000Z,TNS,-0.33,-0.31,6.06,EST,0,EQUITY,2014-11-05
32,CLDX,"Celldex Therapeutics, Inc.",2014-08-06T00:00:00.000Z,TNS,-4.84,-4.8,0.89,EST,0,EQUITY,2014-08-06
33,CLDX,"Celldex Therapeutics, Inc.",2014-05-01T00:00:00.000Z,TNS,-3.94,-4.95,-25.71,EST,0,EQUITY,2014-05-01
