,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,CMC,Commercial Metals Co,2021-10-14T06:45:03.000Z,TAS,1.27,1.26,-0.79,EST,-18000000,EQUITY,2021-10-14
6,CMC,Commercial Metals Company,2021-06-17T00:00:00.000Z,TNS,0.83,1.04,24.85,EST,0,EQUITY,2021-06-17
7,CMC,Commercial Metals Company,2021-03-18T00:00:00.000Z,TNS,0.59,0.66,12.44,EST,0,EQUITY,2021-03-18
8,CMC,Commercial Metals Company,2021-01-11T00:00:00.000Z,TNS,0.55,0.58,5.07,EST,0,EQUITY,2021-01-11
9,CMC,Commercial Metals Company,2020-10-15T00:00:00.000Z,TNS,0.6,0.79,31.23,EST,0,EQUITY,2020-10-15
10,CMC,Commercial Metals Company,2020-06-18T00:00:00.000Z,TNS,0.41,0.59,44.61,EST,0,EQUITY,2020-06-18
11,CMC,Commercial Metals Company,2020-03-19T00:00:00.000Z,TNS,0.49,0.53,8.16,EST,0,EQUITY,2020-03-19
12,CMC,Commercial Metals Company,2020-01-06T00:00:00.000Z,TNS,0.54,0.73,34.19,EST,0,EQUITY,2020-01-06
13,CMC,Commercial Metals Company,2019-10-23T00:00:00.000Z,TNS,0.7,0.76,9.04,EST,0,EQUITY,2019-10-23
14,CMC,Commercial Metals Company,2019-06-20T00:00:00.000Z,TNS,0.61,0.67,9.66,EST,0,EQUITY,2019-06-20
15,CMC,Commercial Metals Company,2019-03-21T00:00:00.000Z,TNS,0.26,0.29,11.11,EST,0,EQUITY,2019-03-21
16,CMC,Commercial Metals Company,2019-01-07T00:00:00.000Z,TNS,0.33,0.35,4.79,EST,0,EQUITY,2019-01-07
17,CMC,Commercial Metals Company,2018-10-25T00:00:00.000Z,TNS,0.42,0.51,21.14,EST,0,EQUITY,2018-10-25
18,CMC,Commercial Metals Company,2018-06-21T00:00:00.000Z,TNS,0.42,0.41,-3.07,EST,0,EQUITY,2018-06-21
19,CMC,Commercial Metals Company,2018-03-22T00:00:00.000Z,TNS,0.27,0.26,-2.62,EST,0,EQUITY,2018-03-22
20,CMC,Commercial Metals Company,2018-01-03T00:00:00.000Z,TNS,0.17,0.31,86.75,EST,0,EQUITY,2018-01-03
21,CMC,Commercial Metals Company,2017-10-26T00:00:00.000Z,TNS,0.19,0.33,70.1,EST,0,EQUITY,2017-10-26
