,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,AMCR,Amcor PLC,2021-11-02T16:10:04.000Z,TAS,0.18,0.18,0.0,EST,-18000000,EQUITY,2021-11-02
4,AMCR,Amcor plc,2021-08-17T00:00:00.000Z,TNS,0.22,0.23,5.53,EST,0,EQUITY,2021-08-17
5,AMCR,Amcor plc,2021-05-04T00:00:00.000Z,TNS,0.18,0.18,4.0,EST,0,EQUITY,2021-05-04
6,AMCR,Amcor plc,2021-02-02T00:00:00.000Z,TNS,0.17,0.18,1.74,EST,0,EQUITY,2021-02-02
7,AMCR,Amcor plc,2020-11-05T00:00:00.000Z,TNS,0.15,0.16,6.76,EST,0,EQUITY,2020-11-05
8,AMCR,Amcor plc,2020-08-18T00:00:00.000Z,TNS,0.19,0.19,-1.04,EST,0,EQUITY,2020-08-18
9,AMCR,Amcor plc,2020-05-11T00:00:00.000Z,TNS,0.16,0.15,-5.66,EST,0,EQUITY,2020-05-11
10,AMCR,Amcor plc,2020-02-11T00:00:00.000Z,TNS,0.15,0.16,8.11,EST,0,EQUITY,2020-02-11
11,AMCR,Amcor plc,2019-11-07T00:00:00.000Z,TNS,0.15,0.13,-13.33,EST,0,EQUITY,2019-11-07
13,AMCR,Amcor plc,2019-05-09T00:00:00.000Z,TNS,,0.0,,EST,0,EQUITY,2019-05-09
