,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,CACI,CACI International Inc,2021-10-27T00:00:00.000Z,TNS,3.73,3.7,-0.8,EST,0,EQUITY,2021-10-27
1,CACI,CACI International Inc,2021-08-11T00:00:00.000Z,TNS,5.58,5.74,2.87,EST,0,EQUITY,2021-08-11
2,CACI,CACI International Inc,2021-04-21T00:00:00.000Z,TNS,3.7,4.78,29.29,EST,0,EQUITY,2021-04-21
3,CACI,CACI International Inc,2021-01-27T00:00:00.000Z,TNS,3.6,4.18,16.21,EST,0,EQUITY,2021-01-27
4,CACI,CACI International Inc,2020-10-28T00:00:00.000Z,TNS,3.11,3.67,18.08,EST,0,EQUITY,2020-10-28
5,CACI,CACI International Inc,2020-08-12T00:00:00.000Z,TNS,3.44,3.68,6.98,EST,0,EQUITY,2020-08-12
6,CACI,CACI International Inc,2020-04-29T00:00:00.000Z,TNS,3.15,3.16,0.22,EST,0,EQUITY,2020-04-29
7,CACI,CACI International Inc,2020-01-29T00:00:00.000Z,TNS,2.79,3.11,11.63,EST,0,EQUITY,2020-01-29
8,CACI,CACI International Inc,2019-10-30T00:00:00.000Z,TNS,2.64,2.66,0.95,EST,0,EQUITY,2019-10-30
9,CACI,CACI International Inc,2019-08-14T00:00:00.000Z,TNS,2.16,1.96,-9.3,EST,0,EQUITY,2019-08-14
10,CACI,CACI International Inc,2019-05-01T00:00:00.000Z,TNS,2.27,2.69,18.29,EST,0,EQUITY,2019-05-01
11,CACI,CACI International Inc,2019-01-30T00:00:00.000Z,TNS,2.29,2.71,18.6,EST,0,EQUITY,2019-01-30
12,CACI,CACI International Inc,2018-10-31T00:00:00.000Z,TNS,2.04,3.1,51.89,EST,0,EQUITY,2018-10-31
13,CACI,CACI International Inc,2018-08-15T00:00:00.000Z,TNS,1.79,2.05,14.65,EST,0,EQUITY,2018-08-15
14,CACI,CACI International Inc,2018-05-02T00:00:00.000Z,TNS,1.88,2.56,35.88,EST,0,EQUITY,2018-05-02
15,CACI,CACI International Inc,2018-01-31T00:00:00.000Z,TNS,1.68,5.66,237.71,EST,0,EQUITY,2018-01-31
16,CACI,CACI International Inc,2017-11-01T00:00:00.000Z,TNS,1.52,1.67,9.72,EST,0,EQUITY,2017-11-01
17,CACI,CACI International Inc,2017-08-16T00:00:00.000Z,TNS,1.68,1.76,5.01,EST,0,EQUITY,2017-08-16
18,CACI,CACI International Inc,2017-05-03T00:00:00.000Z,TNS,1.47,1.61,9.82,EST,0,EQUITY,2017-05-03
19,CACI,CACI International Inc,2017-02-01T00:00:00.000Z,TNS,1.46,1.69,15.91,EST,0,EQUITY,2017-02-01
20,CACI,CACI International Inc,2016-10-26T00:00:00.000Z,TNS,1.25,1.47,17.6,EST,0,EQUITY,2016-10-26
21,CACI,CACI International Inc,2016-08-17T00:00:00.000Z,TNS,1.58,1.74,10.41,EST,0,EQUITY,2016-08-17
22,CACI,CACI International Inc,2016-04-27T00:00:00.000Z,TNS,1.28,1.38,7.73,EST,0,EQUITY,2016-04-27
23,CACI,CACI International Inc,2016-02-03T00:00:00.000Z,TNS,1.17,1.23,5.58,EST,0,EQUITY,2016-02-03
24,CACI,CACI International Inc,2015-10-28T00:00:00.000Z,TNS,1.05,1.37,30.6,EST,0,EQUITY,2015-10-28
25,CACI,CACI International Inc,2015-08-12T00:00:00.000Z,TNS,1.71,1.68,-1.7,EST,0,EQUITY,2015-08-12
26,CACI,CACI International Inc,2015-04-29T00:00:00.000Z,TNS,1.27,1.18,-6.79,EST,0,EQUITY,2015-04-29
27,CACI,CACI International Inc,2015-01-28T00:00:00.000Z,TNS,1.06,1.01,-4.27,EST,0,EQUITY,2015-01-28
28,CACI,CACI International Inc,2014-10-29T00:00:00.000Z,TNS,1.21,1.29,6.26,EST,0,EQUITY,2014-10-29
29,CACI,CACI International Inc,2014-08-20T00:00:00.000Z,TNS,1.43,1.49,4.05,EST,0,EQUITY,2014-08-20
30,CACI,CACI International Inc,2014-04-30T00:00:00.000Z,TNS,1.22,1.19,-2.68,EST,0,EQUITY,2014-04-30
31,CACI,CACI International Inc,2014-01-29T00:00:00.000Z,TNS,1.43,1.38,-3.43,EST,0,EQUITY,2014-01-29
