,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,BCC,Boise Cascade Company,2021-11-01T00:00:00.000Z,TNS,2.09,2.31,10.74,EST,0,EQUITY,2021-11-01
1,BCC,Boise Cascade Company,2021-08-02T00:00:00.000Z,TNS,4.83,7.62,57.89,EST,0,EQUITY,2021-08-02
2,BCC,Boise Cascade Company,2021-05-06T00:00:00.000Z,TNS,2.46,3.76,52.72,EST,0,EQUITY,2021-05-06
3,BCC,Boise Cascade Company,2021-02-22T00:00:00.000Z,TNS,1.08,0.66,-39.06,EST,0,EQUITY,2021-02-22
4,BCC,Boise Cascade Company,2020-10-30T00:00:00.000Z,TNS,1.86,2.61,40.32,EST,0,EQUITY,2020-10-30
5,BCC,Boise Cascade Company,2020-07-31T00:00:00.000Z,TNS,0.54,0.85,57.99,EST,0,EQUITY,2020-07-31
6,BCC,Boise Cascade Company,2020-05-07T00:00:00.000Z,TNS,0.46,0.31,-31.87,EST,0,EQUITY,2020-05-07
7,BCC,Boise Cascade Company,2020-02-24T00:00:00.000Z,TNS,0.2,0.37,88.78,EST,0,EQUITY,2020-02-24
8,BCC,Boise Cascade Company,2019-11-07T00:00:00.000Z,TNS,0.68,0.69,1.02,EST,0,EQUITY,2019-11-07
9,BCC,Boise Cascade Company,2019-08-05T00:00:00.000Z,TNS,0.49,0.71,46.39,EST,0,EQUITY,2019-08-05
10,BCC,Boise Cascade Company,2019-05-07T00:00:00.000Z,TNS,0.23,0.29,26.64,EST,0,EQUITY,2019-05-07
11,BCC,Boise Cascade Company,2019-02-26T00:00:00.000Z,TNS,0.06,-1.85,-3183.33,EST,0,EQUITY,2019-02-26
12,BCC,Boise Cascade Company,2018-11-06T00:00:00.000Z,TNS,0.7,0.35,-50.21,EST,0,EQUITY,2018-11-06
13,BCC,Boise Cascade Company,2018-08-06T00:00:00.000Z,TNS,1.06,1.06,-0.38,EST,0,EQUITY,2018-08-06
14,BCC,Boise Cascade Company,2018-05-04T00:00:00.000Z,TNS,0.47,0.94,101.28,EST,0,EQUITY,2018-05-04
15,BCC,Boise Cascade Company,2018-02-26T00:00:00.000Z,TNS,0.32,0.28,-13.04,EST,0,EQUITY,2018-02-26
16,BCC,Boise Cascade Company,2017-10-31T00:00:00.000Z,TNS,0.69,0.81,17.56,EST,0,EQUITY,2017-10-31
17,BCC,Boise Cascade Company,2017-07-27T00:00:00.000Z,TNS,0.6,0.57,-4.68,EST,0,EQUITY,2017-07-27
18,BCC,Boise Cascade Company,2017-05-03T00:00:00.000Z,TNS,0.09,0.26,176.6,EST,0,EQUITY,2017-05-03
19,BCC,Boise Cascade Company,2017-02-24T00:00:00.000Z,TNS,-0.04,0.03,183.33,EST,0,EQUITY,2017-02-24
20,BCC,Boise Cascade Company,2016-10-24T00:00:00.000Z,TNS,0.56,0.41,-27.05,EST,0,EQUITY,2016-10-24
21,BCC,Boise Cascade Company,2016-07-28T00:00:00.000Z,TNS,0.38,0.49,30.67,EST,0,EQUITY,2016-07-28
22,BCC,Boise Cascade Company,2016-05-03T00:00:00.000Z,TNS,-0.03,0.19,733.33,EST,0,EQUITY,2016-05-03
23,BCC,Boise Cascade Company,2016-02-18T00:00:00.000Z,TNS,0.28,0.06,-78.42,EST,0,EQUITY,2016-02-18
24,BCC,Boise Cascade Company,2015-10-22T00:00:00.000Z,TNS,0.48,0.56,16.67,EST,0,EQUITY,2015-10-22
25,BCC,Boise Cascade Company,2015-07-23T00:00:00.000Z,TNS,0.57,0.51,-11.15,EST,0,EQUITY,2015-07-23
26,BCC,Boise Cascade Company,2015-04-23T00:00:00.000Z,TNS,0.24,0.19,-20.83,EST,0,EQUITY,2015-04-23
27,BCC,Boise Cascade Company,2015-02-19T00:00:00.000Z,TNS,0.53,0.4,-24.1,EST,0,EQUITY,2015-02-19
28,BCC,Boise Cascade Company,2014-10-23T00:00:00.000Z,TNS,0.69,0.82,19.36,EST,0,EQUITY,2014-10-23
29,BCC,Boise Cascade Company,2014-07-24T00:00:00.000Z,TNS,0.43,0.67,54.91,EST,0,EQUITY,2014-07-24
30,BCC,Boise Cascade Company,2014-04-23T00:00:00.000Z,TNS,0.24,0.14,-42.27,EST,0,EQUITY,2014-04-23
31,BCC,Boise Cascade Company,2014-02-21T00:00:00.000Z,TNS,0.18,0.25,36.37,EST,0,EQUITY,2014-02-21
32,BCC,Boise Cascade Company,2013-10-21T00:00:00.000Z,TNS,0.31,0.39,27.57,EST,0,EQUITY,2013-10-21
33,BCC,Boise Cascade Company,2013-07-31T00:00:00.000Z,TNS,0.19,0.24,28.57,EST,0,EQUITY,2013-07-31
34,BCC,Boise Cascade Company,2013-04-22T00:00:00.000Z,TNS,0.13,0.32,149.36,EST,0,EQUITY,2013-04-22
