,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,AXTA,Axalta Coating Systems Ltd,2021-10-25T16:15:07.000Z,TAS,0.34,0.39,14.71,EST,-18000000,EQUITY,2021-10-25
2,AXTA,Axalta Coating Systems Ltd.,2021-07-26T00:00:00.000Z,TNS,0.46,0.48,4.58,EST,0,EQUITY,2021-07-26
3,AXTA,Axalta Coating Systems Ltd.,2021-04-26T00:00:00.000Z,TNS,0.42,0.5,18.2,EST,0,EQUITY,2021-04-26
4,AXTA,Axalta Coating Systems Ltd.,2021-02-17T00:00:00.000Z,TNS,0.43,0.58,34.57,EST,0,EQUITY,2021-02-17
5,AXTA,Axalta Coating Systems Ltd.,2020-10-21T00:00:00.000Z,TNS,0.33,0.59,78.79,EST,0,EQUITY,2020-10-21
6,AXTA,Axalta Coating Systems Ltd.,2020-07-29T00:00:00.000Z,TNS,-0.11,-0.15,-40.19,EST,0,EQUITY,2020-07-29
7,AXTA,Axalta Coating Systems Ltd.,2020-05-05T00:00:00.000Z,TNS,0.29,0.31,6.53,EST,0,EQUITY,2020-05-05
8,AXTA,Axalta Coating Systems Ltd.,2020-01-30T00:00:00.000Z,TNS,0.43,0.42,-3.0,EST,0,EQUITY,2020-01-30
9,AXTA,Axalta Coating Systems Ltd.,2019-10-24T00:00:00.000Z,TNS,0.45,0.52,16.85,EST,0,EQUITY,2019-10-24
10,AXTA,Axalta Coating Systems Ltd.,2019-07-25T00:00:00.000Z,TNS,0.43,0.52,20.37,EST,0,EQUITY,2019-07-25
11,AXTA,Axalta Coating Systems Ltd.,2019-04-24T00:00:00.000Z,TNS,0.22,0.34,55.25,EST,0,EQUITY,2019-04-24
12,AXTA,Axalta Coating Systems Ltd.,2019-01-30T00:00:00.000Z,TNS,0.32,0.34,4.94,EST,0,EQUITY,2019-01-30
13,AXTA,Axalta Coating Systems Ltd.,2018-10-25T00:00:00.000Z,TNS,0.3,0.32,8.11,EST,0,EQUITY,2018-10-25
14,AXTA,Axalta Coating Systems Ltd.,2018-07-25T00:00:00.000Z,TNS,0.35,0.36,2.27,EST,0,EQUITY,2018-07-25
15,AXTA,Axalta Coating Systems Ltd.,2018-04-25T00:00:00.000Z,TNS,0.24,0.27,14.41,EST,0,EQUITY,2018-04-25
16,AXTA,Axalta Coating Systems Ltd.,2018-02-06T00:00:00.000Z,TNS,0.31,0.37,18.59,EST,0,EQUITY,2018-02-06
17,AXTA,Axalta Coating Systems Ltd.,2017-10-26T00:00:00.000Z,TNS,0.24,0.26,8.79,EST,0,EQUITY,2017-10-26
18,AXTA,Axalta Coating Systems Ltd.,2017-08-03T00:00:00.000Z,TNS,0.39,0.31,-20.1,EST,0,EQUITY,2017-08-03
19,AXTA,Axalta Coating Systems Ltd.,2017-04-26T00:00:00.000Z,TNS,0.24,0.26,7.88,EST,0,EQUITY,2017-04-26
20,AXTA,Axalta Coating Systems Ltd.,2017-02-08T00:00:00.000Z,TNS,0.29,0.28,-3.45,EST,0,EQUITY,2017-02-08
21,AXTA,Axalta Coating Systems Ltd.,2016-10-27T00:00:00.000Z,TNS,0.31,0.32,2.89,EST,0,EQUITY,2016-10-27
22,AXTA,Axalta Coating Systems Ltd.,2016-07-26T00:00:00.000Z,TNS,0.35,0.34,-1.73,EST,0,EQUITY,2016-07-26
23,AXTA,Axalta Coating Systems Ltd.,2016-04-28T00:00:00.000Z,TNS,0.18,0.17,-5.03,EST,0,EQUITY,2016-04-28
24,AXTA,Axalta Coating Systems Ltd.,2016-02-10T00:00:00.000Z,TNS,0.26,0.24,-7.69,EST,0,EQUITY,2016-02-10
25,AXTA,Axalta Coating Systems Ltd.,2015-10-28T00:00:00.000Z,TNS,0.26,0.27,5.06,EST,0,EQUITY,2015-10-28
26,AXTA,Axalta Coating Systems Ltd.,2015-08-04T00:00:00.000Z,TNS,0.3,0.35,16.67,EST,0,EQUITY,2015-08-04
27,AXTA,Axalta Coating Systems Ltd.,2015-05-06T00:00:00.000Z,TNS,0.14,0.24,76.47,EST,0,EQUITY,2015-05-06
28,AXTA,Axalta Coating Systems Ltd.,2015-03-10T00:00:00.000Z,TNS,0.23,0.24,6.67,EST,0,EQUITY,2015-03-10
