,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,AVD,American Vanguard Corporation,2021-11-08T00:00:00.000Z,TNS,0.16,0.21,35.48,EST,0,EQUITY,2021-11-08
5,AVD,American Vanguard Corporation,2021-08-09T00:00:00.000Z,TNS,0.13,0.18,44.0,EST,0,EQUITY,2021-08-09
6,AVD,American Vanguard Corporation,2021-05-06T00:00:00.000Z,TNS,0.05,0.08,77.78,EST,0,EQUITY,2021-05-06
7,AVD,American Vanguard Corporation,2021-03-11T00:00:00.000Z,TNS,0.22,0.13,-40.91,EST,0,EQUITY,2021-03-11
8,AVD,American Vanguard Corporation,2020-11-09T00:00:00.000Z,TNS,0.13,0.1,-23.08,EST,0,EQUITY,2020-11-09
9,AVD,American Vanguard Corporation,2020-08-06T00:00:00.000Z,TNS,0.11,0.13,18.18,EST,0,EQUITY,2020-08-06
10,AVD,American Vanguard Corporation,2020-05-11T00:00:00.000Z,TNS,0.01,0.02,185.71,EST,0,EQUITY,2020-05-11
11,AVD,American Vanguard Corporation,2020-03-09T00:00:00.000Z,TNS,0.11,0.12,9.09,EST,0,EQUITY,2020-03-09
12,AVD,American Vanguard Corporation,2019-11-05T00:00:00.000Z,TNS,0.1,0.11,13.4,EST,0,EQUITY,2019-11-05
13,AVD,American Vanguard Corporation,2019-08-06T00:00:00.000Z,TNS,0.12,0.11,-9.84,EST,0,EQUITY,2019-08-06
14,AVD,American Vanguard Corporation,2019-05-07T00:00:00.000Z,TNS,0.12,0.13,5.69,EST,0,EQUITY,2019-05-07
15,AVD,American Vanguard Corporation,2019-03-11T00:00:00.000Z,TNS,0.22,0.25,13.64,EST,0,EQUITY,2019-03-11
16,AVD,American Vanguard Corporation,2018-11-05T00:00:00.000Z,TNS,0.21,0.22,7.32,EST,0,EQUITY,2018-11-05
17,AVD,American Vanguard Corporation,2018-08-06T00:00:00.000Z,TNS,0.17,0.19,11.11,EST,0,EQUITY,2018-08-06
