,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,BWA,BorgWarner Inc.,2021-11-03T00:00:00.000Z,TNS,0.72,0.8,11.27,EST,0,EQUITY,2021-11-03
5,BWA,BorgWarner Inc.,2021-08-04T00:00:00.000Z,TNS,0.81,1.08,32.68,EST,0,EQUITY,2021-08-04
6,BWA,BorgWarner Inc.,2021-05-05T00:00:00.000Z,TNS,0.92,1.21,31.09,EST,0,EQUITY,2021-05-05
7,BWA,BorgWarner Inc.,2021-02-11T00:00:00.000Z,TNS,0.93,1.18,27.02,EST,0,EQUITY,2021-02-11
8,BWA,BorgWarner Inc.,2020-10-29T00:00:00.000Z,TNS,0.75,0.88,17.02,EST,0,EQUITY,2020-10-29
9,BWA,BorgWarner Inc.,2020-08-05T00:00:00.000Z,TNS,-0.45,-0.14,69.16,EST,0,EQUITY,2020-08-05
10,BWA,BorgWarner Inc.,2020-05-06T00:00:00.000Z,TNS,0.5,0.77,54.93,EST,0,EQUITY,2020-05-06
11,BWA,BorgWarner Inc.,2020-02-13T00:00:00.000Z,TNS,1.03,1.17,13.81,EST,0,EQUITY,2020-02-13
12,BWA,BorgWarner Inc.,2019-10-31T00:00:00.000Z,TNS,0.85,0.96,12.81,EST,0,EQUITY,2019-10-31
13,BWA,BorgWarner Inc.,2019-07-25T00:00:00.000Z,TNS,1.0,1.0,-0.3,EST,0,EQUITY,2019-07-25
14,BWA,BorgWarner Inc.,2019-04-25T00:00:00.000Z,TNS,0.94,1.0,5.93,EST,0,EQUITY,2019-04-25
15,BWA,BorgWarner Inc.,2019-02-14T00:00:00.000Z,TNS,1.07,1.21,12.87,EST,0,EQUITY,2019-02-14
16,BWA,BorgWarner Inc.,2018-10-25T00:00:00.000Z,TNS,0.99,1.0,0.91,EST,0,EQUITY,2018-10-25
17,BWA,BorgWarner Inc.,2018-07-26T00:00:00.000Z,TNS,1.1,1.18,7.57,EST,0,EQUITY,2018-07-26
18,BWA,BorgWarner Inc.,2018-04-26T00:00:00.000Z,TNS,1.03,1.1,6.38,EST,0,EQUITY,2018-04-26
19,BWA,BorgWarner Inc.,2018-02-08T00:00:00.000Z,TNS,1.01,1.07,5.84,EST,0,EQUITY,2018-02-08
20,BWA,BorgWarner Inc.,2017-10-26T00:00:00.000Z,TNS,0.88,0.95,8.57,EST,0,EQUITY,2017-10-26
21,BWA,BorgWarner Inc.,2017-07-27T00:00:00.000Z,TNS,0.89,0.96,7.74,EST,0,EQUITY,2017-07-27
22,BWA,BorgWarner Inc.,2017-04-27T00:00:00.000Z,TNS,0.84,0.91,8.72,EST,0,EQUITY,2017-04-27
