,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,ETR,Entergy Corp,2021-11-03T06:30:10.000Z,TAS,2.45,2.45,0.0,EST,-18000000,EQUITY,2021-11-03
2,ETR,Entergy Corporation,2021-08-04T00:00:00.000Z,TNS,1.4,1.34,-4.49,EST,0,EQUITY,2021-08-04
3,ETR,Entergy Corporation,2021-04-28T00:00:00.000Z,TNS,1.17,1.47,25.75,EST,0,EQUITY,2021-04-28
4,ETR,Entergy Corporation,2021-02-24T00:00:00.000Z,TNS,0.67,0.71,6.77,EST,0,EQUITY,2021-02-24
5,ETR,Entergy Corporation,2020-10-28T00:00:00.000Z,TNS,2.39,2.44,1.96,EST,0,EQUITY,2020-10-28
6,ETR,Entergy Corporation,2020-07-29T00:00:00.000Z,TNS,1.26,1.37,8.47,EST,0,EQUITY,2020-07-29
7,ETR,Entergy Corporation,2020-05-11T00:00:00.000Z,TNS,0.93,1.14,23.24,EST,0,EQUITY,2020-05-11
8,ETR,Entergy Corporation,2020-02-19T00:00:00.000Z,TNS,0.66,0.68,2.41,EST,0,EQUITY,2020-02-19
9,ETR,Entergy Corporation,2019-10-30T00:00:00.000Z,TNS,2.29,2.52,9.85,EST,0,EQUITY,2019-10-30
10,ETR,Entergy Corporation,2019-07-31T00:00:00.000Z,TNS,1.37,1.35,-1.68,EST,0,EQUITY,2019-07-31
11,ETR,Entergy Corporation,2019-05-01T00:00:00.000Z,TNS,0.98,0.82,-16.16,EST,0,EQUITY,2019-05-01
12,ETR,Entergy Corporation,2019-02-20T00:00:00.000Z,TNS,0.41,0.6,47.78,EST,0,EQUITY,2019-02-20
13,ETR,Entergy Corporation,2018-10-31T00:00:00.000Z,TNS,3.0,3.77,25.79,EST,0,EQUITY,2018-10-31
14,ETR,Entergy Corporation,2018-08-01T00:00:00.000Z,TNS,1.31,1.79,36.85,EST,0,EQUITY,2018-08-01
15,ETR,Entergy Corporation,2018-04-25T00:00:00.000Z,TNS,1.28,1.16,-9.09,EST,0,EQUITY,2018-04-25
16,ETR,Entergy Corporation,2018-02-23T00:00:00.000Z,TNS,0.46,0.76,63.79,EST,0,EQUITY,2018-02-23
17,ETR,Entergy Corporation,2017-10-24T00:00:00.000Z,TNS,2.19,2.35,7.5,EST,0,EQUITY,2017-10-24
18,ETR,Entergy Corporation,2017-08-02T00:00:00.000Z,TNS,1.19,3.11,161.56,EST,0,EQUITY,2017-08-02
19,ETR,Entergy Corporation,2017-04-26T00:00:00.000Z,TNS,1.07,0.99,-7.04,EST,0,EQUITY,2017-04-26
20,ETR,Entergy Corporation,2017-02-15T00:00:00.000Z,TNS,0.13,0.31,133.08,EST,0,EQUITY,2017-02-15
21,ETR,Entergy Corporation,2016-10-25T00:00:00.000Z,TNS,2.02,2.31,14.53,EST,0,EQUITY,2016-10-25
22,ETR,Entergy Corporation,2016-08-02T00:00:00.000Z,TNS,1.05,3.11,196.76,EST,0,EQUITY,2016-08-02
23,ETR,Entergy Corporation,2016-04-26T00:00:00.000Z,TNS,1.18,1.35,14.02,EST,0,EQUITY,2016-04-26
24,ETR,Entergy Corporation,2016-02-18T00:00:00.000Z,TNS,1.45,1.58,9.04,EST,0,EQUITY,2016-02-18
25,ETR,Entergy Corporation,2015-11-02T00:00:00.000Z,TNS,2.0,1.9,-5.0,EST,0,EQUITY,2015-11-02
