,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,BALY,Bally's Corporation,2021-11-04T00:00:00.000Z,TNS,0.43,-0.3,-170.59,EST,0,EQUITY,2021-11-04
5,BALY,Bally's Corporation,2021-08-09T00:00:00.000Z,TNS,0.5,1.4,181.69,EST,0,EQUITY,2021-08-09
6,BALY,Bally's Corporation,2021-05-10T00:00:00.000Z,TNS,0.34,-0.3,-188.76,EST,0,EQUITY,2021-05-10
7,BALY,Bally's Corporation,2021-03-04T00:00:00.000Z,TNS,-0.08,0.52,766.67,EST,0,EQUITY,2021-03-04
8,BALY,Bally's Corporation,2020-10-29T00:00:00.000Z,TNS,0.19,0.22,18.92,EST,0,EQUITY,2020-10-29
9,BALY,Bally's Corporation,2020-08-11T00:00:00.000Z,TNS,-1.03,-0.77,25.02,EST,0,EQUITY,2020-08-11
10,BALY,Bally's Corporation,2020-05-13T00:00:00.000Z,TNS,0.24,-0.28,-218.14,EST,0,EQUITY,2020-05-13
11,BALY,Bally's Corporation,2020-03-03T00:00:00.000Z,TNS,0.29,0.37,28.92,EST,0,EQUITY,2020-03-03
13,BALY,Bally's Corporation,2019-11-14T00:00:00.000Z,TNS,0.32,0.18,-43.75,EST,0,EQUITY,2019-11-14
14,BALY,Bally's Corporation,2019-08-12T00:00:00.000Z,TNS,0.55,0.42,-23.22,EST,0,EQUITY,2019-08-12
15,BALY,Bally's Corporation,2019-05-14T00:00:00.000Z,TNS,0.53,0.46,-13.21,EST,0,EQUITY,2019-05-14
