,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,DLB,"Dolby Laboratories, Inc.",2021-11-16T00:00:00.000Z,TNS,0.56,0.58,3.02,EST,0,EQUITY,2021-11-16
1,DLB,"Dolby Laboratories, Inc.",2021-07-29T00:00:00.000Z,TNS,0.48,0.71,49.47,EST,0,EQUITY,2021-07-29
2,DLB,"Dolby Laboratories, Inc.",2021-05-04T00:00:00.000Z,TNS,0.67,0.91,36.43,EST,0,EQUITY,2021-05-04
3,DLB,"Dolby Laboratories, Inc.",2021-01-28T00:00:00.000Z,TNS,1.04,1.48,41.76,EST,0,EQUITY,2021-01-28
4,DLB,"Dolby Laboratories, Inc.",2020-11-12T00:00:00.000Z,TNS,0.34,0.45,33.14,EST,0,EQUITY,2020-11-12
5,DLB,"Dolby Laboratories, Inc.",2020-08-03T00:00:00.000Z,TNS,0.27,0.86,216.18,EST,0,EQUITY,2020-08-03
6,DLB,"Dolby Laboratories, Inc.",2020-05-04T00:00:00.000Z,TNS,1.09,1.04,-4.59,EST,0,EQUITY,2020-05-04
7,DLB,"Dolby Laboratories, Inc.",2020-01-29T00:00:00.000Z,TNS,0.49,0.64,29.55,EST,0,EQUITY,2020-01-29
8,DLB,"Dolby Laboratories, Inc.",2019-11-14T00:00:00.000Z,TNS,0.48,0.43,-11.16,EST,0,EQUITY,2019-11-14
9,DLB,"Dolby Laboratories, Inc.",2019-08-01T00:00:00.000Z,TNS,0.49,0.38,-22.13,EST,0,EQUITY,2019-08-01
10,DLB,"Dolby Laboratories, Inc.",2019-05-01T00:00:00.000Z,TNS,0.52,0.7,35.14,EST,0,EQUITY,2019-05-01
11,DLB,"Dolby Laboratories, Inc.",2019-01-30T00:00:00.000Z,TNS,0.56,0.93,66.07,EST,0,EQUITY,2019-01-30
12,DLB,"Dolby Laboratories, Inc.",2018-10-24T00:00:00.000Z,TNS,0.3,0.47,56.67,EST,0,EQUITY,2018-10-24
13,DLB,"Dolby Laboratories, Inc.",2018-07-25T00:00:00.000Z,TNS,0.69,0.78,13.37,EST,0,EQUITY,2018-07-25
14,DLB,"Dolby Laboratories, Inc.",2018-04-24T00:00:00.000Z,TNS,0.64,0.66,2.64,EST,0,EQUITY,2018-04-24
15,DLB,"Dolby Laboratories, Inc.",2018-01-24T00:00:00.000Z,TNS,0.44,-0.8,-282.65,EST,0,EQUITY,2018-01-24
16,DLB,"Dolby Laboratories, Inc.",2017-10-25T00:00:00.000Z,TNS,0.27,0.21,-20.75,EST,0,EQUITY,2017-10-25
17,DLB,"Dolby Laboratories, Inc.",2017-07-25T00:00:00.000Z,TNS,0.65,0.73,12.65,EST,0,EQUITY,2017-07-25
18,DLB,"Dolby Laboratories, Inc.",2017-04-26T00:00:00.000Z,TNS,0.47,0.49,4.26,EST,0,EQUITY,2017-04-26
19,DLB,"Dolby Laboratories, Inc.",2017-01-25T00:00:00.000Z,TNS,0.39,0.51,29.77,EST,0,EQUITY,2017-01-25
20,DLB,"Dolby Laboratories, Inc.",2016-10-26T00:00:00.000Z,TNS,0.2,0.23,13.86,EST,0,EQUITY,2016-10-26
21,DLB,"Dolby Laboratories, Inc.",2016-07-27T00:00:00.000Z,TNS,0.51,0.62,22.05,EST,0,EQUITY,2016-07-27
22,DLB,"Dolby Laboratories, Inc.",2016-04-27T00:00:00.000Z,TNS,0.46,0.66,42.86,EST,0,EQUITY,2016-04-27
23,DLB,"Dolby Laboratories, Inc.",2016-01-27T00:00:00.000Z,TNS,0.28,0.3,6.01,EST,0,EQUITY,2016-01-27
24,DLB,"Dolby Laboratories, Inc.",2015-10-21T00:00:00.000Z,TNS,0.31,0.43,37.38,EST,0,EQUITY,2015-10-21
25,DLB,"Dolby Laboratories, Inc.",2015-07-22T00:00:00.000Z,TNS,0.3,0.34,14.09,EST,0,EQUITY,2015-07-22
26,DLB,"Dolby Laboratories, Inc.",2015-04-21T00:00:00.000Z,TNS,0.48,0.56,15.94,EST,0,EQUITY,2015-04-21
27,DLB,"Dolby Laboratories, Inc.",2015-01-21T00:00:00.000Z,TNS,0.38,0.4,6.38,EST,0,EQUITY,2015-01-21
28,DLB,"Dolby Laboratories, Inc.",2014-10-23T00:00:00.000Z,TNS,0.31,0.44,40.58,EST,0,EQUITY,2014-10-23
29,DLB,"Dolby Laboratories, Inc.",2014-07-24T00:00:00.000Z,TNS,0.26,0.38,46.96,EST,0,EQUITY,2014-07-24
30,DLB,"Dolby Laboratories, Inc.",2014-04-29T00:00:00.000Z,TNS,0.49,0.73,47.97,EST,0,EQUITY,2014-04-29
31,DLB,"Dolby Laboratories, Inc.",2014-01-23T00:00:00.000Z,TNS,0.34,0.43,28.36,EST,0,EQUITY,2014-01-23
32,DLB,"Dolby Laboratories, Inc.",2013-10-29T00:00:00.000Z,TNS,0.33,0.44,31.62,EST,0,EQUITY,2013-10-29
33,DLB,"Dolby Laboratories, Inc.",2013-07-25T00:00:00.000Z,TNS,0.3,0.29,-3.73,EST,0,EQUITY,2013-07-25
34,DLB,"Dolby Laboratories, Inc.",2013-04-25T00:00:00.000Z,TNS,0.56,0.6,7.87,EST,0,EQUITY,2013-04-25
35,DLB,"Dolby Laboratories, Inc.",2013-01-29T00:00:00.000Z,TNS,0.45,0.5,10.5,EST,0,EQUITY,2013-01-29
36,DLB,"Dolby Laboratories, Inc.",2012-11-08T00:00:00.000Z,TNS,0.45,0.49,8.89,EST,0,EQUITY,2012-11-08
