,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,CPB,Campbell Soup Company,2021-12-08T00:00:00.000Z,TNS,0.81,0.89,9.74,EST,0,EQUITY,2021-12-08
1,CPB,Campbell Soup Co,2021-09-01T07:15:00.000Z,TAS,0.48,0.55,14.58,EST,-18000000,EQUITY,2021-09-01
3,CPB,Campbell Soup Company,2021-06-09T00:00:00.000Z,TNS,0.66,0.57,-13.24,EST,0,EQUITY,2021-06-09
4,CPB,Campbell Soup Company,2021-03-10T00:00:00.000Z,TNS,0.84,0.84,0.36,EST,0,EQUITY,2021-03-10
5,CPB,Campbell Soup Company,2020-12-09T00:00:00.000Z,TNS,0.91,1.02,12.21,EST,0,EQUITY,2020-12-09
6,CPB,Campbell Soup Company,2020-09-03T00:00:00.000Z,TNS,0.6,0.63,5.35,EST,0,EQUITY,2020-09-03
7,CPB,Campbell Soup Company,2020-06-03T00:00:00.000Z,TNS,0.75,0.83,10.08,EST,0,EQUITY,2020-06-03
8,CPB,Campbell Soup Company,2020-03-04T00:00:00.000Z,TNS,0.66,0.72,8.43,EST,0,EQUITY,2020-03-04
9,CPB,Campbell Soup Company,2019-12-04T00:00:00.000Z,TNS,0.71,0.78,9.24,EST,0,EQUITY,2019-12-04
10,CPB,Campbell Soup Company,2019-08-30T00:00:00.000Z,TNS,0.41,0.5,21.65,EST,0,EQUITY,2019-08-30
11,CPB,Campbell Soup Company,2019-06-05T00:00:00.000Z,TNS,0.47,0.56,18.9,EST,0,EQUITY,2019-06-05
12,CPB,Campbell Soup Company,2019-02-27T00:00:00.000Z,TNS,0.7,0.77,9.53,EST,0,EQUITY,2019-02-27
13,CPB,Campbell Soup Company,2018-11-20T00:00:00.000Z,TNS,0.7,0.79,12.54,EST,0,EQUITY,2018-11-20
14,CPB,Campbell Soup Company,2018-08-30T00:00:00.000Z,TNS,0.24,0.25,2.88,EST,0,EQUITY,2018-08-30
15,CPB,Campbell Soup Company,2018-05-18T00:00:00.000Z,TNS,0.6,0.7,15.89,EST,0,EQUITY,2018-05-18
16,CPB,Campbell Soup Company,2018-02-16T00:00:00.000Z,TNS,0.81,1.0,23.15,EST,0,EQUITY,2018-02-16
17,CPB,Campbell Soup Company,2017-11-21T00:00:00.000Z,TNS,0.97,0.92,-4.86,EST,0,EQUITY,2017-11-21
18,CPB,Campbell Soup Company,2017-08-31T00:00:00.000Z,TNS,0.55,0.52,-5.28,EST,0,EQUITY,2017-08-31
19,CPB,Campbell Soup Company,2017-05-19T00:00:00.000Z,TNS,0.64,0.59,-7.09,EST,0,EQUITY,2017-05-19
20,CPB,Campbell Soup Company,2017-02-17T00:00:00.000Z,TNS,0.88,0.91,3.53,EST,0,EQUITY,2017-02-17
21,CPB,Campbell Soup Company,2016-11-22T00:00:00.000Z,TNS,0.95,1.0,5.6,EST,0,EQUITY,2016-11-22
22,CPB,Campbell Soup Company,2016-09-01T00:00:00.000Z,TNS,0.5,0.46,-7.82,EST,0,EQUITY,2016-09-01
23,CPB,Campbell Soup Company,2016-05-20T00:00:00.000Z,TNS,0.64,0.65,1.4,EST,0,EQUITY,2016-05-20
24,CPB,Campbell Soup Company,2016-02-25T00:00:00.000Z,TNS,0.8,0.87,8.75,EST,0,EQUITY,2016-02-25
25,CPB,Campbell Soup Company,2015-11-24T00:00:00.000Z,TNS,0.76,0.95,25.66,EST,0,EQUITY,2015-11-24
26,CPB,Campbell Soup Company,2015-09-03T00:00:00.000Z,TNS,0.42,0.43,1.42,EST,0,EQUITY,2015-09-03
27,CPB,Campbell Soup Company,2015-05-22T00:00:00.000Z,TNS,0.52,0.62,19.23,EST,0,EQUITY,2015-05-22
28,CPB,Campbell Soup Company,2015-02-25T00:00:00.000Z,TNS,0.66,0.66,-0.15,EST,0,EQUITY,2015-02-25
29,CPB,Campbell Soup Company,2014-11-25T00:00:00.000Z,TNS,0.72,0.74,2.92,EST,0,EQUITY,2014-11-25
30,CPB,Campbell Soup Company,2014-09-08T00:00:00.000Z,TNS,0.49,0.49,-0.61,EST,0,EQUITY,2014-09-08
31,CPB,Campbell Soup Company,2014-05-19T00:00:00.000Z,TNS,0.59,0.62,4.93,EST,0,EQUITY,2014-05-19
32,CPB,Campbell Soup Company,2014-02-14T00:00:00.000Z,TNS,0.73,0.76,4.63,EST,0,EQUITY,2014-02-14
33,CPB,Campbell Soup Company,2013-11-19T00:00:00.000Z,TNS,0.86,0.66,-23.62,EST,0,EQUITY,2013-11-19
34,CPB,Campbell Soup Company,2013-08-29T00:00:00.000Z,TNS,0.42,0.45,7.59,EST,0,EQUITY,2013-08-29
35,CPB,Campbell Soup Company,2013-05-20T00:00:00.000Z,TNS,0.56,0.62,10.17,EST,0,EQUITY,2013-05-20
