,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,SWN,Southwestern Energy Co,2021-11-03T16:16:00.000Z,TAS,0.21,0.24,14.29,EST,-18000000,EQUITY,2021-11-03
4,SWN,Southwestern Energy Company,2021-07-29T00:00:00.000Z,TNS,0.21,0.19,-7.32,EST,0,EQUITY,2021-07-29
5,SWN,Southwestern Energy Company,2021-04-29T00:00:00.000Z,TNS,0.25,0.29,18.37,EST,0,EQUITY,2021-04-29
6,SWN,Southwestern Energy Company,2021-02-25T00:00:00.000Z,TNS,0.14,0.18,29.5,EST,0,EQUITY,2021-02-25
7,SWN,Southwestern Energy Company,2020-10-29T00:00:00.000Z,TNS,0.02,0.08,247.83,EST,0,EQUITY,2020-10-29
8,SWN,Southwestern Energy Company,2020-07-30T00:00:00.000Z,TNS,-0.03,0.0,100.0,EST,0,EQUITY,2020-07-30
9,SWN,Southwestern Energy Company,2020-04-30T00:00:00.000Z,TNS,0.06,0.1,58.73,EST,0,EQUITY,2020-04-30
10,SWN,Southwestern Energy Company,2020-02-27T00:00:00.000Z,TNS,0.11,0.18,59.29,EST,0,EQUITY,2020-02-27
11,SWN,Southwestern Energy Company,2019-10-24T00:00:00.000Z,TNS,0.08,0.08,-2.44,EST,0,EQUITY,2019-10-24
12,SWN,Southwestern Energy Company,2019-08-06T00:00:00.000Z,TNS,0.1,0.08,-19.19,EST,0,EQUITY,2019-08-06
13,SWN,Southwestern Energy Company,2019-04-25T00:00:00.000Z,TNS,0.2,0.27,33.0,EST,0,EQUITY,2019-04-25
14,SWN,Southwestern Energy Company,2019-02-28T00:00:00.000Z,TNS,0.3,0.31,4.03,EST,0,EQUITY,2019-02-28
15,SWN,Southwestern Energy Company,2018-10-25T00:00:00.000Z,TNS,0.21,0.25,21.95,EST,0,EQUITY,2018-10-25
16,SWN,Southwestern Energy Company,2018-08-02T00:00:00.000Z,TNS,0.16,0.18,9.76,EST,0,EQUITY,2018-08-02
17,SWN,Southwestern Energy Company,2018-04-26T00:00:00.000Z,TNS,0.25,0.28,13.36,EST,0,EQUITY,2018-04-26
18,SWN,Southwestern Energy Company,2018-03-01T00:00:00.000Z,TNS,0.09,0.12,36.36,EST,0,EQUITY,2018-03-01
19,SWN,Southwestern Energy Company,2017-10-26T00:00:00.000Z,TNS,0.07,0.06,-13.04,EST,0,EQUITY,2017-10-26
20,SWN,Southwestern Energy Company,2017-08-03T00:00:00.000Z,TNS,0.15,0.08,-45.95,EST,0,EQUITY,2017-08-03
21,SWN,Southwestern Energy Company,2017-04-27T00:00:00.000Z,TNS,0.17,0.18,4.05,EST,0,EQUITY,2017-04-27
22,SWN,Southwestern Energy Company,2017-02-23T00:00:00.000Z,TNS,0.12,0.08,-34.96,EST,0,EQUITY,2017-02-23
23,SWN,Southwestern Energy Company,2016-10-20T00:00:00.000Z,TNS,0.06,0.03,-45.45,EST,0,EQUITY,2016-10-20
24,SWN,Southwestern Energy Company,2016-07-21T00:00:00.000Z,TNS,-0.1,-0.09,12.62,EST,0,EQUITY,2016-07-21
25,SWN,Southwestern Energy Company,2016-04-21T00:00:00.000Z,TNS,-0.21,-0.08,61.9,EST,0,EQUITY,2016-04-21
26,SWN,Southwestern Energy Company,2016-02-25T00:00:00.000Z,TNS,-0.01,-0.02,-33.33,EST,0,EQUITY,2016-02-25
