,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,HEES,H&E Equipment Services Inc,2021-11-02T07:00:00.000Z,TAS,0.49,0.68,38.78,EST,-18000000,EQUITY,2021-11-02
4,HEES,"H&E Equipment Services, Inc.",2021-08-03T00:00:00.000Z,TNS,0.4,0.43,7.5,EST,0,EQUITY,2021-08-03
5,HEES,"H&E Equipment Services, Inc.",2021-04-27T00:00:00.000Z,TNS,0.15,0.11,-26.67,EST,0,EQUITY,2021-04-27
6,HEES,"H&E Equipment Services, Inc.",2021-02-17T00:00:00.000Z,TNS,0.33,0.46,38.14,EST,0,EQUITY,2021-02-17
7,HEES,"H&E Equipment Services, Inc.",2020-10-28T00:00:00.000Z,TNS,0.3,0.28,-6.04,EST,0,EQUITY,2020-10-28
8,HEES,"H&E Equipment Services, Inc.",2020-08-04T00:00:00.000Z,TNS,-0.09,0.24,366.67,EST,0,EQUITY,2020-08-04
9,HEES,"H&E Equipment Services, Inc.",2020-05-08T00:00:00.000Z,TNS,0.35,0.3,-13.29,EST,0,EQUITY,2020-05-08
10,HEES,"H&E Equipment Services, Inc.",2020-02-20T00:00:00.000Z,TNS,0.67,0.88,31.34,EST,0,EQUITY,2020-02-20
11,HEES,"H&E Equipment Services, Inc.",2019-10-24T00:00:00.000Z,TNS,0.68,0.79,16.69,EST,0,EQUITY,2019-10-24
12,HEES,"H&E Equipment Services, Inc.",2019-07-25T00:00:00.000Z,TNS,0.58,0.63,9.0,EST,0,EQUITY,2019-07-25
13,HEES,"H&E Equipment Services, Inc.",2019-04-25T00:00:00.000Z,TNS,0.29,0.4,36.05,EST,0,EQUITY,2019-04-25
14,HEES,"H&E Equipment Services, Inc.",2019-02-21T00:00:00.000Z,TNS,0.58,0.7,20.48,EST,0,EQUITY,2019-02-21
15,HEES,"H&E Equipment Services, Inc.",2018-10-25T00:00:00.000Z,TNS,0.59,0.59,-0.17,EST,0,EQUITY,2018-10-25
16,HEES,"H&E Equipment Services, Inc.",2018-07-26T00:00:00.000Z,TNS,0.45,0.58,30.34,EST,0,EQUITY,2018-07-26
17,HEES,"H&E Equipment Services, Inc.",2018-04-26T00:00:00.000Z,TNS,0.24,0.26,9.24,EST,0,EQUITY,2018-04-26
18,HEES,"H&E Equipment Services, Inc.",2018-02-22T00:00:00.000Z,TNS,0.41,0.78,92.12,EST,0,EQUITY,2018-02-22
19,HEES,"H&E Equipment Services, Inc.",2017-10-26T00:00:00.000Z,TNS,0.44,0.76,71.17,EST,0,EQUITY,2017-10-26
20,HEES,"H&E Equipment Services, Inc.",2017-07-27T00:00:00.000Z,TNS,0.21,0.28,30.84,EST,0,EQUITY,2017-07-27
21,HEES,"H&E Equipment Services, Inc.",2017-04-27T00:00:00.000Z,TNS,0.14,0.15,6.38,EST,0,EQUITY,2017-04-27
22,HEES,"H&E Equipment Services, Inc.",2017-02-23T00:00:00.000Z,TNS,0.27,0.35,30.11,EST,0,EQUITY,2017-02-23
23,HEES,"H&E Equipment Services, Inc.",2016-10-27T00:00:00.000Z,TNS,0.33,0.33,1.54,EST,0,EQUITY,2016-10-27
