,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,PIPR,Piper Sandler Companies,2021-10-29T08:00:00.000Z,TAS,3.77,4.55,20.69,EST,-18000000,EQUITY,2021-10-29
4,PIPR,Piper Sandler Companies,2021-07-30T00:00:00.000Z,TNS,3.45,5.37,55.47,EST,0,EQUITY,2021-07-30
5,PIPR,Piper Sandler Companies,2021-04-30T00:00:00.000Z,TNS,3.12,4.13,32.24,EST,0,EQUITY,2021-04-30
6,PIPR,Piper Sandler Companies,2021-02-04T00:00:00.000Z,TNS,2.39,4.17,74.48,EST,0,EQUITY,2021-02-04
7,PIPR,Piper Sandler Companies,2020-10-30T00:00:00.000Z,TNS,1.42,2.38,67.84,EST,0,EQUITY,2020-10-30
8,PIPR,Piper Sandler Companies,2020-07-31T00:00:00.000Z,TNS,1.18,1.93,63.28,EST,0,EQUITY,2020-07-31
9,PIPR,Piper Sandler Companies,2020-05-01T00:00:00.000Z,TNS,0.94,1.48,58.12,EST,0,EQUITY,2020-05-01
10,PIPR,Piper Sandler Companies,2020-01-31T00:00:00.000Z,TNS,1.9,2.89,52.43,EST,0,EQUITY,2020-01-31
11,PIPR,Piper Sandler Companies,2019-10-30T00:00:00.000Z,TNS,1.55,1.64,6.01,EST,0,EQUITY,2019-10-30
12,PIPR,Piper Sandler Companies,2019-07-26T00:00:00.000Z,TNS,1.05,1.32,26.32,EST,0,EQUITY,2019-07-26
13,PIPR,Piper Sandler Companies,2019-04-26T00:00:00.000Z,TNS,1.19,1.51,26.89,EST,0,EQUITY,2019-04-26
14,PIPR,Piper Sandler Companies,2019-02-01T00:00:00.000Z,TNS,1.64,1.99,21.34,EST,0,EQUITY,2019-02-01
15,PIPR,Piper Sandler Companies,2018-10-26T00:00:00.000Z,TNS,1.51,1.86,23.18,EST,0,EQUITY,2018-10-26
16,PIPR,Piper Sandler Companies,2018-07-27T00:00:00.000Z,TNS,1.03,0.92,-11.11,EST,0,EQUITY,2018-07-27
17,PIPR,Piper Sandler Companies,2018-04-27T00:00:00.000Z,TNS,1.68,1.38,-17.86,EST,0,EQUITY,2018-04-27
18,PIPR,Piper Sandler Companies,2018-02-01T00:00:00.000Z,TNS,1.45,1.8,24.14,EST,0,EQUITY,2018-02-01
19,PIPR,Piper Sandler Companies,2017-10-26T00:00:00.000Z,TNS,1.06,2.13,100.94,EST,0,EQUITY,2017-10-26
22,PIPR,Piper Sandler Companies,2017-02-02T00:00:00.000Z,TNS,1.35,1.75,29.82,EST,0,EQUITY,2017-02-02
23,PIPR,Piper Sandler Companies,2016-10-27T00:00:00.000Z,TNS,0.93,1.37,47.63,EST,0,EQUITY,2016-10-27
24,PIPR,Piper Sandler Companies,2016-07-28T00:00:00.000Z,TNS,0.53,0.88,66.35,EST,0,EQUITY,2016-07-28
25,PIPR,Piper Sandler Companies,2016-04-28T00:00:00.000Z,TNS,0.82,0.7,-14.84,EST,0,EQUITY,2016-04-28
26,PIPR,Piper Sandler Companies,2016-02-04T00:00:00.000Z,TNS,0.87,1.4,60.73,EST,0,EQUITY,2016-02-04
27,PIPR,Piper Sandler Companies,2015-10-29T00:00:00.000Z,TNS,0.99,0.48,-51.56,EST,0,EQUITY,2015-10-29
28,PIPR,Piper Sandler Companies,2015-07-23T00:00:00.000Z,TNS,0.98,1.19,21.06,EST,0,EQUITY,2015-07-23
29,PIPR,Piper Sandler Companies,2015-04-23T00:00:00.000Z,TNS,1.02,1.14,11.44,EST,0,EQUITY,2015-04-23
30,PIPR,Piper Sandler Companies,2015-02-05T00:00:00.000Z,TNS,0.94,0.9,-4.15,EST,0,EQUITY,2015-02-05
31,PIPR,Piper Sandler Companies,2014-10-23T00:00:00.000Z,TNS,0.56,1.03,82.3,EST,0,EQUITY,2014-10-23
32,PIPR,Piper Sandler Companies,2014-07-24T00:00:00.000Z,TNS,1.18,1.25,5.93,EST,0,EQUITY,2014-07-24
33,PIPR,Piper Sandler Companies,2014-04-24T00:00:00.000Z,TNS,0.77,1.1,42.86,EST,0,EQUITY,2014-04-24
34,PIPR,Piper Sandler Companies,2014-01-29T00:00:00.000Z,TNS,0.73,1.78,143.84,EST,0,EQUITY,2014-01-29
35,PIPR,Piper Sandler Companies,2013-10-16T00:00:00.000Z,TNS,0.48,0.57,18.75,EST,0,EQUITY,2013-10-16
36,PIPR,Piper Sandler Companies,2013-07-17T00:00:00.000Z,TNS,0.55,0.25,-54.13,EST,0,EQUITY,2013-07-17
37,PIPR,Piper Sandler Companies,2013-04-17T00:00:00.000Z,TNS,0.5,0.6,19.52,EST,0,EQUITY,2013-04-17
38,PIPR,Piper Sandler Companies,2013-01-30T00:00:00.000Z,TNS,0.69,0.88,28.0,EST,0,EQUITY,2013-01-30
39,PIPR,Piper Sandler Companies,2012-10-17T00:00:00.000Z,TNS,0.31,0.72,136.07,EST,0,EQUITY,2012-10-17
40,PIPR,Piper Sandler Companies,2012-07-25T00:00:00.000Z,TNS,0.23,0.31,33.33,EST,0,EQUITY,2012-07-25
41,PIPR,Piper Sandler Companies,2012-04-18T00:00:00.000Z,TNS,0.32,0.33,2.33,EST,0,EQUITY,2012-04-18
42,PIPR,Piper Sandler Companies,2012-01-25T00:00:00.000Z,TNS,0.28,0.11,-60.71,EST,0,EQUITY,2012-01-25
43,PIPR,Piper Sandler Companies,2011-10-19T00:00:00.000Z,TNS,0.19,-0.15,-177.2,EST,0,EQUITY,2011-10-19
44,PIPR,Piper Sandler Companies,2011-07-20T00:00:00.000Z,TNS,0.49,0.55,11.59,EST,0,EQUITY,2011-07-20
45,PIPR,Piper Sandler Companies,2011-04-20T00:00:00.000Z,TNS,0.52,0.38,-27.16,EST,0,EQUITY,2011-04-20
46,PIPR,Piper Sandler Companies,2011-01-26T00:00:00.000Z,TNS,0.48,0.97,102.93,EST,0,EQUITY,2011-01-26
47,PIPR,Piper Sandler Companies,2010-10-20T00:00:00.000Z,TNS,0.27,0.22,-18.52,EST,0,EQUITY,2010-10-20
48,PIPR,Piper Sandler Companies,2010-07-21T00:00:00.000Z,TNS,0.49,0.36,-26.53,EST,0,EQUITY,2010-07-21
49,PIPR,Piper Sandler Companies,2010-04-21T00:00:00.000Z,TNS,0.54,0.29,-46.46,EST,0,EQUITY,2010-04-21
50,PIPR,Piper Sandler Companies,2010-01-27T00:00:00.000Z,TNS,0.53,0.63,18.49,EST,0,EQUITY,2010-01-27
51,PIPR,Piper Sandler Companies,2009-10-21T00:00:00.000Z,TNS,0.4,0.47,17.5,EST,0,EQUITY,2009-10-21
52,PIPR,Piper Sandler Companies,2009-07-22T00:00:00.000Z,TNS,0.39,0.59,50.51,EST,0,EQUITY,2009-07-22
53,PIPR,Piper Sandler Companies,2009-04-15T00:00:00.000Z,TNS,-0.23,-0.17,24.78,EST,0,EQUITY,2009-04-15
54,PIPR,Piper Sandler Companies,2009-02-02T00:00:00.000Z,TNS,-0.72,-9.76,-1255.56,EST,0,EQUITY,2009-02-02
55,PIPR,Piper Sandler Companies,2008-10-15T00:00:00.000Z,TNS,-0.77,-1.68,-119.13,EST,0,EQUITY,2008-10-15
56,PIPR,Piper Sandler Companies,2008-07-16T00:00:00.000Z,TNS,-0.24,-0.32,-34.74,EST,0,EQUITY,2008-07-16
57,PIPR,Piper Sandler Companies,2008-04-16T00:00:00.000Z,TNS,0.12,-0.22,-285.92,EST,0,EQUITY,2008-04-16
58,PIPR,Piper Sandler Companies,2008-01-23T00:00:00.000Z,TNS,0.56,0.91,61.92,EST,0,EQUITY,2008-01-23
59,PIPR,Piper Sandler Companies,2007-10-17T00:00:00.000Z,TNS,0.56,0.28,-49.55,EST,0,EQUITY,2007-10-17
60,PIPR,Piper Sandler Companies,2007-07-18T00:00:00.000Z,TNS,0.74,0.58,-21.62,EST,0,EQUITY,2007-07-18
61,PIPR,Piper Sandler Companies,2007-04-18T00:00:00.000Z,TNS,0.82,0.82,-0.4,EST,0,EQUITY,2007-04-18
62,PIPR,Piper Sandler Companies,2007-01-24T00:00:00.000Z,TNS,0.7,0.76,9.35,EST,0,EQUITY,2007-01-24
