,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,FSM,Fortuna Silver Mines Inc.,2021-11-11T00:00:00.000Z,TNS,0.15,0.08,-45.21,EST,0,EQUITY,2021-11-11
1,FSM,Fortuna Silver Mines Inc.,2021-08-11T00:00:00.000Z,TNS,0.13,0.11,-15.38,EST,0,EQUITY,2021-08-11
2,FSM,Fortuna Silver Mines Inc.,2021-05-10T00:00:00.000Z,TNS,0.1,0.14,47.37,EST,0,EQUITY,2021-05-10
3,FSM,Fortuna Silver Mines Inc.,2021-03-10T00:00:00.000Z,TNS,0.09,0.12,30.43,EST,0,EQUITY,2021-03-10
4,FSM,Fortuna Silver Mines Inc.,2020-11-12T00:00:00.000Z,TNS,0.13,0.08,-37.5,EST,0,EQUITY,2020-11-12
5,FSM,Fortuna Silver Mines Inc.,2020-08-13T00:00:00.000Z,TNS,-0.01,-0.03,-130.77,EST,0,EQUITY,2020-08-13
6,FSM,Fortuna Silver Mines Inc.,2020-05-11T00:00:00.000Z,TNS,0.02,-0.01,-143.48,EST,0,EQUITY,2020-05-11
7,FSM,Fortuna Silver Mines Inc.,2020-03-11T00:00:00.000Z,TNS,0.06,0.07,12.9,EST,0,EQUITY,2020-03-11
8,FSM,Fortuna Silver Mines Inc.,2019-11-14T00:00:00.000Z,TNS,0.05,0.02,-62.26,EST,0,EQUITY,2019-11-14
9,FSM,Fortuna Silver Mines Inc.,2019-08-07T00:00:00.000Z,TNS,0.05,0.04,-25.93,EST,0,EQUITY,2019-08-07
10,FSM,Fortuna Silver Mines Inc.,2019-05-14T00:00:00.000Z,TNS,0.06,0.05,-16.67,EST,0,EQUITY,2019-05-14
11,FSM,Fortuna Silver Mines Inc.,2019-03-13T00:00:00.000Z,TNS,0.03,0.03,7.14,EST,0,EQUITY,2019-03-13
12,FSM,Fortuna Silver Mines Inc.,2018-11-08T00:00:00.000Z,TNS,0.04,0.04,5.26,EST,0,EQUITY,2018-11-08
13,FSM,Fortuna Silver Mines Inc.,2018-08-08T00:00:00.000Z,TNS,0.09,0.06,-31.82,EST,0,EQUITY,2018-08-08
14,FSM,Fortuna Silver Mines Inc.,2018-05-09T00:00:00.000Z,TNS,0.11,0.08,-28.57,EST,0,EQUITY,2018-05-09
15,FSM,Fortuna Silver Mines Inc.,2018-03-15T00:00:00.000Z,TNS,0.1,0.08,-15.79,EST,0,EQUITY,2018-03-15
16,FSM,Fortuna Silver Mines Inc.,2017-11-08T00:00:00.000Z,TNS,0.07,0.06,-18.92,EST,0,EQUITY,2017-11-08
17,FSM,Fortuna Silver Mines Inc.,2017-08-14T00:00:00.000Z,TNS,0.06,0.06,0.0,EST,0,EQUITY,2017-08-14
18,FSM,Fortuna Silver Mines Inc.,2017-05-24T00:00:00.000Z,TNS,0.05,0.08,66.67,EST,0,EQUITY,2017-05-24
19,FSM,Fortuna Silver Mines Inc.,2017-05-15T00:00:00.000Z,TNS,0.06,0.06,9.09,EST,0,EQUITY,2017-05-15
20,FSM,Fortuna Silver Mines Inc.,2016-11-07T00:00:00.000Z,TNS,0.08,0.07,-10.26,EST,0,EQUITY,2016-11-07
21,FSM,Fortuna Silver Mines Inc.,2016-08-08T00:00:00.000Z,TNS,0.03,-0.01,-130.3,EST,0,EQUITY,2016-08-08
22,FSM,Fortuna Silver Mines Inc.,2016-05-09T00:00:00.000Z,TNS,0.02,0.02,0.0,EST,0,EQUITY,2016-05-09
23,FSM,Fortuna Silver Mines Inc.,2016-03-14T00:00:00.000Z,TNS,0.01,0.0,-100.0,EST,0,EQUITY,2016-03-14
24,FSM,Fortuna Silver Mines Inc.,2015-11-09T00:00:00.000Z,TNS,0.02,0.02,-9.09,EST,0,EQUITY,2015-11-09
25,FSM,Fortuna Silver Mines Inc.,2015-08-07T00:00:00.000Z,TNS,0.03,0.0,-100.0,EST,0,EQUITY,2015-08-07
26,FSM,Fortuna Silver Mines Inc.,2015-05-08T00:00:00.000Z,TNS,0.03,0.03,0.0,EST,0,EQUITY,2015-05-08
27,FSM,Fortuna Silver Mines Inc.,2015-03-12T00:00:00.000Z,TNS,0.03,0.01,-64.29,EST,0,EQUITY,2015-03-12
28,FSM,Fortuna Silver Mines Inc.,2014-11-10T00:00:00.000Z,TNS,0.06,0.06,0.0,EST,0,EQUITY,2014-11-10
29,FSM,Fortuna Silver Mines Inc.,2014-08-12T00:00:00.000Z,TNS,0.05,0.02,-61.9,EST,0,EQUITY,2014-08-12
30,FSM,Fortuna Silver Mines Inc.,2014-05-12T00:00:00.000Z,TNS,0.06,0.05,-16.67,EST,0,EQUITY,2014-05-12
31,FSM,Fortuna Silver Mines Inc.,2014-03-17T00:00:00.000Z,TNS,0.04,0.02,-50.0,EST,0,EQUITY,2014-03-17
32,FSM,Fortuna Silver Mines Inc.,2013-11-05T00:00:00.000Z,TNS,0.03,0.0,-100.0,EST,0,EQUITY,2013-11-05
33,FSM,Fortuna Silver Mines Inc.,2013-08-12T00:00:00.000Z,TNS,0.03,0.0,-100.0,EST,0,EQUITY,2013-08-12
34,FSM,Fortuna Silver Mines Inc.,2013-05-07T00:00:00.000Z,TNS,0.07,0.05,-28.57,EST,0,EQUITY,2013-05-07
35,FSM,Fortuna Silver Mines Inc.,2013-03-20T00:00:00.000Z,TNS,0.05,0.07,40.0,EST,0,EQUITY,2013-03-20
36,FSM,Fortuna Silver Mines Inc.,2012-11-08T00:00:00.000Z,TNS,0.07,0.06,-14.29,EST,0,EQUITY,2012-11-08
37,FSM,Fortuna Silver Mines Inc.,2012-08-08T00:00:00.000Z,TNS,0.08,0.05,-37.5,EST,0,EQUITY,2012-08-08
38,FSM,Fortuna Silver Mines Inc.,2012-05-09T00:00:00.000Z,TNS,0.09,0.09,-2.17,EST,0,EQUITY,2012-05-09
39,FSM,Fortuna Silver Mines Inc.,2012-03-23T00:00:00.000Z,TNS,0.08,-0.01,-112.77,EST,0,EQUITY,2012-03-23
40,FSM,Fortuna Silver Mines Inc.,2011-11-10T00:00:00.000Z,TNS,0.09,0.08,-11.11,EST,0,EQUITY,2011-11-10
41,FSM,Fortuna Silver Mines Inc.,2011-08-11T00:00:00.000Z,TNS,0.05,0.05,0.0,EST,0,EQUITY,2011-08-11
42,FSM,Fortuna Silver Mines Inc.,2011-05-13T00:00:00.000Z,TNS,0.04,0.04,-8.8,EST,0,EQUITY,2011-05-13
43,FSM,Fortuna Silver Mines Inc.,2011-03-24T00:00:00.000Z,TNS,0.03,0.04,32.76,EST,0,EQUITY,2011-03-24
44,FSM,Fortuna Silver Mines Inc.,2010-11-12T00:00:00.000Z,TNS,0.02,-0.02,-200.0,EST,0,EQUITY,2010-11-12
45,FSM,Fortuna Silver Mines Inc.,2010-08-13T00:00:00.000Z,TNS,0.04,0.05,31.58,EST,0,EQUITY,2010-08-13
46,FSM,Fortuna Silver Mines Inc.,2010-04-29T00:00:00.000Z,TNS,0.04,0.05,25.0,EST,0,EQUITY,2010-04-29
47,FSM,Fortuna Silver Mines Inc.,2010-03-22T00:00:00.000Z,TNS,0.04,0.01,-72.61,EST,0,EQUITY,2010-03-22
48,FSM,Fortuna Silver Mines Inc.,2009-08-12T00:00:00.000Z,TNS,0.01,0.01,-9.17,EST,0,EQUITY,2009-08-12
49,FSM,Fortuna Silver Mines Inc.,2009-03-31T00:00:00.000Z,TNS,0.02,-0.03,-250.0,EST,0,EQUITY,2009-03-31
