,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,ENR,Energizer Holdings Inc,2021-11-10T06:50:07.000Z,TAS,0.73,0.79,8.22,EST,-18000000,EQUITY,2021-11-10
4,ENR,"Energizer Holdings, Inc.",2021-08-09T00:00:00.000Z,TNS,0.67,0.74,9.79,EST,0,EQUITY,2021-08-09
5,ENR,"Energizer Holdings, Inc.",2021-05-10T00:00:00.000Z,TNS,0.6,0.77,28.98,EST,0,EQUITY,2021-05-10
6,ENR,"Energizer Holdings, Inc.",2021-02-08T00:00:00.000Z,TNS,0.89,1.17,31.02,EST,0,EQUITY,2021-02-08
7,ENR,"Energizer Holdings, Inc.",2020-11-12T00:00:00.000Z,TNS,0.81,0.59,-26.98,EST,0,EQUITY,2020-11-12
8,ENR,"Energizer Holdings, Inc.",2020-08-05T00:00:00.000Z,TNS,0.58,0.5,-13.34,EST,0,EQUITY,2020-08-05
9,ENR,"Energizer Holdings, Inc.",2020-05-07T00:00:00.000Z,TNS,0.36,0.37,2.78,EST,0,EQUITY,2020-05-07
10,ENR,"Energizer Holdings, Inc.",2020-02-05T00:00:00.000Z,TNS,0.99,0.85,-13.71,EST,0,EQUITY,2020-02-05
11,ENR,"Energizer Holdings, Inc.",2019-11-13T00:00:00.000Z,TNS,0.81,0.93,14.67,EST,0,EQUITY,2019-11-13
12,ENR,"Energizer Holdings, Inc.",2019-08-06T00:00:00.000Z,TNS,0.46,0.37,-19.21,EST,0,EQUITY,2019-08-06
13,ENR,"Energizer Holdings, Inc.",2019-05-07T00:00:00.000Z,TNS,0.24,0.2,-15.61,EST,0,EQUITY,2019-05-07
14,ENR,"Energizer Holdings, Inc.",2019-02-05T00:00:00.000Z,TNS,1.5,1.64,9.7,EST,0,EQUITY,2019-02-05
15,ENR,"Energizer Holdings, Inc.",2018-11-15T00:00:00.000Z,TNS,0.81,0.83,2.47,EST,0,EQUITY,2018-11-15
16,ENR,"Energizer Holdings, Inc.",2018-08-01T00:00:00.000Z,TNS,0.53,0.54,1.12,EST,0,EQUITY,2018-08-01
17,ENR,"Energizer Holdings, Inc.",2018-05-02T00:00:00.000Z,TNS,0.43,0.45,5.88,EST,0,EQUITY,2018-05-02
18,ENR,"Energizer Holdings, Inc.",2018-01-31T00:00:00.000Z,TNS,1.43,1.55,8.24,EST,0,EQUITY,2018-01-31
19,ENR,"Energizer Holdings, Inc.",2017-11-08T00:00:00.000Z,TNS,0.49,0.54,10.88,EST,0,EQUITY,2017-11-08
20,ENR,"Energizer Holdings, Inc.",2017-08-02T00:00:00.000Z,TNS,0.36,0.43,18.78,EST,0,EQUITY,2017-08-02
21,ENR,"Energizer Holdings, Inc.",2017-05-03T00:00:00.000Z,TNS,0.34,0.5,47.49,EST,0,EQUITY,2017-05-03
22,ENR,"Energizer Holdings, Inc.",2017-02-01T00:00:00.000Z,TNS,1.23,1.51,22.47,EST,0,EQUITY,2017-02-01
23,ENR,"Energizer Holdings, Inc.",2016-11-09T00:00:00.000Z,TNS,0.5,0.54,8.22,EST,0,EQUITY,2016-11-09
24,ENR,"Energizer Holdings, Inc.",2016-08-03T00:00:00.000Z,TNS,0.3,0.32,7.02,EST,0,EQUITY,2016-08-03
25,ENR,"Energizer Holdings, Inc.",2016-05-04T00:00:00.000Z,TNS,0.21,0.3,44.23,EST,0,EQUITY,2016-05-04
26,ENR,"Energizer Holdings, Inc.",2016-02-03T00:00:00.000Z,TNS,0.7,1.16,65.71,EST,0,EQUITY,2016-02-03
27,ENR,"Energizer Holdings, Inc.",2015-11-12T00:00:00.000Z,TNS,0.62,0.61,-1.13,EST,0,EQUITY,2015-11-12
28,ENR,"Energizer Holdings, Inc.",2015-08-06T00:00:00.000Z,TNS,0.5,0.64,29.29,EST,0,EQUITY,2015-08-06
