,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,HMTV,"Hemisphere Media Group, Inc.",2021-11-05T00:00:00.000Z,TNS,-0.09,-0.37,-311.11,EST,0,EQUITY,2021-11-05
1,HMTV,"Hemisphere Media Group, Inc.",2021-08-09T00:00:00.000Z,TNS,0.0,-0.16,,EST,0,EQUITY,2021-08-09
2,HMTV,"Hemisphere Media Group, Inc.",2021-05-05T00:00:00.000Z,TNS,0.03,0.84,3260.0,EST,0,EQUITY,2021-05-05
3,HMTV,"Hemisphere Media Group, Inc.",2021-03-02T00:00:00.000Z,TNS,0.13,0.3,130.77,EST,0,EQUITY,2021-03-02
4,HMTV,"Hemisphere Media Group, Inc.",2020-11-09T00:00:00.000Z,TNS,-0.04,0.13,388.89,EST,0,EQUITY,2020-11-09
5,HMTV,"Hemisphere Media Group, Inc.",2020-08-10T00:00:00.000Z,TNS,-0.12,-0.17,-41.67,EST,0,EQUITY,2020-08-10
6,HMTV,"Hemisphere Media Group, Inc.",2020-05-11T00:00:00.000Z,TNS,-0.04,-0.24,-433.33,EST,0,EQUITY,2020-05-11
7,HMTV,"Hemisphere Media Group, Inc.",2020-03-03T00:00:00.000Z,TNS,0.09,0.07,-17.65,EST,0,EQUITY,2020-03-03
8,HMTV,"Hemisphere Media Group, Inc.",2019-11-05T00:00:00.000Z,TNS,0.04,-0.08,-328.57,EST,0,EQUITY,2019-11-05
9,HMTV,"Hemisphere Media Group, Inc.",2019-08-02T00:00:00.000Z,TNS,0.03,-0.06,-300.0,EST,0,EQUITY,2019-08-02
10,HMTV,"Hemisphere Media Group, Inc.",2019-05-07T00:00:00.000Z,TNS,-0.02,-0.04,-100.0,EST,0,EQUITY,2019-05-07
11,HMTV,"Hemisphere Media Group, Inc.",2019-03-05T00:00:00.000Z,TNS,0.03,-0.08,-366.67,EST,0,EQUITY,2019-03-05
12,HMTV,"Hemisphere Media Group, Inc.",2018-11-05T00:00:00.000Z,TNS,-0.05,-0.08,-60.0,EST,0,EQUITY,2018-11-05
13,HMTV,"Hemisphere Media Group, Inc.",2018-08-03T00:00:00.000Z,TNS,0.02,-0.13,-966.67,EST,0,EQUITY,2018-08-03
14,HMTV,"Hemisphere Media Group, Inc.",2018-05-04T00:00:00.000Z,TNS,0.09,-0.19,-311.11,EST,0,EQUITY,2018-05-04
15,HMTV,"Hemisphere Media Group, Inc.",2018-03-05T00:00:00.000Z,TNS,-0.05,-0.27,-390.91,EST,0,EQUITY,2018-03-05
16,HMTV,"Hemisphere Media Group, Inc.",2017-11-07T00:00:00.000Z,TNS,0.12,0.03,-73.91,EST,0,EQUITY,2017-11-07
17,HMTV,"Hemisphere Media Group, Inc.",2017-08-04T00:00:00.000Z,TNS,0.12,0.13,8.33,EST,0,EQUITY,2017-08-04
18,HMTV,"Hemisphere Media Group, Inc.",2017-05-08T00:00:00.000Z,TNS,0.08,0.07,-12.5,EST,0,EQUITY,2017-05-08
19,HMTV,"Hemisphere Media Group, Inc.",2017-03-03T00:00:00.000Z,TNS,0.18,0.16,-8.57,EST,0,EQUITY,2017-03-03
20,HMTV,"Hemisphere Media Group, Inc.",2016-11-04T00:00:00.000Z,TNS,0.1,0.12,20.0,EST,0,EQUITY,2016-11-04
21,HMTV,"Hemisphere Media Group, Inc.",2016-08-05T00:00:00.000Z,TNS,0.09,0.12,33.33,EST,0,EQUITY,2016-08-05
22,HMTV,"Hemisphere Media Group, Inc.",2016-05-06T00:00:00.000Z,TNS,0.06,0.06,0.0,EST,0,EQUITY,2016-05-06
23,HMTV,"Hemisphere Media Group, Inc.",2016-03-04T00:00:00.000Z,TNS,0.11,0.11,0.0,EST,0,EQUITY,2016-03-04
24,HMTV,"Hemisphere Media Group, Inc.",2015-11-09T00:00:00.000Z,TNS,0.06,0.07,22.81,EST,0,EQUITY,2015-11-09
25,HMTV,"Hemisphere Media Group, Inc.",2015-08-11T00:00:00.000Z,TNS,0.07,0.08,14.29,EST,0,EQUITY,2015-08-11
26,HMTV,"Hemisphere Media Group, Inc.",2015-05-04T00:00:00.000Z,TNS,0.02,0.06,200.0,EST,0,EQUITY,2015-05-04
27,HMTV,"Hemisphere Media Group, Inc.",2015-03-11T00:00:00.000Z,TNS,0.11,0.1,-8.18,EST,0,EQUITY,2015-03-11
28,HMTV,"Hemisphere Media Group, Inc.",2014-11-12T00:00:00.000Z,TNS,0.09,0.05,-44.44,EST,0,EQUITY,2014-11-12
29,HMTV,"Hemisphere Media Group, Inc.",2013-11-13T00:00:00.000Z,TNS,0.08,-0.04,-150.0,EST,0,EQUITY,2013-11-13
30,HMTV,"Hemisphere Media Group, Inc.",2013-08-14T00:00:00.000Z,TNS,-0.01,0.1,1100.0,EST,0,EQUITY,2013-08-14
