,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,ALC,Alcon Inc.,2021-11-09T00:00:00.000Z,TNS,0.5,0.54,8.65,EST,0,EQUITY,2021-11-09
1,ALC,Alcon Inc.,2021-08-17T00:00:00.000Z,TNS,0.45,0.56,25.28,EST,0,EQUITY,2021-08-17
2,ALC,Alcon Inc.,2021-05-04T00:00:00.000Z,TNS,0.45,0.49,9.87,EST,0,EQUITY,2021-05-04
3,ALC,Alcon Inc.,2021-02-23T00:00:00.000Z,TNS,0.41,0.41,0.0,EST,0,EQUITY,2021-02-23
4,ALC,Alcon Inc.,2020-11-10T00:00:00.000Z,TNS,0.22,0.39,79.72,EST,0,EQUITY,2020-11-10
5,ALC,Alcon Inc.,2020-08-18T00:00:00.000Z,TNS,-0.14,-0.21,-45.83,EST,0,EQUITY,2020-08-18
6,ALC,Alcon Inc.,2020-05-12T00:00:00.000Z,TNS,0.34,0.45,31.96,EST,0,EQUITY,2020-05-12
7,ALC,Alcon Inc.,2020-02-25T00:00:00.000Z,TNS,0.46,0.45,-2.81,EST,0,EQUITY,2020-02-25
8,ALC,Alcon Inc.,2019-11-19T00:00:00.000Z,TNS,0.46,0.46,0.44,EST,0,EQUITY,2019-11-19
9,ALC,Alcon Inc.,2019-08-20T00:00:00.000Z,TNS,0.48,0.47,-1.88,EST,0,EQUITY,2019-08-20
10,ALC,Alcon Inc.,2019-05-15T00:00:00.000Z,TNS,0.48,0.51,6.69,EST,0,EQUITY,2019-05-15
