,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,TNK,Teekay Tankers Ltd.,2021-11-04T00:00:00.000Z,TNS,-1.62,-1.48,8.59,EST,0,EQUITY,2021-11-04
4,TNK,Teekay Tankers Ltd.,2021-08-05T00:00:00.000Z,TNS,-1.05,-1.23,-16.81,EST,0,EQUITY,2021-08-05
5,TNK,Teekay Tankers Ltd.,2021-05-13T00:00:00.000Z,TNS,-0.8,-0.65,18.55,EST,0,EQUITY,2021-05-13
6,TNK,Teekay Tankers Ltd.,2021-02-25T00:00:00.000Z,TNS,-0.99,-1.21,-21.98,EST,0,EQUITY,2021-02-25
7,TNK,Teekay Tankers Ltd.,2020-11-12T00:00:00.000Z,TNS,0.19,0.09,-53.12,EST,0,EQUITY,2020-11-12
8,TNK,Teekay Tankers Ltd.,2020-08-13T00:00:00.000Z,TNS,2.56,2.39,-6.49,EST,0,EQUITY,2020-08-13
9,TNK,Teekay Tankers Ltd.,2020-05-21T00:00:00.000Z,TNS,2.99,3.27,9.51,EST,0,EQUITY,2020-05-21
10,TNK,Teekay Tankers Ltd.,2020-02-27T00:00:00.000Z,TNS,2.04,2.47,21.26,EST,0,EQUITY,2020-02-27
11,TNK,Teekay Tankers Ltd.,2019-11-13T00:00:00.000Z,TNS,-0.7,-0.64,9.09,EST,0,EQUITY,2019-11-13
12,TNK,Teekay Tankers Ltd.,2019-08-01T00:00:00.000Z,TNS,-0.6,-0.4,33.33,EST,0,EQUITY,2019-08-01
13,TNK,Teekay Tankers Ltd.,2019-05-23T00:00:00.000Z,TNS,0.48,0.4,-16.67,EST,0,EQUITY,2019-05-23
14,TNK,Teekay Tankers Ltd.,2019-02-21T00:00:00.000Z,TNS,0.13,0.4,207.69,EST,0,EQUITY,2019-02-21
15,TNK,Teekay Tankers Ltd.,2018-11-15T00:00:00.000Z,TNS,-0.84,-0.56,33.01,EST,0,EQUITY,2018-11-15
16,TNK,Teekay Tankers Ltd.,2018-08-02T00:00:00.000Z,TNS,-0.87,-0.88,-1.5,EST,0,EQUITY,2018-08-02
17,TNK,Teekay Tankers Ltd.,2018-05-17T00:00:00.000Z,TNS,-0.64,-0.64,0.0,EST,0,EQUITY,2018-05-17
18,TNK,Teekay Tankers Ltd.,2018-02-22T00:00:00.000Z,TNS,-0.55,-0.24,56.36,EST,0,EQUITY,2018-02-22
19,TNK,Teekay Tankers Ltd.,2017-11-09T00:00:00.000Z,TNS,-0.11,-0.08,29.2,EST,0,EQUITY,2017-11-09
20,TNK,Teekay Tankers Ltd.,2017-08-03T00:00:00.000Z,TNS,-0.03,-0.04,-29.03,EST,0,EQUITY,2017-08-03
21,TNK,Teekay Tankers Ltd.,2017-05-18T00:00:00.000Z,TNS,0.05,0.04,-14.89,EST,0,EQUITY,2017-05-18
22,TNK,Teekay Tankers Ltd.,2017-02-23T00:00:00.000Z,TNS,0.05,0.03,-34.78,EST,0,EQUITY,2017-02-23
23,TNK,Teekay Tankers Ltd.,2016-11-03T00:00:00.000Z,TNS,0.02,-0.01,-155.56,EST,0,EQUITY,2016-11-03
24,TNK,Teekay Tankers Ltd.,2016-08-04T00:00:00.000Z,TNS,0.19,0.2,3.63,EST,0,EQUITY,2016-08-04
25,TNK,Teekay Tankers Ltd.,2016-05-19T00:00:00.000Z,TNS,0.37,0.29,-20.98,EST,0,EQUITY,2016-05-19
26,TNK,Teekay Tankers Ltd.,2016-02-18T00:00:00.000Z,TNS,0.41,0.33,-19.9,EST,0,EQUITY,2016-02-18
27,TNK,Teekay Tankers Ltd.,2015-11-05T00:00:00.000Z,TNS,0.35,0.3,-15.01,EST,0,EQUITY,2015-11-05
28,TNK,Teekay Tankers Ltd.,2015-08-06T00:00:00.000Z,TNS,0.4,0.38,-4.04,EST,0,EQUITY,2015-08-06
29,TNK,Teekay Tankers Ltd.,2015-05-14T00:00:00.000Z,TNS,0.33,0.34,3.03,EST,0,EQUITY,2015-05-14
30,TNK,Teekay Tankers Ltd.,2015-02-19T00:00:00.000Z,TNS,0.15,0.21,39.07,EST,0,EQUITY,2015-02-19
31,TNK,Teekay Tankers Ltd.,2014-11-06T00:00:00.000Z,TNS,0.04,0.03,-21.05,EST,0,EQUITY,2014-11-06
32,TNK,Teekay Tankers Ltd.,2014-08-07T00:00:00.000Z,TNS,-0.19,-0.4,-108.33,EST,0,EQUITY,2014-08-07
33,TNK,Teekay Tankers Ltd.,2014-05-15T00:00:00.000Z,TNS,0.75,1.6,113.33,EST,0,EQUITY,2014-05-15
34,TNK,Teekay Tankers Ltd.,2014-02-20T00:00:00.000Z,TNS,-0.38,-0.24,36.84,EST,0,EQUITY,2014-02-20
35,TNK,Teekay Tankers Ltd.,2013-11-07T00:00:00.000Z,TNS,-0.62,-0.4,35.9,EST,0,EQUITY,2013-11-07
36,TNK,Teekay Tankers Ltd.,2013-08-08T00:00:00.000Z,TNS,-0.25,-0.64,-158.06,EST,0,EQUITY,2013-08-08
37,TNK,Teekay Tankers Ltd.,2013-05-09T00:00:00.000Z,TNS,-0.15,-0.32,-111.77,EST,0,EQUITY,2013-05-09
38,TNK,Teekay Tankers Ltd.,2013-02-21T00:00:00.000Z,TNS,-0.42,-0.72,-73.08,EST,0,EQUITY,2013-02-21
39,TNK,Teekay Tankers Ltd.,2012-11-08T00:00:00.000Z,TNS,-0.34,-0.72,-109.3,EST,0,EQUITY,2012-11-08
40,TNK,Teekay Tankers Ltd.,2012-08-09T00:00:00.000Z,TNS,0.01,0.08,799.89,EST,0,EQUITY,2012-08-09
41,TNK,Teekay Tankers Ltd.,2012-05-17T00:00:00.000Z,TNS,0.34,0.32,-5.48,EST,0,EQUITY,2012-05-17
42,TNK,Teekay Tankers Ltd.,2012-02-23T00:00:00.000Z,TNS,-0.02,-0.16,-599.91,EST,0,EQUITY,2012-02-23
43,TNK,Teekay Tankers Ltd.,2011-11-10T00:00:00.000Z,TNS,0.21,0.16,-22.22,EST,0,EQUITY,2011-11-10
44,TNK,Teekay Tankers Ltd.,2011-08-11T00:00:00.000Z,TNS,0.5,0.56,11.36,EST,0,EQUITY,2011-08-11
45,TNK,Teekay Tankers Ltd.,2011-05-12T00:00:00.000Z,TNS,0.55,0.8,45.83,EST,0,EQUITY,2011-05-12
46,TNK,Teekay Tankers Ltd.,2011-02-24T00:00:00.000Z,TNS,0.54,0.4,-25.93,EST,0,EQUITY,2011-02-24
47,TNK,Teekay Tankers Ltd.,2010-11-04T00:00:00.000Z,TNS,1.01,1.04,2.97,EST,0,EQUITY,2010-11-04
48,TNK,Teekay Tankers Ltd.,2010-08-11T00:00:00.000Z,TNS,1.57,1.44,-8.47,EST,0,EQUITY,2010-08-11
49,TNK,Teekay Tankers Ltd.,2010-05-13T00:00:00.000Z,TNS,1.59,1.6,0.84,EST,0,EQUITY,2010-05-13
