,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,CWST,"Casella Waste Systems, Inc.",2021-10-28T00:00:00.000Z,TNS,0.26,0.34,30.27,EST,0,EQUITY,2021-10-28
5,CWST,"Casella Waste Systems, Inc.",2021-07-29T00:00:00.000Z,TNS,0.24,0.25,3.31,EST,0,EQUITY,2021-07-29
6,CWST,"Casella Waste Systems, Inc.",2021-04-29T00:00:00.000Z,TNS,0.05,0.09,95.65,EST,0,EQUITY,2021-04-29
7,CWST,"Casella Waste Systems, Inc.",2021-02-18T00:00:00.000Z,TNS,0.14,0.17,22.3,EST,0,EQUITY,2021-02-18
8,CWST,"Casella Waste Systems, Inc.",2020-10-29T00:00:00.000Z,TNS,0.29,0.37,26.71,EST,0,EQUITY,2020-10-29
9,CWST,"Casella Waste Systems, Inc.",2020-08-03T00:00:00.000Z,TNS,0.06,0.27,350.0,EST,0,EQUITY,2020-08-03
10,CWST,"Casella Waste Systems, Inc.",2020-05-07T00:00:00.000Z,TNS,-0.02,0.05,317.39,EST,0,EQUITY,2020-05-07
11,CWST,"Casella Waste Systems, Inc.",2020-02-20T00:00:00.000Z,TNS,0.21,0.21,-1.87,EST,0,EQUITY,2020-02-20
12,CWST,"Casella Waste Systems, Inc.",2019-10-31T00:00:00.000Z,TNS,0.33,0.37,13.85,EST,0,EQUITY,2019-10-31
13,CWST,"Casella Waste Systems, Inc.",2019-08-01T00:00:00.000Z,TNS,0.26,0.27,2.27,EST,0,EQUITY,2019-08-01
14,CWST,"Casella Waste Systems, Inc.",2019-04-30T00:00:00.000Z,TNS,-0.03,-0.01,64.29,EST,0,EQUITY,2019-04-30
15,CWST,"Casella Waste Systems, Inc.",2019-02-21T00:00:00.000Z,TNS,0.11,0.09,-19.64,EST,0,EQUITY,2019-02-21
16,CWST,"Casella Waste Systems, Inc.",2018-11-01T00:00:00.000Z,TNS,0.32,0.3,-6.83,EST,0,EQUITY,2018-11-01
17,CWST,"Casella Waste Systems, Inc.",2018-08-02T00:00:00.000Z,TNS,0.23,0.22,-3.93,EST,0,EQUITY,2018-08-02
18,CWST,"Casella Waste Systems, Inc.",2018-05-03T00:00:00.000Z,TNS,-0.01,0.0,100.0,EST,0,EQUITY,2018-05-03
19,CWST,"Casella Waste Systems, Inc.",2018-03-01T00:00:00.000Z,TNS,0.12,0.11,-5.17,EST,0,EQUITY,2018-03-01
20,CWST,"Casella Waste Systems, Inc.",2017-11-01T00:00:00.000Z,TNS,0.25,0.3,18.58,EST,0,EQUITY,2017-11-01
21,CWST,"Casella Waste Systems, Inc.",2017-08-02T00:00:00.000Z,TNS,0.23,0.25,7.76,EST,0,EQUITY,2017-08-02
22,CWST,"Casella Waste Systems, Inc.",2017-05-04T00:00:00.000Z,TNS,-0.07,-0.01,86.11,EST,0,EQUITY,2017-05-04
23,CWST,"Casella Waste Systems, Inc.",2017-03-01T00:00:00.000Z,TNS,-0.07,-0.26,-261.11,EST,0,EQUITY,2017-03-01
24,CWST,"Casella Waste Systems, Inc.",2016-11-03T00:00:00.000Z,TNS,0.11,0.18,69.81,EST,0,EQUITY,2016-11-03
25,CWST,"Casella Waste Systems, Inc.",2016-07-28T00:00:00.000Z,TNS,0.05,0.12,135.29,EST,0,EQUITY,2016-07-28
26,CWST,"Casella Waste Systems, Inc.",2016-05-04T00:00:00.000Z,TNS,-0.25,-0.19,22.76,EST,0,EQUITY,2016-05-04
27,CWST,"Casella Waste Systems, Inc.",2016-03-01T00:00:00.000Z,TNS,-0.02,-0.17,-580.0,EST,0,EQUITY,2016-03-01
28,CWST,"Casella Waste Systems, Inc.",2015-10-23T00:00:00.000Z,TNS,0.08,0.06,-21.05,EST,0,EQUITY,2015-10-23
29,CWST,"Casella Waste Systems, Inc.",2015-07-29T00:00:00.000Z,TNS,0.01,0.03,114.29,EST,0,EQUITY,2015-07-29
30,CWST,"Casella Waste Systems, Inc.",2015-05-06T00:00:00.000Z,TNS,-0.19,-0.23,-19.17,EST,0,EQUITY,2015-05-06
31,CWST,"Casella Waste Systems, Inc.",2015-02-25T00:00:00.000Z,TNS,-0.12,-0.09,25.0,EST,0,EQUITY,2015-02-25
32,CWST,"Casella Waste Systems, Inc.",2014-12-04T00:00:00.000Z,TNS,0.01,0.01,2.99,EST,0,EQUITY,2014-12-04
34,CWST,"Casella Waste Systems, Inc.",2014-08-27T00:00:00.000Z,TNS,0.0,0.0,100.0,EST,0,EQUITY,2014-08-27
35,CWST,"Casella Waste Systems, Inc.",2014-06-25T00:00:00.000Z,TNS,-0.16,-0.14,14.7,EST,0,EQUITY,2014-06-25
36,CWST,"Casella Waste Systems, Inc.",2014-03-05T00:00:00.000Z,TNS,-0.15,-0.25,-69.34,EST,0,EQUITY,2014-03-05
37,CWST,"Casella Waste Systems, Inc.",2013-12-05T00:00:00.000Z,TNS,-0.01,0.0,100.0,EST,0,EQUITY,2013-12-05
38,CWST,"Casella Waste Systems, Inc.",2013-08-28T00:00:00.000Z,TNS,-0.06,-0.02,69.23,EST,0,EQUITY,2013-08-28
39,CWST,"Casella Waste Systems, Inc.",2013-06-26T00:00:00.000Z,TNS,-0.22,-0.22,2.22,EST,0,EQUITY,2013-06-26
40,CWST,"Casella Waste Systems, Inc.",2013-03-04T00:00:00.000Z,TNS,-0.16,-0.09,43.75,EST,0,EQUITY,2013-03-04
41,CWST,"Casella Waste Systems, Inc.",2012-12-03T00:00:00.000Z,TNS,-0.14,-0.18,-26.76,EST,0,EQUITY,2012-12-03
42,CWST,"Casella Waste Systems, Inc.",2012-08-29T00:00:00.000Z,TNS,-0.24,-0.31,-30.25,EST,0,EQUITY,2012-08-29
43,CWST,"Casella Waste Systems, Inc.",2012-06-27T00:00:00.000Z,TNS,-0.37,-0.3,18.92,EST,0,EQUITY,2012-06-27
44,CWST,"Casella Waste Systems, Inc.",2012-02-29T00:00:00.000Z,TNS,-0.25,-0.32,-28.0,EST,0,EQUITY,2012-02-29
45,CWST,"Casella Waste Systems, Inc.",2011-11-30T00:00:00.000Z,TNS,0.02,-0.03,-225.0,EST,0,EQUITY,2011-11-30
46,CWST,"Casella Waste Systems, Inc.",2011-08-29T00:00:00.000Z,TNS,-0.16,-0.12,25.77,EST,0,EQUITY,2011-08-29
47,CWST,"Casella Waste Systems, Inc.",2011-06-15T00:00:00.000Z,TNS,-0.33,0.63,289.27,EST,0,EQUITY,2011-06-15
48,CWST,"Casella Waste Systems, Inc.",2011-03-01T00:00:00.000Z,TNS,-0.21,-0.24,-14.29,EST,0,EQUITY,2011-03-01
49,CWST,"Casella Waste Systems, Inc.",2010-12-01T00:00:00.000Z,TNS,-0.08,-0.04,49.09,EST,0,EQUITY,2010-12-01
50,CWST,"Casella Waste Systems, Inc.",2010-09-01T00:00:00.000Z,TNS,-0.17,0.03,117.65,EST,0,EQUITY,2010-09-01
51,CWST,"Casella Waste Systems, Inc.",2010-06-07T00:00:00.000Z,TNS,-0.25,-0.23,6.94,EST,0,EQUITY,2010-06-07
52,CWST,"Casella Waste Systems, Inc.",2010-03-02T00:00:00.000Z,TNS,-0.25,-0.17,32.0,EST,0,EQUITY,2010-03-02
53,CWST,"Casella Waste Systems, Inc.",2009-12-02T00:00:00.000Z,TNS,-0.12,-0.06,50.0,EST,0,EQUITY,2009-12-02
54,CWST,"Casella Waste Systems, Inc.",2009-09-02T00:00:00.000Z,TNS,0.0,-0.09,-1700.0,EST,0,EQUITY,2009-09-02
55,CWST,"Casella Waste Systems, Inc.",2009-06-15T00:00:00.000Z,TNS,-0.07,-0.03,58.14,EST,0,EQUITY,2009-06-15
56,CWST,"Casella Waste Systems, Inc.",2009-03-04T00:00:00.000Z,TNS,-0.08,-0.15,-78.57,EST,0,EQUITY,2009-03-04
57,CWST,"Casella Waste Systems, Inc.",2008-12-03T00:00:00.000Z,TNS,0.09,0.08,-13.51,EST,0,EQUITY,2008-12-03
58,CWST,"Casella Waste Systems, Inc.",2008-09-03T00:00:00.000Z,TNS,0.03,0.08,180.01,EST,0,EQUITY,2008-09-03
59,CWST,"Casella Waste Systems, Inc.",2008-06-18T00:00:00.000Z,TNS,-0.22,-0.18,19.23,EST,0,EQUITY,2008-06-18
60,CWST,"Casella Waste Systems, Inc.",2008-03-05T00:00:00.000Z,TNS,-0.13,-0.15,-14.13,EST,0,EQUITY,2008-03-05
61,CWST,"Casella Waste Systems, Inc.",2007-12-05T00:00:00.000Z,TNS,0.04,0.14,250.0,EST,0,EQUITY,2007-12-05
62,CWST,"Casella Waste Systems, Inc.",2007-09-05T00:00:00.000Z,TNS,-0.02,0.07,476.95,EST,0,EQUITY,2007-09-05
63,CWST,"Casella Waste Systems, Inc.",2007-06-18T00:00:00.000Z,TNS,-0.04,-0.07,-58.05,EST,0,EQUITY,2007-06-18
64,CWST,"Casella Waste Systems, Inc.",2007-03-07T00:00:00.000Z,TNS,0.0,-0.07,,EST,0,EQUITY,2007-03-07
65,CWST,"Casella Waste Systems, Inc.",2006-12-06T00:00:00.000Z,TNS,0.02,0.06,227.33,EST,0,EQUITY,2006-12-06
66,CWST,"Casella Waste Systems, Inc.",2006-09-06T00:00:00.000Z,TNS,-0.03,-0.04,-41.19,EST,0,EQUITY,2006-09-06
