,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,TRS,TriMas Corp,2021-10-28T08:00:00.000Z,TAS,0.6,0.57,-5.0,EST,-18000000,EQUITY,2021-10-28
4,TRS,TriMas Corporation,2021-07-29T00:00:00.000Z,TNS,0.55,0.62,12.12,EST,0,EQUITY,2021-07-29
5,TRS,TriMas Corporation,2021-04-29T00:00:00.000Z,TNS,0.37,0.49,32.43,EST,0,EQUITY,2021-04-29
6,TRS,TriMas Corporation,2021-02-25T00:00:00.000Z,TNS,0.31,0.38,22.58,EST,0,EQUITY,2021-02-25
7,TRS,TriMas Corporation,2020-10-29T00:00:00.000Z,TNS,0.37,0.43,17.17,EST,0,EQUITY,2020-10-29
8,TRS,TriMas Corporation,2020-07-30T00:00:00.000Z,TNS,0.31,0.43,37.38,EST,0,EQUITY,2020-07-30
9,TRS,TriMas Corporation,2020-04-30T00:00:00.000Z,TNS,0.3,0.34,12.21,EST,0,EQUITY,2020-04-30
10,TRS,TriMas Corporation,2020-02-27T00:00:00.000Z,TNS,0.38,0.31,-18.42,EST,0,EQUITY,2020-02-27
11,TRS,TriMas Corporation,2019-11-04T00:00:00.000Z,TNS,0.5,0.44,-12.0,EST,0,EQUITY,2019-11-04
12,TRS,TriMas Corporation,2019-07-30T00:00:00.000Z,TNS,0.5,0.5,-0.6,EST,0,EQUITY,2019-07-30
13,TRS,TriMas Corporation,2019-04-30T00:00:00.000Z,TNS,0.42,0.46,9.0,EST,0,EQUITY,2019-04-30
14,TRS,TriMas Corporation,2019-02-28T00:00:00.000Z,TNS,0.37,0.38,2.15,EST,0,EQUITY,2019-02-28
15,TRS,TriMas Corporation,2018-10-30T00:00:00.000Z,TNS,0.46,0.48,3.9,EST,0,EQUITY,2018-10-30
16,TRS,TriMas Corporation,2018-08-07T00:00:00.000Z,TNS,0.46,0.48,5.03,EST,0,EQUITY,2018-08-07
17,TRS,TriMas Corporation,2018-04-26T00:00:00.000Z,TNS,0.38,0.41,9.33,EST,0,EQUITY,2018-04-26
18,TRS,TriMas Corporation,2018-02-27T00:00:00.000Z,TNS,0.32,0.31,-2.82,EST,0,EQUITY,2018-02-27
19,TRS,TriMas Corporation,2017-10-26T00:00:00.000Z,TNS,0.39,0.39,-1.02,EST,0,EQUITY,2017-10-26
20,TRS,TriMas Corporation,2017-07-27T00:00:00.000Z,TNS,0.36,0.4,12.36,EST,0,EQUITY,2017-07-27
21,TRS,TriMas Corporation,2017-04-27T00:00:00.000Z,TNS,0.28,0.3,7.14,EST,0,EQUITY,2017-04-27
22,TRS,TriMas Corporation,2017-02-28T00:00:00.000Z,TNS,0.3,0.3,1.01,EST,0,EQUITY,2017-02-28
23,TRS,TriMas Corporation,2016-10-27T00:00:00.000Z,TNS,0.34,0.35,3.24,EST,0,EQUITY,2016-10-27
24,TRS,TriMas Corporation,2016-07-28T00:00:00.000Z,TNS,0.34,0.34,0.59,EST,0,EQUITY,2016-07-28
25,TRS,TriMas Corporation,2016-04-28T00:00:00.000Z,TNS,0.26,0.27,4.65,EST,0,EQUITY,2016-04-28
26,TRS,TriMas Corporation,2016-02-25T00:00:00.000Z,TNS,0.28,0.29,2.47,EST,0,EQUITY,2016-02-25
27,TRS,TriMas Corporation,2015-10-29T00:00:00.000Z,TNS,0.31,0.39,24.6,EST,0,EQUITY,2015-10-29
28,TRS,TriMas Corporation,2015-08-04T00:00:00.000Z,TNS,0.31,0.3,-2.28,EST,0,EQUITY,2015-08-04
29,TRS,TriMas Corporation,2015-04-28T00:00:00.000Z,TNS,0.43,0.41,-4.65,EST,0,EQUITY,2015-04-28
30,TRS,TriMas Corporation,2015-02-25T00:00:00.000Z,TNS,0.37,0.37,0.54,EST,0,EQUITY,2015-02-25
