,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,PKI,PerkinElmer Inc,2021-11-02T16:05:01.000Z,TAS,1.73,2.31,33.53,EST,-18000000,EQUITY,2021-11-02
2,PKI,"PerkinElmer, Inc.",2021-07-26T00:00:00.000Z,TNS,2.41,2.83,17.48,EST,0,EQUITY,2021-07-26
3,PKI,"PerkinElmer, Inc.",2021-05-04T00:00:00.000Z,TNS,3.07,3.72,21.01,EST,0,EQUITY,2021-05-04
4,PKI,"PerkinElmer, Inc.",2021-02-02T00:00:00.000Z,TNS,3.0,3.96,32.04,EST,0,EQUITY,2021-02-02
5,PKI,"PerkinElmer, Inc.",2020-10-28T00:00:00.000Z,TNS,1.5,2.09,39.52,EST,0,EQUITY,2020-10-28
6,PKI,"PerkinElmer, Inc.",2020-07-28T00:00:00.000Z,TNS,0.88,1.57,78.41,EST,0,EQUITY,2020-07-28
7,PKI,"PerkinElmer, Inc.",2020-05-05T00:00:00.000Z,TNS,0.54,0.67,23.16,EST,0,EQUITY,2020-05-05
8,PKI,"PerkinElmer, Inc.",2020-01-27T00:00:00.000Z,TNS,1.33,1.35,1.81,EST,0,EQUITY,2020-01-27
9,PKI,"PerkinElmer, Inc.",2019-10-30T00:00:00.000Z,TNS,1.01,1.06,5.05,EST,0,EQUITY,2019-10-30
10,PKI,"PerkinElmer, Inc.",2019-07-29T00:00:00.000Z,TNS,1.0,1.0,-0.4,EST,0,EQUITY,2019-07-29
11,PKI,"PerkinElmer, Inc.",2019-04-25T00:00:00.000Z,TNS,0.66,0.69,4.39,EST,0,EQUITY,2019-04-25
12,PKI,"PerkinElmer, Inc.",2019-01-31T00:00:00.000Z,TNS,1.16,1.18,1.55,EST,0,EQUITY,2019-01-31
13,PKI,"PerkinElmer, Inc.",2018-10-31T00:00:00.000Z,TNS,0.92,0.9,-2.6,EST,0,EQUITY,2018-10-31
14,PKI,"PerkinElmer, Inc.",2018-08-01T00:00:00.000Z,TNS,0.86,0.91,5.57,EST,0,EQUITY,2018-08-01
15,PKI,"PerkinElmer, Inc.",2018-04-30T00:00:00.000Z,TNS,0.61,0.63,3.11,EST,0,EQUITY,2018-04-30
16,PKI,"PerkinElmer, Inc.",2018-01-25T00:00:00.000Z,TNS,0.94,0.97,3.08,EST,0,EQUITY,2018-01-25
17,PKI,"PerkinElmer, Inc.",2017-11-02T00:00:00.000Z,TNS,0.72,0.73,1.11,EST,0,EQUITY,2017-11-02
18,PKI,"PerkinElmer, Inc.",2017-08-03T00:00:00.000Z,TNS,0.67,0.67,0.15,EST,0,EQUITY,2017-08-03
19,PKI,"PerkinElmer, Inc.",2017-05-04T00:00:00.000Z,TNS,0.54,0.55,2.61,EST,0,EQUITY,2017-05-04
20,PKI,"PerkinElmer, Inc.",2017-02-02T00:00:00.000Z,TNS,0.86,0.83,-3.04,EST,0,EQUITY,2017-02-02
21,PKI,"PerkinElmer, Inc.",2016-11-07T00:00:00.000Z,TNS,0.66,0.68,3.34,EST,0,EQUITY,2016-11-07
22,PKI,"PerkinElmer, Inc.",2016-08-04T00:00:00.000Z,TNS,0.66,0.67,1.82,EST,0,EQUITY,2016-08-04
23,PKI,"PerkinElmer, Inc.",2016-05-05T00:00:00.000Z,TNS,0.51,0.56,10.24,EST,0,EQUITY,2016-05-05
24,PKI,"PerkinElmer, Inc.",2016-02-04T00:00:00.000Z,TNS,0.87,0.86,-1.6,EST,0,EQUITY,2016-02-04
25,PKI,"PerkinElmer, Inc.",2015-11-05T00:00:00.000Z,TNS,0.6,0.6,0.5,EST,0,EQUITY,2015-11-05
26,PKI,"PerkinElmer, Inc.",2015-07-30T00:00:00.000Z,TNS,0.59,0.6,1.69,EST,0,EQUITY,2015-07-30
27,PKI,"PerkinElmer, Inc.",2015-04-30T00:00:00.000Z,TNS,0.46,0.5,8.23,EST,0,EQUITY,2015-04-30
28,PKI,"PerkinElmer, Inc.",2015-01-29T00:00:00.000Z,TNS,0.78,0.85,9.25,EST,0,EQUITY,2015-01-29
29,PKI,"PerkinElmer, Inc.",2014-10-30T00:00:00.000Z,TNS,0.57,0.57,0.71,EST,0,EQUITY,2014-10-30
30,PKI,"PerkinElmer, Inc.",2014-07-31T00:00:00.000Z,TNS,0.59,0.59,0.03,EST,0,EQUITY,2014-07-31
31,PKI,"PerkinElmer, Inc.",2014-04-24T00:00:00.000Z,TNS,0.44,0.46,5.14,EST,0,EQUITY,2014-04-24
32,PKI,"PerkinElmer, Inc.",2014-01-30T00:00:00.000Z,TNS,0.7,0.73,4.36,EST,0,EQUITY,2014-01-30
33,PKI,"PerkinElmer, Inc.",2013-10-30T00:00:00.000Z,TNS,0.48,0.49,1.8,EST,0,EQUITY,2013-10-30
34,PKI,"PerkinElmer, Inc.",2013-08-01T00:00:00.000Z,TNS,0.48,0.51,7.32,EST,0,EQUITY,2013-08-01
