,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,BCO,Brinks Co,2021-10-27T07:30:00.000Z,TAS,0.83,1.14,37.35,EST,-18000000,EQUITY,2021-10-27
4,BCO,The Brink's Company,2021-07-22T00:00:00.000Z,TNS,0.99,1.18,19.8,EST,0,EQUITY,2021-07-22
5,BCO,The Brink's Company,2021-04-28T00:00:00.000Z,TNS,0.76,0.82,7.89,EST,0,EQUITY,2021-04-28
6,BCO,The Brink's Company,2021-02-23T00:00:00.000Z,TNS,1.01,1.64,62.7,EST,0,EQUITY,2021-02-23
7,BCO,The Brink's Company,2020-10-29T00:00:00.000Z,TNS,0.46,0.86,85.75,EST,0,EQUITY,2020-10-29
8,BCO,The Brink's Company,2020-07-29T00:00:00.000Z,TNS,-0.12,0.67,667.8,EST,0,EQUITY,2020-07-29
9,BCO,The Brink's Company,2020-05-05T00:00:00.000Z,TNS,0.7,0.36,-48.79,EST,0,EQUITY,2020-05-05
10,BCO,The Brink's Company,2020-02-06T00:00:00.000Z,TNS,1.25,1.18,-5.45,EST,0,EQUITY,2020-02-06
11,BCO,The Brink's Company,2019-10-23T00:00:00.000Z,TNS,1.04,1.05,0.96,EST,0,EQUITY,2019-10-23
12,BCO,The Brink's Company,2019-07-24T00:00:00.000Z,TNS,0.8,0.84,5.26,EST,0,EQUITY,2019-07-24
13,BCO,The Brink's Company,2019-04-24T00:00:00.000Z,TNS,0.72,0.79,10.34,EST,0,EQUITY,2019-04-24
14,BCO,The Brink's Company,2019-02-06T00:00:00.000Z,TNS,1.01,1.05,3.75,EST,0,EQUITY,2019-02-06
15,BCO,The Brink's Company,2018-10-24T00:00:00.000Z,TNS,0.82,0.91,11.25,EST,0,EQUITY,2018-10-24
16,BCO,The Brink's Company,2018-07-25T00:00:00.000Z,TNS,0.69,0.74,8.03,EST,0,EQUITY,2018-07-25
17,BCO,The Brink's Company,2018-04-25T00:00:00.000Z,TNS,0.63,0.65,4.0,EST,0,EQUITY,2018-04-25
18,BCO,The Brink's Company,2018-02-07T00:00:00.000Z,TNS,0.96,0.95,-1.25,EST,0,EQUITY,2018-02-07
19,BCO,The Brink's Company,2017-10-25T00:00:00.000Z,TNS,0.76,0.83,9.35,EST,0,EQUITY,2017-10-25
20,BCO,The Brink's Company,2017-07-26T00:00:00.000Z,TNS,0.46,0.64,38.23,EST,0,EQUITY,2017-07-26
21,BCO,The Brink's Company,2017-04-26T00:00:00.000Z,TNS,0.39,0.57,46.91,EST,0,EQUITY,2017-04-26
22,BCO,The Brink's Company,2017-02-08T00:00:00.000Z,TNS,0.72,0.87,21.17,EST,0,EQUITY,2017-02-08
23,BCO,The Brink's Company,2016-10-26T00:00:00.000Z,TNS,0.61,0.64,5.26,EST,0,EQUITY,2016-10-26
24,BCO,The Brink's Company,2016-07-28T00:00:00.000Z,TNS,0.26,0.38,45.04,EST,0,EQUITY,2016-07-28
25,BCO,The Brink's Company,2016-05-03T00:00:00.000Z,TNS,0.35,0.3,-14.29,EST,0,EQUITY,2016-05-03
26,BCO,The Brink's Company,2016-02-04T00:00:00.000Z,TNS,0.4,0.55,36.82,EST,0,EQUITY,2016-02-04
27,BCO,The Brink's Company,2015-10-30T00:00:00.000Z,TNS,0.36,0.37,2.78,EST,0,EQUITY,2015-10-30
28,BCO,The Brink's Company,2015-07-30T00:00:00.000Z,TNS,0.31,0.27,-12.34,EST,0,EQUITY,2015-07-30
29,BCO,The Brink's Company,2015-05-01T00:00:00.000Z,TNS,0.26,0.41,55.3,EST,0,EQUITY,2015-05-01
30,BCO,The Brink's Company,2015-02-05T00:00:00.000Z,TNS,0.64,0.69,7.81,EST,0,EQUITY,2015-02-05
31,BCO,The Brink's Company,2014-10-30T00:00:00.000Z,TNS,0.61,0.18,-70.49,EST,0,EQUITY,2014-10-30
32,BCO,The Brink's Company,2014-07-24T00:00:00.000Z,TNS,0.41,0.26,-36.59,EST,0,EQUITY,2014-07-24
33,BCO,The Brink's Company,2014-04-24T00:00:00.000Z,TNS,0.66,0.43,-34.85,EST,0,EQUITY,2014-04-24
34,BCO,The Brink's Company,2014-01-30T00:00:00.000Z,TNS,0.73,0.79,8.22,EST,0,EQUITY,2014-01-30
35,BCO,The Brink's Company,2013-10-24T00:00:00.000Z,TNS,0.47,0.69,46.81,EST,0,EQUITY,2013-10-24
36,BCO,The Brink's Company,2013-07-25T00:00:00.000Z,TNS,0.4,0.44,10.0,EST,0,EQUITY,2013-07-25
37,BCO,The Brink's Company,2013-04-25T00:00:00.000Z,TNS,0.3,0.35,17.98,EST,0,EQUITY,2013-04-25
38,BCO,The Brink's Company,2013-02-01T00:00:00.000Z,TNS,0.66,0.6,-8.75,EST,0,EQUITY,2013-02-01
39,BCO,The Brink's Company,2012-10-25T00:00:00.000Z,TNS,0.62,0.5,-19.35,EST,0,EQUITY,2012-10-25
40,BCO,The Brink's Company,2012-07-26T00:00:00.000Z,TNS,0.47,0.4,-15.34,EST,0,EQUITY,2012-07-26
41,BCO,The Brink's Company,2012-04-26T00:00:00.000Z,TNS,0.37,0.58,58.9,EST,0,EQUITY,2012-04-26
42,BCO,The Brink's Company,2012-02-02T00:00:00.000Z,TNS,0.63,0.56,-10.83,EST,0,EQUITY,2012-02-02
43,BCO,The Brink's Company,2011-10-27T00:00:00.000Z,TNS,0.5,0.52,3.17,EST,0,EQUITY,2011-10-27
44,BCO,The Brink's Company,2011-07-28T00:00:00.000Z,TNS,0.33,0.27,-19.0,EST,0,EQUITY,2011-07-28
45,BCO,The Brink's Company,2011-04-28T00:00:00.000Z,TNS,0.28,0.31,9.41,EST,0,EQUITY,2011-04-28
46,BCO,The Brink's Company,2011-02-03T00:00:00.000Z,TNS,0.49,0.73,48.98,EST,0,EQUITY,2011-02-03
47,BCO,The Brink's Company,2010-10-28T00:00:00.000Z,TNS,0.41,0.44,6.45,EST,0,EQUITY,2010-10-28
48,BCO,The Brink's Company,2010-07-29T00:00:00.000Z,TNS,0.24,0.29,20.83,EST,0,EQUITY,2010-07-29
49,BCO,The Brink's Company,2010-04-29T00:00:00.000Z,TNS,0.32,0.24,-25.77,EST,0,EQUITY,2010-04-29
50,BCO,The Brink's Company,2010-02-02T00:00:00.000Z,TNS,0.49,0.41,-15.98,EST,0,EQUITY,2010-02-02
51,BCO,The Brink's Company,2009-10-29T00:00:00.000Z,TNS,0.49,0.41,-16.89,EST,0,EQUITY,2009-10-29
52,BCO,The Brink's Company,2009-07-30T00:00:00.000Z,TNS,0.39,0.34,-12.82,EST,0,EQUITY,2009-07-30
53,BCO,The Brink's Company,2009-04-28T00:00:00.000Z,TNS,0.47,0.48,1.41,EST,0,EQUITY,2009-04-28
54,BCO,The Brink's Company,2009-02-04T00:00:00.000Z,TNS,0.57,0.75,30.81,EST,0,EQUITY,2009-02-04
55,BCO,The Brink's Company,2008-10-30T00:00:00.000Z,TNS,0.89,0.64,-28.22,EST,0,EQUITY,2008-10-30
56,BCO,The Brink's Company,2008-07-31T00:00:00.000Z,TNS,0.77,0.66,-14.29,EST,0,EQUITY,2008-07-31
57,BCO,The Brink's Company,2008-04-30T00:00:00.000Z,TNS,0.79,0.7,-11.84,EST,0,EQUITY,2008-04-30
58,BCO,The Brink's Company,2008-01-31T00:00:00.000Z,TNS,0.74,1.15,54.57,EST,0,EQUITY,2008-01-31
59,BCO,The Brink's Company,2007-10-31T00:00:00.000Z,TNS,0.65,0.7,8.53,EST,0,EQUITY,2007-10-31
60,BCO,The Brink's Company,2007-08-02T00:00:00.000Z,TNS,0.58,0.58,-0.57,EST,0,EQUITY,2007-08-02
61,BCO,The Brink's Company,2007-05-02T00:00:00.000Z,TNS,0.56,0.61,8.93,EST,0,EQUITY,2007-05-02
62,BCO,The Brink's Company,2007-02-01T00:00:00.000Z,TNS,0.62,0.71,14.21,EST,0,EQUITY,2007-02-01
63,BCO,The Brink's Company,2006-11-01T00:00:00.000Z,TNS,0.59,0.53,-10.6,EST,0,EQUITY,2006-11-01
