,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,CENT,Central Garden & Pet Co,2021-11-22T16:02:00.000Z,TAS,-0.24,-0.06,75.0,EST,-18000000,EQUITY,2021-11-22
4,CENT,Central Garden & Pet Company,2021-08-04T00:00:00.000Z,TNS,1.02,1.37,34.31,EST,0,EQUITY,2021-08-04
5,CENT,Central Garden & Pet Company,2021-05-05T00:00:00.000Z,TNS,0.93,1.32,42.7,EST,0,EQUITY,2021-05-05
6,CENT,Central Garden & Pet Company,2021-02-03T00:00:00.000Z,TNS,-0.01,0.29,3725.0,EST,0,EQUITY,2021-02-03
7,CENT,Central Garden & Pet Company,2020-11-23T00:00:00.000Z,TNS,-0.06,0.25,516.67,EST,0,EQUITY,2020-11-23
8,CENT,Central Garden & Pet Company,2020-08-05T00:00:00.000Z,TNS,0.8,1.32,65.0,EST,0,EQUITY,2020-08-05
9,CENT,Central Garden & Pet Company,2020-05-06T00:00:00.000Z,TNS,0.75,0.78,4.7,EST,0,EQUITY,2020-05-06
10,CENT,Central Garden & Pet Company,2020-02-05T00:00:00.000Z,TNS,-0.12,-0.08,33.33,EST,0,EQUITY,2020-02-05
11,CENT,Central Garden & Pet Company,2019-11-26T00:00:00.000Z,TNS,0.17,0.04,-76.47,EST,0,EQUITY,2019-11-26
12,CENT,Central Garden & Pet Company,2019-08-01T00:00:00.000Z,TNS,0.86,0.8,-6.43,EST,0,EQUITY,2019-08-01
13,CENT,Central Garden & Pet Company,2019-05-06T00:00:00.000Z,TNS,0.7,0.72,2.42,EST,0,EQUITY,2019-05-06
14,CENT,Central Garden & Pet Company,2019-02-06T00:00:00.000Z,TNS,0.09,0.03,-66.67,EST,0,EQUITY,2019-02-06
15,CENT,Central Garden & Pet Company,2018-11-27T00:00:00.000Z,TNS,0.09,0.1,11.11,EST,0,EQUITY,2018-11-27
16,CENT,Central Garden & Pet Company,2018-08-01T00:00:00.000Z,TNS,0.79,0.79,0.25,EST,0,EQUITY,2018-08-01
17,CENT,Central Garden & Pet Company,2018-05-07T00:00:00.000Z,TNS,0.82,0.86,4.88,EST,0,EQUITY,2018-05-07
18,CENT,Central Garden & Pet Company,2018-02-07T00:00:00.000Z,TNS,0.15,0.19,25.0,EST,0,EQUITY,2018-02-07
19,CENT,Central Garden & Pet Company,2017-11-28T00:00:00.000Z,TNS,0.1,0.08,-17.53,EST,0,EQUITY,2017-11-28
20,CENT,Central Garden & Pet Company,2017-08-02T00:00:00.000Z,TNS,0.51,0.62,21.57,EST,0,EQUITY,2017-08-02
21,CENT,Central Garden & Pet Company,2017-05-03T00:00:00.000Z,TNS,0.64,0.67,4.2,EST,0,EQUITY,2017-05-03
