,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,FISV,Fiserv Inc,2021-10-27T07:01:00.000Z,TAS,1.45,1.47,1.38,EST,-18000000,EQUITY,2021-10-27
4,FISV,"Fiserv, Inc.",2021-07-27T00:00:00.000Z,TNS,1.28,1.37,7.03,EST,0,EQUITY,2021-07-27
5,FISV,"Fiserv, Inc.",2021-04-27T00:00:00.000Z,TNS,1.13,1.17,3.72,EST,0,EQUITY,2021-04-27
6,FISV,"Fiserv, Inc.",2021-02-09T00:00:00.000Z,TNS,1.29,1.3,0.7,EST,0,EQUITY,2021-02-09
7,FISV,"Fiserv, Inc.",2020-10-27T00:00:00.000Z,TNS,1.16,1.2,3.63,EST,0,EQUITY,2020-10-27
8,FISV,"Fiserv, Inc.",2020-08-05T00:00:00.000Z,TNS,0.93,0.93,-0.11,EST,0,EQUITY,2020-08-05
9,FISV,"Fiserv, Inc.",2020-05-07T00:00:00.000Z,TNS,0.99,0.99,0.2,EST,0,EQUITY,2020-05-07
10,FISV,"Fiserv, Inc.",2020-02-04T00:00:00.000Z,TNS,1.14,1.13,-1.14,EST,0,EQUITY,2020-02-04
11,FISV,"Fiserv, Inc.",2019-11-06T00:00:00.000Z,TNS,1.0,1.02,1.9,EST,0,EQUITY,2019-11-06
12,FISV,"Fiserv, Inc.",2019-07-25T00:00:00.000Z,TNS,0.81,0.82,1.74,EST,0,EQUITY,2019-07-25
13,FISV,"Fiserv, Inc.",2019-04-30T00:00:00.000Z,TNS,0.82,0.84,2.19,EST,0,EQUITY,2019-04-30
14,FISV,"Fiserv, Inc.",2019-02-07T00:00:00.000Z,TNS,0.86,0.84,-1.87,EST,0,EQUITY,2019-02-07
15,FISV,"Fiserv, Inc.",2018-10-31T00:00:00.000Z,TNS,0.77,0.75,-2.22,EST,0,EQUITY,2018-10-31
16,FISV,"Fiserv, Inc.",2018-07-31T00:00:00.000Z,TNS,0.74,0.75,1.63,EST,0,EQUITY,2018-07-31
17,FISV,"Fiserv, Inc.",2018-05-01T00:00:00.000Z,TNS,0.73,0.76,3.68,EST,0,EQUITY,2018-05-01
18,FISV,"Fiserv, Inc.",2018-02-07T00:00:00.000Z,TNS,0.69,0.71,2.47,EST,0,EQUITY,2018-02-07
19,FISV,"Fiserv, Inc.",2017-10-31T00:00:00.000Z,TNS,0.65,0.64,-2.61,EST,0,EQUITY,2017-10-31
20,FISV,"Fiserv, Inc.",2017-08-01T00:00:00.000Z,TNS,0.62,0.6,-3.41,EST,0,EQUITY,2017-08-01
21,FISV,"Fiserv, Inc.",2017-04-26T00:00:00.000Z,TNS,0.6,0.63,5.04,EST,0,EQUITY,2017-04-26
