,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,MCFT,Mastercraft Boat Holdings Inc,2021-11-10T07:30:01.000Z,TAS,0.6,0.67,11.67,EST,-18000000,EQUITY,2021-11-10
4,MCFT,Mastercraft Boat Holdings Inc,2021-09-02T07:30:00.000Z,TAS,0.78,0.98,25.64,EST,-18000000,EQUITY,2021-09-02
6,MCFT,"MasterCraft Boat Holdings, Inc.",2021-05-12T00:00:00.000Z,TNS,0.7,1.01,44.7,EST,0,EQUITY,2021-05-12
7,MCFT,"MasterCraft Boat Holdings, Inc.",2021-02-10T00:00:00.000Z,TNS,0.51,0.75,46.48,EST,0,EQUITY,2021-02-10
8,MCFT,"MasterCraft Boat Holdings, Inc.",2020-11-11T00:00:00.000Z,TNS,0.33,0.58,74.7,EST,0,EQUITY,2020-11-11
9,MCFT,"MasterCraft Boat Holdings, Inc.",2020-09-09T00:00:00.000Z,TNS,-0.26,-0.1,62.12,EST,0,EQUITY,2020-09-09
10,MCFT,"MasterCraft Boat Holdings, Inc.",2020-05-06T00:00:00.000Z,TNS,0.51,0.46,-8.91,EST,0,EQUITY,2020-05-06
11,MCFT,"MasterCraft Boat Holdings, Inc.",2020-02-05T00:00:00.000Z,TNS,0.35,0.43,22.16,EST,0,EQUITY,2020-02-05
12,MCFT,"MasterCraft Boat Holdings, Inc.",2019-11-07T00:00:00.000Z,TNS,0.44,0.53,21.84,EST,0,EQUITY,2019-11-07
13,MCFT,"MasterCraft Boat Holdings, Inc.",2019-09-12T00:00:00.000Z,TNS,0.81,0.85,5.2,EST,0,EQUITY,2019-09-12
14,MCFT,"MasterCraft Boat Holdings, Inc.",2019-05-09T00:00:00.000Z,TNS,0.67,0.78,16.77,EST,0,EQUITY,2019-05-09
15,MCFT,"MasterCraft Boat Holdings, Inc.",2019-02-07T00:00:00.000Z,TNS,0.59,0.64,9.22,EST,0,EQUITY,2019-02-07
16,MCFT,"MasterCraft Boat Holdings, Inc.",2018-11-08T00:00:00.000Z,TNS,0.51,0.54,5.88,EST,0,EQUITY,2018-11-08
17,MCFT,"MasterCraft Boat Holdings, Inc.",2018-09-06T00:00:00.000Z,TNS,0.51,0.66,28.65,EST,0,EQUITY,2018-09-06
18,MCFT,"MasterCraft Boat Holdings, Inc.",2018-05-10T00:00:00.000Z,TNS,0.47,0.56,19.15,EST,0,EQUITY,2018-05-10
19,MCFT,"MasterCraft Boat Holdings, Inc.",2018-02-08T00:00:00.000Z,TNS,0.33,0.42,29.23,EST,0,EQUITY,2018-02-08
20,MCFT,"MasterCraft Boat Holdings, Inc.",2017-11-09T00:00:00.000Z,TNS,0.4,0.4,-0.99,EST,0,EQUITY,2017-11-09
21,MCFT,"MasterCraft Boat Holdings, Inc.",2017-09-07T00:00:00.000Z,TNS,0.33,0.35,5.42,EST,0,EQUITY,2017-09-07
22,MCFT,"MasterCraft Boat Holdings, Inc.",2017-05-11T00:00:00.000Z,TNS,0.32,0.28,-13.58,EST,0,EQUITY,2017-05-11
23,MCFT,"MasterCraft Boat Holdings, Inc.",2017-02-09T00:00:00.000Z,TNS,0.3,0.26,-12.46,EST,0,EQUITY,2017-02-09
24,MCFT,"MasterCraft Boat Holdings, Inc.",2016-11-10T00:00:00.000Z,TNS,0.36,0.41,13.89,EST,0,EQUITY,2016-11-10
25,MCFT,"MasterCraft Boat Holdings, Inc.",2016-09-08T00:00:00.000Z,TNS,0.28,0.3,5.63,EST,0,EQUITY,2016-09-08
26,MCFT,"MasterCraft Boat Holdings, Inc.",2016-05-05T00:00:00.000Z,TNS,0.28,0.31,9.15,EST,0,EQUITY,2016-05-05
27,MCFT,"MasterCraft Boat Holdings, Inc.",2016-02-04T00:00:00.000Z,TNS,0.3,0.33,8.91,EST,0,EQUITY,2016-02-04
28,MCFT,"MasterCraft Boat Holdings, Inc.",2015-11-05T00:00:00.000Z,TNS,0.27,0.3,12.36,EST,0,EQUITY,2015-11-05
29,MCFT,"MasterCraft Boat Holdings, Inc.",2015-09-17T00:00:00.000Z,TNS,0.19,0.2,6.38,EST,0,EQUITY,2015-09-17
