,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,PLAY,Dave & Buster's Entertainment Inc,2021-12-07T16:15:00.000Z,TAS,0.12,0.21,75.0,EST,-18000000,EQUITY,2021-12-07
4,PLAY,Dave & Buster's Entertainment Inc,2021-09-09T16:05:01.000Z,TAS,0.58,1.07,84.48,EST,-18000000,EQUITY,2021-09-09
6,PLAY,"Dave & Buster's Entertainment, Inc.",2021-06-10T00:00:00.000Z,TNS,-0.16,0.4,346.91,EST,0,EQUITY,2021-06-10
7,PLAY,"Dave & Buster's Entertainment, Inc.",2021-03-31T00:00:00.000Z,TNS,-1.25,-1.19,5.1,EST,0,EQUITY,2021-03-31
8,PLAY,"Dave & Buster's Entertainment, Inc.",2020-12-10T00:00:00.000Z,TNS,-1.11,-1.01,8.84,EST,0,EQUITY,2020-12-10
9,PLAY,"Dave & Buster's Entertainment, Inc.",2020-09-10T00:00:00.000Z,TNS,-1.39,-1.24,11.11,EST,0,EQUITY,2020-09-10
10,PLAY,"Dave & Buster's Entertainment, Inc.",2020-06-11T00:00:00.000Z,TNS,-0.85,-1.37,-61.75,EST,0,EQUITY,2020-06-11
11,PLAY,"Dave & Buster's Entertainment, Inc.",2020-04-02T00:00:00.000Z,TNS,0.69,0.8,15.94,EST,0,EQUITY,2020-04-02
12,PLAY,"Dave & Buster's Entertainment, Inc.",2019-12-10T00:00:00.000Z,TNS,0.02,0.02,-9.09,EST,0,EQUITY,2019-12-10
13,PLAY,"Dave & Buster's Entertainment, Inc.",2019-09-10T00:00:00.000Z,TNS,0.84,0.9,7.02,EST,0,EQUITY,2019-09-10
14,PLAY,"Dave & Buster's Entertainment, Inc.",2019-06-11T00:00:00.000Z,TNS,1.14,1.13,-0.96,EST,0,EQUITY,2019-06-11
15,PLAY,"Dave & Buster's Entertainment, Inc.",2019-04-02T00:00:00.000Z,TNS,0.63,0.75,18.86,EST,0,EQUITY,2019-04-02
16,PLAY,"Dave & Buster's Entertainment, Inc.",2018-12-11T00:00:00.000Z,TNS,0.24,0.3,27.12,EST,0,EQUITY,2018-12-11
17,PLAY,"Dave & Buster's Entertainment, Inc.",2018-09-14T00:00:00.000Z,TNS,0.67,0.84,25.75,EST,0,EQUITY,2018-09-14
18,PLAY,"Dave & Buster's Entertainment, Inc.",2018-06-11T00:00:00.000Z,TNS,0.93,1.04,11.71,EST,0,EQUITY,2018-06-11
19,PLAY,"Dave & Buster's Entertainment, Inc.",2018-04-03T00:00:00.000Z,TNS,0.6,0.61,1.5,EST,0,EQUITY,2018-04-03
20,PLAY,"Dave & Buster's Entertainment, Inc.",2017-12-05T00:00:00.000Z,TNS,0.24,0.29,23.4,EST,0,EQUITY,2017-12-05
21,PLAY,"Dave & Buster's Entertainment, Inc.",2017-09-05T00:00:00.000Z,TNS,0.57,0.71,25.0,EST,0,EQUITY,2017-09-05
22,PLAY,"Dave & Buster's Entertainment, Inc.",2017-06-06T00:00:00.000Z,TNS,0.81,0.98,20.54,EST,0,EQUITY,2017-06-06
23,PLAY,"Dave & Buster's Entertainment, Inc.",2017-03-28T00:00:00.000Z,TNS,0.59,0.63,6.96,EST,0,EQUITY,2017-03-28
24,PLAY,"Dave & Buster's Entertainment, Inc.",2016-12-06T00:00:00.000Z,TNS,0.14,0.25,85.19,EST,0,EQUITY,2016-12-06
25,PLAY,"Dave & Buster's Entertainment, Inc.",2016-09-06T00:00:00.000Z,TNS,0.44,0.5,13.9,EST,0,EQUITY,2016-09-06
26,PLAY,"Dave & Buster's Entertainment, Inc.",2016-06-07T00:00:00.000Z,TNS,0.59,0.72,21.42,EST,0,EQUITY,2016-06-07
27,PLAY,"Dave & Buster's Entertainment, Inc.",2016-03-29T00:00:00.000Z,TNS,0.43,0.53,23.83,EST,0,EQUITY,2016-03-29
28,PLAY,"Dave & Buster's Entertainment, Inc.",2015-12-08T00:00:00.000Z,TNS,0.03,0.12,361.54,EST,0,EQUITY,2015-12-08
29,PLAY,"Dave & Buster's Entertainment, Inc.",2015-09-08T00:00:00.000Z,TNS,0.23,0.4,76.99,EST,0,EQUITY,2015-09-08
30,PLAY,"Dave & Buster's Entertainment, Inc.",2015-06-08T00:00:00.000Z,TNS,0.37,0.46,23.66,EST,0,EQUITY,2015-06-08
31,PLAY,"Dave & Buster's Entertainment, Inc.",2015-04-07T00:00:00.000Z,TNS,0.28,0.33,19.57,EST,0,EQUITY,2015-04-07
32,PLAY,"Dave & Buster's Entertainment, Inc.",2014-12-16T00:00:00.000Z,TNS,-0.09,-0.06,33.33,EST,0,EQUITY,2014-12-16
